q2_new, c, -, 32, 43690, 1, 120243, 503823, 154, 2800, 1383, 957483
q2_new, c, -, 32, 43690, 1, 120417, 503823, 151, 2799, 1379, 957483
q2_new, c, -, 32, 43690, 1, 120359, 503823, 153, 2805, 1382, 957483
q2_new, c, -, 32, 43690, 1, 122473, 503824, 169, 2864, 1380, 957485
q2_new, c, -, 32, 43690, 1, 120556, 503823, 169, 2822, 1381, 957483
q2_new, c, -, 32, 43690, 1, 120370, 503823, 157, 2816, 1382, 957483
q2_new, c, -, 32, 43690, 1, 120292, 503823, 156, 2812, 1381, 957483
q2_new, c, -, 32, 43690, 1, 122815, 503823, 158, 2815, 1381, 957484
q2_new, c, -, 32, 43690, 1, 120453, 503822, 160, 2810, 1380, 957482
q2_new, c, -, 32, 43690, 1, 120437, 503823, 175, 2845, 1378, 957483
q2_new, c, -, 32, 43690, 1, 123019, 503824, 172, 2823, 1381, 957486
q2_new, c, -, 32, 43690, 1, 120405, 503823, 173, 2836, 1380, 957483
q2_new, c, -, 32, 43690, 1, 120314, 503822, 155, 2794, 1379, 957482
q2_new, c, -, 32, 43690, 1, 120389, 503823, 162, 2814, 1379, 957483
q2_new, c, -, 32, 43690, 1, 120273, 503823, 152, 2811, 1381, 957483
q2_new, c, -, 32, 43690, 1, 122365, 503824, 168, 2834, 1379, 957486
q2_new, c, -, 32, 43690, 1, 120283, 503822, 164, 2822, 1380, 957482
q2_new, c, -, 32, 43690, 1, 120658, 503823, 189, 2858, 1381, 957483
q2_new, c, -, 32, 43690, 1, 120429, 503823, 156, 2816, 1383, 957483
q2_new, c, -, 32, 43690, 1, 120420, 503823, 162, 2829, 1384, 957483
q2_new, c, -, 32, 43690, 1, 120712, 503823, 183, 2822, 1380, 957483
q2_new, c, -, 32, 43690, 1, 122618, 503823, 166, 2832, 1381, 957485
q2_new, c, -, 32, 43690, 1, 123620, 503823, 176, 2831, 1381, 957484
q2_new, c, -, 32, 43690, 1, 120347, 503823, 155, 2807, 1381, 957483
q2_new, c, -, 32, 43690, 1, 120596, 503823, 176, 2858, 1383, 957483
q2_new, c, -, 32, 43690, 1, 120326, 503823, 164, 2828, 1382, 957483
q2_new, c, -, 32, 43690, 1, 122813, 503823, 160, 2814, 1380, 957486
q2_new, c, -, 32, 43690, 1, 120444, 503823, 178, 2850, 1383, 957483
q2_new, c, -, 32, 43690, 1, 120511, 503822, 161, 2822, 1380, 957482
q2_new, c, -, 32, 43690, 1, 122749, 503823, 171, 2817, 1379, 957484
q2_new, c, -, 64, 43690, 1, 120427, 503823, 162, 2816, 1381, 957483
q2_new, c, -, 64, 43690, 1, 122184, 503824, 190, 2871, 1381, 957486
q2_new, c, -, 64, 43690, 1, 120341, 503823, 162, 2825, 1380, 957483
q2_new, c, -, 64, 43690, 1, 120338, 503823, 154, 2806, 1380, 957483
q2_new, c, -, 64, 43690, 1, 120251, 503823, 151, 2804, 1381, 957483
q2_new, c, -, 64, 43690, 1, 120391, 503823, 167, 2825, 1382, 957483
q2_new, c, -, 64, 43690, 1, 120330, 503823, 150, 2801, 1379, 957483
q2_new, c, -, 64, 43690, 1, 120370, 503823, 158, 2811, 1380, 957483
q2_new, c, -, 64, 43690, 1, 120438, 503823, 168, 2840, 1381, 957483
q2_new, c, -, 64, 43690, 1, 120337, 503823, 151, 2798, 1382, 957483
q2_new, c, -, 64, 43690, 1, 120461, 503823, 153, 2804, 1380, 957483
q2_new, c, -, 64, 43690, 1, 120468, 503823, 173, 2862, 1382, 957483
q2_new, c, -, 64, 43690, 1, 120415, 503823, 158, 2816, 1379, 957483
q2_new, c, -, 64, 43690, 1, 120376, 503823, 155, 2802, 1375, 957483
q2_new, c, -, 64, 43690, 1, 120446, 503823, 169, 2823, 1381, 957483
q2_new, c, -, 64, 43690, 1, 120642, 503823, 196, 2858, 1381, 957483
q2_new, c, -, 64, 43690, 1, 120331, 503823, 168, 2847, 1382, 957483
q2_new, c, -, 64, 43690, 1, 120317, 503823, 155, 2810, 1381, 957483
q2_new, c, -, 64, 43690, 1, 123060, 503824, 177, 2847, 1380, 957485
q2_new, c, -, 64, 43690, 1, 120403, 503823, 157, 2814, 1380, 957483
q2_new, c, -, 64, 43690, 1, 120375, 503823, 151, 2809, 1380, 957483
q2_new, c, -, 64, 43690, 1, 120364, 503823, 161, 2817, 1379, 957483
q2_new, c, -, 64, 43690, 1, 120383, 503823, 170, 2834, 1382, 957483
q2_new, c, -, 64, 43690, 1, 120301, 503822, 147, 2789, 1380, 957482
q2_new, c, -, 64, 43690, 1, 120376, 503823, 163, 2830, 1382, 957483
q2_new, c, -, 64, 43690, 1, 120385, 503822, 154, 2798, 1378, 957482
q2_new, c, -, 64, 43690, 1, 120347, 503823, 156, 2818, 1381, 957483
q2_new, c, -, 64, 43690, 1, 120408, 503823, 160, 2814, 1383, 957483
q2_new, c, -, 64, 43690, 1, 120444, 503823, 157, 2819, 1382, 957483
q2_new, c, -, 64, 43690, 1, 120376, 503822, 153, 2803, 1379, 957482
q2_new, c, -, 128, 43690, 1, 120519, 503823, 178, 2850, 1381, 957483
q2_new, c, -, 128, 43690, 1, 125205, 503824, 165, 2832, 1380, 957485
q2_new, c, -, 128, 43690, 1, 120475, 503823, 157, 2810, 1380, 957483
q2_new, c, -, 128, 43690, 1, 120325, 503823, 157, 2813, 1383, 957483
q2_new, c, -, 128, 43690, 1, 120343, 503822, 165, 2829, 1380, 957482
q2_new, c, -, 128, 43690, 1, 120367, 503823, 150, 2800, 1381, 957483
q2_new, c, -, 128, 43690, 1, 120328, 503823, 157, 2815, 1380, 957483
q2_new, c, -, 128, 43690, 1, 120410, 503823, 151, 2806, 1381, 957483
q2_new, c, -, 128, 43690, 1, 120464, 503823, 174, 2830, 1381, 957483
q2_new, c, -, 128, 43690, 1, 120536, 503823, 177, 2850, 1379, 957483
q2_new, c, -, 128, 43690, 1, 122043, 503823, 168, 2837, 1376, 957484
q2_new, c, -, 128, 43690, 1, 120277, 503823, 153, 2810, 1382, 957483
q2_new, c, -, 128, 43690, 1, 120429, 503823, 160, 2815, 1375, 957483
q2_new, c, -, 128, 43690, 1, 120350, 503823, 162, 2820, 1380, 957483
q2_new, c, -, 128, 43690, 1, 120389, 503823, 160, 2830, 1381, 957483
q2_new, c, -, 128, 43690, 1, 120383, 503823, 159, 2819, 1380, 957483
q2_new, c, -, 128, 43690, 1, 120358, 503822, 163, 2825, 1380, 957482
q2_new, c, -, 128, 43690, 1, 120417, 503822, 181, 2857, 1376, 957482
q2_new, c, -, 128, 43690, 1, 120407, 503823, 174, 2825, 1381, 957483
q2_new, c, -, 128, 43690, 1, 120335, 503823, 157, 2809, 1381, 957483
q2_new, c, -, 128, 43690, 1, 120320, 503822, 150, 2795, 1380, 957482
q2_new, c, -, 128, 43690, 1, 120359, 503823, 151, 2798, 1380, 957483
q2_new, c, -, 128, 43690, 1, 120361, 503823, 149, 2798, 1379, 957483
q2_new, c, -, 128, 43690, 1, 120575, 503823, 165, 2798, 1379, 957483
q2_new, c, -, 128, 43690, 1, 120522, 503823, 165, 2824, 1381, 957483
q2_new, c, -, 128, 43690, 1, 120338, 503823, 158, 2812, 1380, 957483
q2_new, c, -, 128, 43690, 1, 120367, 503823, 155, 2802, 1379, 957483
q2_new, c, -, 128, 43690, 1, 120295, 503823, 154, 2807, 1380, 957483
q2_new, c, -, 128, 43690, 1, 120347, 503823, 148, 2794, 1379, 957483
q2_new, c, -, 128, 43690, 1, 120302, 503823, 171, 2836, 1380, 957483
q2_new, c, -, 256, 43690, 1, 120319, 503823, 155, 2806, 1376, 957483
q2_new, c, -, 256, 43690, 1, 120367, 503823, 155, 2814, 1378, 957483
q2_new, c, -, 256, 43690, 1, 120357, 503823, 159, 2816, 1380, 957483
q2_new, c, -, 256, 43690, 1, 120235, 503823, 160, 2825, 1380, 957483
q2_new, c, -, 256, 43690, 1, 120315, 503823, 156, 2807, 1379, 957483
q2_new, c, -, 256, 43690, 1, 120334, 503823, 164, 2827, 1380, 957483
q2_new, c, -, 256, 43690, 1, 120388, 503822, 159, 2811, 1378, 957482
q2_new, c, -, 256, 43690, 1, 120500, 503823, 169, 2829, 1381, 957483
q2_new, c, -, 256, 43690, 1, 120294, 503823, 167, 2828, 1380, 957483
q2_new, c, -, 256, 43690, 1, 120298, 503823, 160, 2805, 1374, 957483
q2_new, c, -, 256, 43690, 1, 120385, 503823, 165, 2822, 1380, 957483
q2_new, c, -, 256, 43690, 1, 120374, 503823, 164, 2824, 1380, 957483
q2_new, c, -, 256, 43690, 1, 120384, 503823, 154, 2807, 1380, 957483
q2_new, c, -, 256, 43690, 1, 120243, 503823, 156, 2809, 1380, 957483
q2_new, c, -, 256, 43690, 1, 120435, 503823, 161, 2816, 1380, 957483
q2_new, c, -, 256, 43690, 1, 123494, 503823, 188, 2846, 1379, 957485
q2_new, c, -, 256, 43690, 1, 120421, 503823, 156, 2816, 1380, 957483
q2_new, c, -, 256, 43690, 1, 120304, 503823, 148, 2788, 1379, 957483
q2_new, c, -, 256, 43690, 1, 120301, 503823, 158, 2810, 1379, 957483
q2_new, c, -, 256, 43690, 1, 120309, 503823, 176, 2872, 1381, 957483
q2_new, c, -, 256, 43690, 1, 120308, 503823, 156, 2809, 1380, 957483
q2_new, c, -, 256, 43690, 1, 120356, 503823, 167, 2829, 1378, 957483
q2_new, c, -, 256, 43690, 1, 120329, 503823, 156, 2814, 1382, 957483
q2_new, c, -, 256, 43690, 1, 120428, 503823, 174, 2846, 1380, 957483
q2_new, c, -, 256, 43690, 1, 122132, 503822, 174, 2834, 1385, 957484
q2_new, c, -, 256, 43690, 1, 120302, 503823, 154, 2812, 1383, 957483
q2_new, c, -, 256, 43690, 1, 123222, 503823, 176, 2851, 1381, 957484
q2_new, c, -, 256, 43690, 1, 120425, 503823, 155, 2808, 1381, 957483
q2_new, c, -, 256, 43690, 1, 120295, 503822, 162, 2818, 1379, 957482
q2_new, c, -, 256, 43690, 1, 120228, 503823, 155, 2815, 1380, 957483
q2_new, c, -, 512, 43690, 1, 120519, 503822, 178, 2833, 1379, 957482
q2_new, c, -, 512, 43690, 1, 120409, 503822, 153, 2817, 1379, 957482
q2_new, c, -, 512, 43690, 1, 120353, 503823, 159, 2814, 1380, 957483
q2_new, c, -, 512, 43690, 1, 120339, 503823, 163, 2821, 1379, 957483
q2_new, c, -, 512, 43690, 1, 120406, 503823, 161, 2825, 1381, 957483
q2_new, c, -, 512, 43690, 1, 120350, 503823, 154, 2817, 1384, 957483
q2_new, c, -, 512, 43690, 1, 120373, 503823, 158, 2821, 1380, 957483
q2_new, c, -, 512, 43690, 1, 120435, 503822, 173, 2843, 1379, 957482
q2_new, c, -, 512, 43690, 1, 120366, 503823, 168, 2829, 1380, 957483
q2_new, c, -, 512, 43690, 1, 120391, 503823, 151, 2799, 1378, 957483
q2_new, c, -, 512, 43690, 1, 120453, 503823, 164, 2827, 1381, 957483
q2_new, c, -, 512, 43690, 1, 120373, 503823, 163, 2823, 1380, 957483
q2_new, c, -, 512, 43690, 1, 120437, 503823, 165, 2829, 1381, 957483
q2_new, c, -, 512, 43690, 1, 120588, 503823, 179, 2856, 1381, 957483
q2_new, c, -, 512, 43690, 1, 120723, 503823, 176, 2841, 1379, 957483
q2_new, c, -, 512, 43690, 1, 123426, 503823, 201, 2876, 1382, 957484
q2_new, c, -, 512, 43690, 1, 120666, 503823, 186, 2864, 1379, 957483
q2_new, c, -, 512, 43690, 1, 120277, 503823, 154, 2803, 1379, 957483
q2_new, c, -, 512, 43690, 1, 120361, 503823, 160, 2830, 1382, 957483
q2_new, c, -, 512, 43690, 1, 120329, 503823, 164, 2828, 1382, 957483
q2_new, c, -, 512, 43690, 1, 120306, 503822, 157, 2817, 1382, 957482
q2_new, c, -, 512, 43690, 1, 120356, 503823, 150, 2797, 1379, 957483
q2_new, c, -, 512, 43690, 1, 120323, 503823, 148, 2800, 1379, 957483
q2_new, c, -, 512, 43690, 1, 120560, 503823, 172, 2837, 1382, 957483
q2_new, c, -, 512, 43690, 1, 120382, 503822, 161, 2824, 1380, 957482
q2_new, c, -, 512, 43690, 1, 125966, 503824, 168, 2839, 1381, 957485
q2_new, c, -, 512, 43690, 1, 120385, 503822, 150, 2801, 1380, 957482
q2_new, c, -, 512, 43690, 1, 120374, 503823, 170, 2841, 1381, 957483
q2_new, c, -, 512, 43690, 1, 120349, 503823, 167, 2833, 1379, 957483
q2_new, c, -, 512, 43690, 1, 120367, 503823, 168, 2836, 1381, 957483
q2_new, c, -, 1024, 43690, 1, 120322, 503823, 160, 2804, 1370, 957483
q2_new, c, -, 1024, 43690, 1, 120364, 503823, 158, 2816, 1379, 957483
q2_new, c, -, 1024, 43690, 1, 120448, 503823, 164, 2824, 1378, 957483
q2_new, c, -, 1024, 43690, 1, 120362, 503823, 170, 2832, 1377, 957483
q2_new, c, -, 1024, 43690, 1, 120430, 503823, 157, 2816, 1381, 957483
q2_new, c, -, 1024, 43690, 1, 120365, 503823, 162, 2820, 1379, 957483
q2_new, c, -, 1024, 43690, 1, 120350, 503823, 161, 2822, 1379, 957483
q2_new, c, -, 1024, 43690, 1, 120413, 503822, 156, 2813, 1380, 957482
q2_new, c, -, 1024, 43690, 1, 120397, 503823, 167, 2836, 1380, 957483
q2_new, c, -, 1024, 43690, 1, 120360, 503823, 164, 2826, 1379, 957483
q2_new, c, -, 1024, 43690, 1, 120204, 503823, 151, 2819, 1381, 957483
q2_new, c, -, 1024, 43690, 1, 120373, 503823, 151, 2799, 1381, 957483
q2_new, c, -, 1024, 43690, 1, 120374, 503822, 154, 2808, 1378, 957482
q2_new, c, -, 1024, 43690, 1, 120346, 503823, 161, 2821, 1379, 957483
q2_new, c, -, 1024, 43690, 1, 120355, 503823, 161, 2823, 1381, 957483
q2_new, c, -, 1024, 43690, 1, 120454, 503822, 174, 2849, 1380, 957482
q2_new, c, -, 1024, 43690, 1, 120330, 503823, 164, 2825, 1381, 957483
q2_new, c, -, 1024, 43690, 1, 120298, 503823, 160, 2822, 1381, 957483
q2_new, c, -, 1024, 43690, 1, 120370, 503823, 182, 2872, 1381, 957483
q2_new, c, -, 1024, 43690, 1, 120495, 503822, 181, 2855, 1384, 957482
q2_new, c, -, 1024, 43690, 1, 120300, 503823, 164, 2825, 1380, 957483
q2_new, c, -, 1024, 43690, 1, 120446, 503823, 161, 2824, 1380, 957483
q2_new, c, -, 1024, 43690, 1, 120427, 503823, 178, 2852, 1381, 957483
q2_new, c, -, 1024, 43690, 1, 120330, 503823, 153, 2805, 1380, 957483
q2_new, c, -, 1024, 43690, 1, 120436, 503823, 171, 2837, 1378, 957483
q2_new, c, -, 1024, 43690, 1, 120427, 503823, 165, 2828, 1380, 957483
q2_new, c, -, 1024, 43690, 1, 120276, 503823, 155, 2811, 1381, 957483
q2_new, c, -, 1024, 43690, 1, 120392, 503823, 172, 2846, 1380, 957483
q2_new, c, -, 1024, 43690, 1, 120447, 503823, 172, 2838, 1383, 957483
q2_new, c, -, 1024, 43690, 1, 120387, 503822, 171, 2840, 1378, 957482
