bench, mem, temp, row_size, row_count, col_width, offset, cycles, v4
q6, d, c, 84, 43690, 4, 0, 287982
q6, r, h, 84, 43690, 4, 0, 125631
q6, d, h, 84, 43690, 4, 0, 286642
q6, r, c, 84, 43690, 4, 0, 128171
q6, d, c, 84, 43690, 4, 0, 290528
q6, r, h, 84, 43690, 4, 0, 125629
q6, d, h, 84, 43690, 4, 0, 287053
q6, r, c, 84, 43690, 4, 0, 134479
q6, d, c, 84, 43690, 4, 0, 288559
q6, r, h, 84, 43690, 4, 0, 125648
q6, d, h, 84, 43690, 4, 0, 290561
q6, r, c, 84, 43690, 4, 0, 125699
q6, d, c, 84, 43690, 4, 0, 288567
q6, r, h, 84, 43690, 4, 0, 129807
q6, d, h, 84, 43690, 4, 0, 289683
q6, r, c, 84, 43690, 4, 0, 125664
q6, d, c, 84, 43690, 4, 0, 292504
q6, r, h, 84, 43690, 4, 0, 125622
q6, d, h, 84, 43690, 4, 0, 283355
q6, r, c, 84, 43690, 4, 0, 125721
q6, d, c, 84, 43690, 4, 0, 290899
q6, r, h, 84, 43690, 4, 0, 129159
q6, d, h, 84, 43690, 4, 0, 280445
q6, r, c, 84, 43690, 4, 0, 125714
q6, d, c, 84, 43690, 4, 0, 289588
q6, r, h, 84, 43690, 4, 0, 125641
q6, d, h, 84, 43690, 4, 0, 281703
q6, r, c, 84, 43690, 4, 0, 127713
q6, d, c, 84, 43690, 4, 0, 296575
q6, r, h, 84, 43690, 4, 0, 125610
q6, d, h, 84, 43690, 4, 0, 288849
q6, r, c, 84, 43690, 4, 0, 125676
q6, d, c, 84, 43690, 4, 0, 288928
q6, r, h, 84, 43690, 4, 0, 125651
q6, d, h, 84, 43690, 4, 0, 300305
q6, r, c, 84, 43690, 4, 0, 125649
q6, d, c, 84, 43690, 4, 0, 287699
q6, r, h, 84, 43690, 4, 0, 125622
q6, d, h, 84, 43690, 4, 0, 287985
q6, r, c, 84, 43690, 4, 0, 130907
q6, d, c, 84, 43690, 4, 0, 284419
q6, r, h, 84, 43690, 4, 0, 125620
q6, d, h, 84, 43690, 4, 0, 292364
q6, r, c, 84, 43690, 4, 0, 128942
q6, d, c, 84, 43690, 4, 0, 294238
q6, r, h, 84, 43690, 4, 0, 125645
q6, d, h, 84, 43690, 4, 0, 288093
q6, r, c, 84, 43690, 4, 0, 128067
q6, d, c, 84, 43690, 4, 0, 286944
q6, r, h, 84, 43690, 4, 0, 125646
q6, d, h, 84, 43690, 4, 0, 290750
q6, r, c, 84, 43690, 4, 0, 125704
q6, d, c, 84, 43690, 4, 0, 290927
q6, r, h, 84, 43690, 4, 0, 136169
q6, d, h, 84, 43690, 4, 0, 290802
q6, r, c, 84, 43690, 4, 0, 125665
q6, d, c, 84, 43690, 4, 0, 293934
q6, r, h, 84, 43690, 4, 0, 127424
q6, d, h, 84, 43690, 4, 0, 288625
q6, r, c, 84, 43690, 4, 0, 127797
q6, d, c, 84, 43690, 4, 0, 289411
q6, r, h, 84, 43690, 4, 0, 125653
q6, d, h, 84, 43690, 4, 0, 294239
q6, r, c, 84, 43690, 4, 0, 125712
q6, d, c, 84, 43690, 4, 0, 289395
q6, r, h, 84, 43690, 4, 0, 129462
q6, d, h, 84, 43690, 4, 0, 288407
q6, r, c, 84, 43690, 4, 0, 129436
q6, d, c, 84, 43690, 4, 0, 285397
q6, r, h, 84, 43690, 4, 0, 125612
q6, d, h, 84, 43690, 4, 0, 300376
q6, r, c, 84, 43690, 4, 0, 125703
q6, d, c, 84, 43690, 4, 0, 290781
q6, r, h, 84, 43690, 4, 0, 127423
q6, d, h, 84, 43690, 4, 0, 286958
q6, r, c, 84, 43690, 4, 0, 125652
q6, d, c, 84, 43690, 4, 0, 289261
q6, r, h, 84, 43690, 4, 0, 125641
q6, d, h, 84, 43690, 4, 0, 289349
q6, r, c, 84, 43690, 4, 0, 125700
q6, d, c, 84, 43690, 4, 0, 293011
q6, r, h, 84, 43690, 4, 0, 125629
q6, d, h, 84, 43690, 4, 0, 288158
q6, r, c, 84, 43690, 4, 0, 125680
q6, d, c, 84, 43690, 4, 0, 288477
q6, r, h, 84, 43690, 4, 0, 125649
q6, d, h, 84, 43690, 4, 0, 291110
q6, r, c, 84, 43690, 4, 0, 125672
q6, d, c, 84, 43690, 4, 0, 288341
q6, r, h, 84, 43690, 4, 0, 125636
q6, d, h, 84, 43690, 4, 0, 288971
q6, r, c, 84, 43690, 4, 0, 125661
q6, d, c, 84, 43690, 4, 0, 287979
q6, r, h, 84, 43690, 4, 0, 128906
q6, d, h, 84, 43690, 4, 0, 281087
q6, r, c, 84, 43690, 4, 0, 127899
q6, d, c, 84, 43690, 4, 0, 283054
q6, r, h, 84, 43690, 4, 0, 125617
q6, d, h, 84, 43690, 4, 0, 285801
q6, r, c, 84, 43690, 4, 0, 125717
q6, d, c, 84, 43690, 4, 0, 281593
q6, r, h, 84, 43690, 4, 0, 125652
q6, d, h, 84, 43690, 4, 0, 289166
q6, r, c, 84, 43690, 4, 0, 125700
q6, d, c, 84, 43690, 4, 0, 284403
q6, r, h, 84, 43690, 4, 0, 125622
q6, d, h, 84, 43690, 4, 0, 289623
q6, r, c, 84, 43690, 4, 0, 125699
q6, d, c, 84, 43690, 4, 0, 293817
q6, r, h, 84, 43690, 4, 0, 127535
q6, d, h, 84, 43690, 4, 0, 283240
q6, r, c, 88, 43690, 4, 0, 125668
q6, d, c, 88, 43690, 4, 0, 340831
q6, r, h, 88, 43690, 4, 0, 125616
q6, d, h, 88, 43690, 4, 0, 332639
q6, r, c, 88, 43690, 4, 0, 125711
q6, d, c, 88, 43690, 4, 0, 330664
q6, r, h, 88, 43690, 4, 0, 125628
q6, d, h, 88, 43690, 4, 0, 324911
q6, r, c, 88, 43690, 4, 0, 125669
q6, d, c, 88, 43690, 4, 0, 330624
q6, r, h, 88, 43690, 4, 0, 127998
q6, d, h, 88, 43690, 4, 0, 336123
q6, r, c, 88, 43690, 4, 0, 145727
q6, d, c, 88, 43690, 4, 0, 342515
q6, r, h, 88, 43690, 4, 0, 125608
q6, d, h, 88, 43690, 4, 0, 335924
q6, r, c, 88, 43690, 4, 0, 125698
q6, d, c, 88, 43690, 4, 0, 335335
q6, r, h, 88, 43690, 4, 0, 125612
q6, d, h, 88, 43690, 4, 0, 333364
q6, r, c, 88, 43690, 4, 0, 125689
q6, d, c, 88, 43690, 4, 0, 347377
q6, r, h, 88, 43690, 4, 0, 140650
q6, d, h, 88, 43690, 4, 0, 333316
q6, r, c, 88, 43690, 4, 0, 125686
q6, d, c, 88, 43690, 4, 0, 330062
q6, r, h, 88, 43690, 4, 0, 125626
q6, d, h, 88, 43690, 4, 0, 338693
q6, r, c, 88, 43690, 4, 0, 125662
q6, d, c, 88, 43690, 4, 0, 332564
q6, r, h, 88, 43690, 4, 0, 127701
q6, d, h, 88, 43690, 4, 0, 324026
q6, r, c, 88, 43690, 4, 0, 125702
q6, d, c, 88, 43690, 4, 0, 329636
q6, r, h, 88, 43690, 4, 0, 127878
q6, d, h, 88, 43690, 4, 0, 328592
q6, r, c, 88, 43690, 4, 0, 128601
q6, d, c, 88, 43690, 4, 0, 331701
q6, r, h, 88, 43690, 4, 0, 125665
q6, d, h, 88, 43690, 4, 0, 340284
q6, r, c, 88, 43690, 4, 0, 125693
q6, d, c, 88, 43690, 4, 0, 330425
q6, r, h, 88, 43690, 4, 0, 125655
q6, d, h, 88, 43690, 4, 0, 333107
q6, r, c, 88, 43690, 4, 0, 125703
q6, d, c, 88, 43690, 4, 0, 335406
q6, r, h, 88, 43690, 4, 0, 129217
q6, d, h, 88, 43690, 4, 0, 330129
q6, r, c, 88, 43690, 4, 0, 125660
q6, d, c, 88, 43690, 4, 0, 328865
q6, r, h, 88, 43690, 4, 0, 125616
q6, d, h, 88, 43690, 4, 0, 334291
q6, r, c, 88, 43690, 4, 0, 125687
q6, d, c, 88, 43690, 4, 0, 330143
q6, r, h, 88, 43690, 4, 0, 129437
q6, d, h, 88, 43690, 4, 0, 327500
q6, r, c, 88, 43690, 4, 0, 125694
q6, d, c, 88, 43690, 4, 0, 326331
q6, r, h, 88, 43690, 4, 0, 125653
q6, d, h, 88, 43690, 4, 0, 335980
q6, r, c, 88, 43690, 4, 0, 125664
q6, d, c, 88, 43690, 4, 0, 328625
q6, r, h, 88, 43690, 4, 0, 127546
q6, d, h, 88, 43690, 4, 0, 348347
q6, r, c, 88, 43690, 4, 0, 127743
q6, d, c, 88, 43690, 4, 0, 321102
q6, r, h, 88, 43690, 4, 0, 125655
q6, d, h, 88, 43690, 4, 0, 339556
q6, r, c, 88, 43690, 4, 0, 125661
q6, d, c, 88, 43690, 4, 0, 333796
q6, r, h, 88, 43690, 4, 0, 125651
q6, d, h, 88, 43690, 4, 0, 333779
q6, r, c, 88, 43690, 4, 0, 129318
q6, d, c, 88, 43690, 4, 0, 324943
q6, r, h, 88, 43690, 4, 0, 125636
q6, d, h, 88, 43690, 4, 0, 328448
q6, r, c, 88, 43690, 4, 0, 125697
q6, d, c, 88, 43690, 4, 0, 335229
q6, r, h, 88, 43690, 4, 0, 141544
q6, d, h, 88, 43690, 4, 0, 330495
q6, r, c, 88, 43690, 4, 0, 125699
q6, d, c, 88, 43690, 4, 0, 332016
q6, r, h, 88, 43690, 4, 0, 125623
q6, d, h, 88, 43690, 4, 0, 334971
q6, r, c, 88, 43690, 4, 0, 125670
q6, d, c, 88, 43690, 4, 0, 331546
q6, r, h, 88, 43690, 4, 0, 127459
q6, d, h, 88, 43690, 4, 0, 331796
q6, r, c, 88, 43690, 4, 0, 125650
q6, d, c, 88, 43690, 4, 0, 333017
q6, r, h, 88, 43690, 4, 0, 129393
q6, d, h, 88, 43690, 4, 0, 329741
q6, r, c, 88, 43690, 4, 0, 125652
q6, d, c, 88, 43690, 4, 0, 344253
q6, r, h, 88, 43690, 4, 0, 129008
q6, d, h, 88, 43690, 4, 0, 331827
q6, r, c, 88, 43690, 4, 0, 125684
q6, d, c, 88, 43690, 4, 0, 343292
q6, r, h, 88, 43690, 4, 0, 127490
q6, d, h, 88, 43690, 4, 0, 330821
q6, r, c, 88, 43690, 4, 0, 125662
q6, d, c, 88, 43690, 4, 0, 332688
q6, r, h, 88, 43690, 4, 0, 129060
q6, d, h, 88, 43690, 4, 0, 330897
q6, r, c, 88, 43690, 4, 0, 125652
q6, d, c, 88, 43690, 4, 0, 328563
q6, r, h, 88, 43690, 4, 0, 125659
q6, d, h, 88, 43690, 4, 0, 333172
q6, r, c, 88, 43690, 4, 0, 125664
q6, d, c, 88, 43690, 4, 0, 331666
q6, r, h, 88, 43690, 4, 0, 125616
q6, d, h, 88, 43690, 4, 0, 339190
q6, r, c, 88, 43690, 4, 0, 125679
q6, d, c, 88, 43690, 4, 0, 328024
q6, r, h, 88, 43690, 4, 0, 125661
q6, d, h, 88, 43690, 4, 0, 331093
q6, r, c, 92, 43690, 4, 0, 125657
q6, d, c, 92, 43690, 4, 0, 306537
q6, r, h, 92, 43690, 4, 0, 127594
q6, d, h, 92, 43690, 4, 0, 296938
q6, r, c, 92, 43690, 4, 0, 125666
q6, d, c, 92, 43690, 4, 0, 311616
q6, r, h, 92, 43690, 4, 0, 125656
q6, d, h, 92, 43690, 4, 0, 297581
q6, r, c, 92, 43690, 4, 0, 125661
q6, d, c, 92, 43690, 4, 0, 312761
q6, r, h, 92, 43690, 4, 0, 141499
q6, d, h, 92, 43690, 4, 0, 291878
q6, r, c, 92, 43690, 4, 0, 125714
q6, d, c, 92, 43690, 4, 0, 301312
q6, r, h, 92, 43690, 4, 0, 125618
q6, d, h, 92, 43690, 4, 0, 299434
q6, r, c, 92, 43690, 4, 0, 125675
q6, d, c, 92, 43690, 4, 0, 299550
q6, r, h, 92, 43690, 4, 0, 125655
q6, d, h, 92, 43690, 4, 0, 298087
q6, r, c, 92, 43690, 4, 0, 125696
q6, d, c, 92, 43690, 4, 0, 300240
q6, r, h, 92, 43690, 4, 0, 125642
q6, d, h, 92, 43690, 4, 0, 292883
q6, r, c, 92, 43690, 4, 0, 125685
q6, d, c, 92, 43690, 4, 0, 299425
q6, r, h, 92, 43690, 4, 0, 125654
q6, d, h, 92, 43690, 4, 0, 303770
q6, r, c, 92, 43690, 4, 0, 151763
q6, d, c, 92, 43690, 4, 0, 300695
q6, r, h, 92, 43690, 4, 0, 125643
q6, d, h, 92, 43690, 4, 0, 302434
q6, r, c, 92, 43690, 4, 0, 125726
q6, d, c, 92, 43690, 4, 0, 303901
q6, r, h, 92, 43690, 4, 0, 125612
q6, d, h, 92, 43690, 4, 0, 295874
q6, r, c, 92, 43690, 4, 0, 145597
q6, d, c, 92, 43690, 4, 0, 315143
q6, r, h, 92, 43690, 4, 0, 125642
q6, d, h, 92, 43690, 4, 0, 302693
q6, r, c, 92, 43690, 4, 0, 125688
q6, d, c, 92, 43690, 4, 0, 290064
q6, r, h, 92, 43690, 4, 0, 127743
q6, d, h, 92, 43690, 4, 0, 302258
q6, r, c, 92, 43690, 4, 0, 127986
q6, d, c, 92, 43690, 4, 0, 307068
q6, r, h, 92, 43690, 4, 0, 125655
q6, d, h, 92, 43690, 4, 0, 304729
q6, r, c, 92, 43690, 4, 0, 125693
q6, d, c, 92, 43690, 4, 0, 298116
q6, r, h, 92, 43690, 4, 0, 125650
q6, d, h, 92, 43690, 4, 0, 304427
q6, r, c, 92, 43690, 4, 0, 125655
q6, d, c, 92, 43690, 4, 0, 314114
q6, r, h, 92, 43690, 4, 0, 127510
q6, d, h, 92, 43690, 4, 0, 294594
q6, r, c, 92, 43690, 4, 0, 125662
q6, d, c, 92, 43690, 4, 0, 313164
q6, r, h, 92, 43690, 4, 0, 125655
q6, d, h, 92, 43690, 4, 0, 296538
q6, r, c, 92, 43690, 4, 0, 125701
q6, d, c, 92, 43690, 4, 0, 301660
q6, r, h, 92, 43690, 4, 0, 125615
q6, d, h, 92, 43690, 4, 0, 296744
q6, r, c, 92, 43690, 4, 0, 125691
q6, d, c, 92, 43690, 4, 0, 304132
q6, r, h, 92, 43690, 4, 0, 125667
q6, d, h, 92, 43690, 4, 0, 306218
q6, r, c, 92, 43690, 4, 0, 128016
q6, d, c, 92, 43690, 4, 0, 300712
q6, r, h, 92, 43690, 4, 0, 125611
q6, d, h, 92, 43690, 4, 0, 309624
q6, r, c, 92, 43690, 4, 0, 125698
q6, d, c, 92, 43690, 4, 0, 305438
q6, r, h, 92, 43690, 4, 0, 127486
q6, d, h, 92, 43690, 4, 0, 298900
q6, r, c, 92, 43690, 4, 0, 129556
q6, d, c, 92, 43690, 4, 0, 304702
q6, r, h, 92, 43690, 4, 0, 125617
q6, d, h, 92, 43690, 4, 0, 294170
q6, r, c, 92, 43690, 4, 0, 125705
q6, d, c, 92, 43690, 4, 0, 311161
q6, r, h, 92, 43690, 4, 0, 129393
q6, d, h, 92, 43690, 4, 0, 293729
q6, r, c, 92, 43690, 4, 0, 128355
q6, d, c, 92, 43690, 4, 0, 297047
q6, r, h, 92, 43690, 4, 0, 125616
q6, d, h, 92, 43690, 4, 0, 305869
q6, r, c, 92, 43690, 4, 0, 125688
q6, d, c, 92, 43690, 4, 0, 306910
q6, r, h, 92, 43690, 4, 0, 125618
q6, d, h, 92, 43690, 4, 0, 288721
q6, r, c, 92, 43690, 4, 0, 125718
q6, d, c, 92, 43690, 4, 0, 307358
q6, r, h, 92, 43690, 4, 0, 127438
q6, d, h, 92, 43690, 4, 0, 301444
q6, r, c, 92, 43690, 4, 0, 128451
q6, d, c, 92, 43690, 4, 0, 295257
q6, r, h, 92, 43690, 4, 0, 125654
q6, d, h, 92, 43690, 4, 0, 301339
q6, r, c, 92, 43690, 4, 0, 125653
q6, d, c, 92, 43690, 4, 0, 301225
q6, r, h, 92, 43690, 4, 0, 127490
q6, d, h, 92, 43690, 4, 0, 302853
q6, r, c, 92, 43690, 4, 0, 125695
q6, d, c, 92, 43690, 4, 0, 292433
q6, r, h, 92, 43690, 4, 0, 125622
q6, d, h, 92, 43690, 4, 0, 294610
q6, r, c, 92, 43690, 4, 0, 125650
q6, d, c, 92, 43690, 4, 0, 298467
q6, r, h, 92, 43690, 4, 0, 129199
q6, d, h, 92, 43690, 4, 0, 300511
q6, r, c, 92, 43690, 4, 0, 125662
q6, d, c, 92, 43690, 4, 0, 295612
q6, r, h, 92, 43690, 4, 0, 127730
q6, d, h, 92, 43690, 4, 0, 309155
q6, r, c, 96, 43690, 4, 0, 125657
q6, d, c, 96, 43690, 4, 0, 239828
q6, r, h, 96, 43690, 4, 0, 128937
q6, d, h, 96, 43690, 4, 0, 244632
q6, r, c, 96, 43690, 4, 0, 125655
q6, d, c, 96, 43690, 4, 0, 247328
q6, r, h, 96, 43690, 4, 0, 125616
q6, d, h, 96, 43690, 4, 0, 243374
q6, r, c, 96, 43690, 4, 0, 125683
q6, d, c, 96, 43690, 4, 0, 242964
q6, r, h, 96, 43690, 4, 0, 125664
q6, d, h, 96, 43690, 4, 0, 245905
q6, r, c, 96, 43690, 4, 0, 125694
q6, d, c, 96, 43690, 4, 0, 249725
q6, r, h, 96, 43690, 4, 0, 125658
q6, d, h, 96, 43690, 4, 0, 241915
q6, r, c, 96, 43690, 4, 0, 125650
q6, d, c, 96, 43690, 4, 0, 246583
q6, r, h, 96, 43690, 4, 0, 125632
q6, d, h, 96, 43690, 4, 0, 238014
q6, r, c, 96, 43690, 4, 0, 129195
q6, d, c, 96, 43690, 4, 0, 246003
q6, r, h, 96, 43690, 4, 0, 125616
q6, d, h, 96, 43690, 4, 0, 246423
q6, r, c, 96, 43690, 4, 0, 128248
q6, d, c, 96, 43690, 4, 0, 248452
q6, r, h, 96, 43690, 4, 0, 125674
q6, d, h, 96, 43690, 4, 0, 248035
q6, r, c, 96, 43690, 4, 0, 125698
q6, d, c, 96, 43690, 4, 0, 249310
q6, r, h, 96, 43690, 4, 0, 128737
q6, d, h, 96, 43690, 4, 0, 248336
q6, r, c, 96, 43690, 4, 0, 125693
q6, d, c, 96, 43690, 4, 0, 247652
q6, r, h, 96, 43690, 4, 0, 129552
q6, d, h, 96, 43690, 4, 0, 246767
q6, r, c, 96, 43690, 4, 0, 125698
q6, d, c, 96, 43690, 4, 0, 248082
q6, r, h, 96, 43690, 4, 0, 125656
q6, d, h, 96, 43690, 4, 0, 254936
q6, r, c, 96, 43690, 4, 0, 125736
q6, d, c, 96, 43690, 4, 0, 243991
q6, r, h, 96, 43690, 4, 0, 125653
q6, d, h, 96, 43690, 4, 0, 243623
q6, r, c, 96, 43690, 4, 0, 125664
q6, d, c, 96, 43690, 4, 0, 249553
q6, r, h, 96, 43690, 4, 0, 125642
q6, d, h, 96, 43690, 4, 0, 242825
q6, r, c, 96, 43690, 4, 0, 125668
q6, d, c, 96, 43690, 4, 0, 246813
q6, r, h, 96, 43690, 4, 0, 128998
q6, d, h, 96, 43690, 4, 0, 242791
q6, r, c, 96, 43690, 4, 0, 125643
q6, d, c, 96, 43690, 4, 0, 252351
q6, r, h, 96, 43690, 4, 0, 125625
q6, d, h, 96, 43690, 4, 0, 256247
q6, r, c, 96, 43690, 4, 0, 144965
q6, d, c, 96, 43690, 4, 0, 245265
q6, r, h, 96, 43690, 4, 0, 125613
q6, d, h, 96, 43690, 4, 0, 244795
q6, r, c, 96, 43690, 4, 0, 128708
q6, d, c, 96, 43690, 4, 0, 244289
q6, r, h, 96, 43690, 4, 0, 125624
q6, d, h, 96, 43690, 4, 0, 249390
q6, r, c, 96, 43690, 4, 0, 128089
q6, d, c, 96, 43690, 4, 0, 248058
q6, r, h, 96, 43690, 4, 0, 125635
q6, d, h, 96, 43690, 4, 0, 246423
q6, r, c, 96, 43690, 4, 0, 125662
q6, d, c, 96, 43690, 4, 0, 256117
q6, r, h, 96, 43690, 4, 0, 129346
q6, d, h, 96, 43690, 4, 0, 249456
q6, r, c, 96, 43690, 4, 0, 125670
q6, d, c, 96, 43690, 4, 0, 247630
q6, r, h, 96, 43690, 4, 0, 125632
q6, d, h, 96, 43690, 4, 0, 248603
q6, r, c, 96, 43690, 4, 0, 125669
q6, d, c, 96, 43690, 4, 0, 247607
q6, r, h, 96, 43690, 4, 0, 125625
q6, d, h, 96, 43690, 4, 0, 246925
q6, r, c, 96, 43690, 4, 0, 125698
q6, d, c, 96, 43690, 4, 0, 247791
q6, r, h, 96, 43690, 4, 0, 125650
q6, d, h, 96, 43690, 4, 0, 241617
q6, r, c, 96, 43690, 4, 0, 127717
q6, d, c, 96, 43690, 4, 0, 247696
q6, r, h, 96, 43690, 4, 0, 125660
q6, d, h, 96, 43690, 4, 0, 247638
q6, r, c, 96, 43690, 4, 0, 125665
q6, d, c, 96, 43690, 4, 0, 235735
q6, r, h, 96, 43690, 4, 0, 127334
q6, d, h, 96, 43690, 4, 0, 250016
q6, r, c, 96, 43690, 4, 0, 125693
q6, d, c, 96, 43690, 4, 0, 244852
q6, r, h, 96, 43690, 4, 0, 127782
q6, d, h, 96, 43690, 4, 0, 251871
q6, r, c, 96, 43690, 4, 0, 125656
q6, d, c, 96, 43690, 4, 0, 253989
q6, r, h, 96, 43690, 4, 0, 128797
q6, d, h, 96, 43690, 4, 0, 246953
q6, r, c, 96, 43690, 4, 0, 129368
q6, d, c, 96, 43690, 4, 0, 243992
q6, r, h, 96, 43690, 4, 0, 125612
q6, d, h, 96, 43690, 4, 0, 241191
q6, r, c, 96, 43690, 4, 0, 128304
q6, d, c, 96, 43690, 4, 0, 249989
q6, r, h, 96, 43690, 4, 0, 125644
q6, d, h, 96, 43690, 4, 0, 248029
q6, r, c, 96, 43690, 4, 0, 125677
q6, d, c, 96, 43690, 4, 0, 254842
q6, r, h, 96, 43690, 4, 0, 127429
q6, d, h, 96, 43690, 4, 0, 247880
q6, r, c, 96, 43690, 4, 0, 125665
q6, d, c, 96, 43690, 4, 0, 246250
q6, r, h, 96, 43690, 4, 0, 144341
q6, d, h, 96, 43690, 4, 0, 243410
q6, r, c, 100, 43690, 4, 0, 128169
q6, d, c, 100, 43690, 4, 0, 314338
q6, r, h, 100, 43690, 4, 0, 125671
q6, d, h, 100, 43690, 4, 0, 309960
q6, r, c, 100, 43690, 4, 0, 125687
q6, d, c, 100, 43690, 4, 0, 301551
q6, r, h, 100, 43690, 4, 0, 125622
q6, d, h, 100, 43690, 4, 0, 304078
q6, r, c, 100, 43690, 4, 0, 125670
q6, d, c, 100, 43690, 4, 0, 313968
q6, r, h, 100, 43690, 4, 0, 132716
q6, d, h, 100, 43690, 4, 0, 306971
q6, r, c, 100, 43690, 4, 0, 128391
q6, d, c, 100, 43690, 4, 0, 312096
q6, r, h, 100, 43690, 4, 0, 125653
q6, d, h, 100, 43690, 4, 0, 313489
q6, r, c, 100, 43690, 4, 0, 125695
q6, d, c, 100, 43690, 4, 0, 319857
q6, r, h, 100, 43690, 4, 0, 133083
q6, d, h, 100, 43690, 4, 0, 304003
q6, r, c, 100, 43690, 4, 0, 129470
q6, d, c, 100, 43690, 4, 0, 319661
q6, r, h, 100, 43690, 4, 0, 125649
q6, d, h, 100, 43690, 4, 0, 310046
q6, r, c, 100, 43690, 4, 0, 125708
q6, d, c, 100, 43690, 4, 0, 318939
q6, r, h, 100, 43690, 4, 0, 127370
q6, d, h, 100, 43690, 4, 0, 302273
q6, r, c, 100, 43690, 4, 0, 128135
q6, d, c, 100, 43690, 4, 0, 305823
q6, r, h, 100, 43690, 4, 0, 125615
q6, d, h, 100, 43690, 4, 0, 323350
q6, r, c, 100, 43690, 4, 0, 125688
q6, d, c, 100, 43690, 4, 0, 321588
q6, r, h, 100, 43690, 4, 0, 125641
q6, d, h, 100, 43690, 4, 0, 319308
q6, r, c, 100, 43690, 4, 0, 125654
q6, d, c, 100, 43690, 4, 0, 311490
q6, r, h, 100, 43690, 4, 0, 127465
q6, d, h, 100, 43690, 4, 0, 320223
q6, r, c, 100, 43690, 4, 0, 128120
q6, d, c, 100, 43690, 4, 0, 300260
q6, r, h, 100, 43690, 4, 0, 125664
q6, d, h, 100, 43690, 4, 0, 314597
q6, r, c, 100, 43690, 4, 0, 125697
q6, d, c, 100, 43690, 4, 0, 311281
q6, r, h, 100, 43690, 4, 0, 125630
q6, d, h, 100, 43690, 4, 0, 309575
q6, r, c, 100, 43690, 4, 0, 125657
q6, d, c, 100, 43690, 4, 0, 305030
q6, r, h, 100, 43690, 4, 0, 125621
q6, d, h, 100, 43690, 4, 0, 308936
q6, r, c, 100, 43690, 4, 0, 127955
q6, d, c, 100, 43690, 4, 0, 306355
q6, r, h, 100, 43690, 4, 0, 125648
q6, d, h, 100, 43690, 4, 0, 307789
q6, r, c, 100, 43690, 4, 0, 125662
q6, d, c, 100, 43690, 4, 0, 308553
q6, r, h, 100, 43690, 4, 0, 125647
q6, d, h, 100, 43690, 4, 0, 311738
q6, r, c, 100, 43690, 4, 0, 125671
q6, d, c, 100, 43690, 4, 0, 309547
q6, r, h, 100, 43690, 4, 0, 127660
q6, d, h, 100, 43690, 4, 0, 313700
q6, r, c, 100, 43690, 4, 0, 125658
q6, d, c, 100, 43690, 4, 0, 307732
q6, r, h, 100, 43690, 4, 0, 125611
q6, d, h, 100, 43690, 4, 0, 320999
q6, r, c, 100, 43690, 4, 0, 130003
q6, d, c, 100, 43690, 4, 0, 310010
q6, r, h, 100, 43690, 4, 0, 127463
q6, d, h, 100, 43690, 4, 0, 304865
q6, r, c, 100, 43690, 4, 0, 125697
q6, d, c, 100, 43690, 4, 0, 301887
q6, r, h, 100, 43690, 4, 0, 125652
q6, d, h, 100, 43690, 4, 0, 317790
q6, r, c, 100, 43690, 4, 0, 125694
q6, d, c, 100, 43690, 4, 0, 315719
q6, r, h, 100, 43690, 4, 0, 125643
q6, d, h, 100, 43690, 4, 0, 321144
q6, r, c, 100, 43690, 4, 0, 127986
q6, d, c, 100, 43690, 4, 0, 310711
q6, r, h, 100, 43690, 4, 0, 125627
q6, d, h, 100, 43690, 4, 0, 311981
q6, r, c, 100, 43690, 4, 0, 125689
q6, d, c, 100, 43690, 4, 0, 311775
q6, r, h, 100, 43690, 4, 0, 125661
q6, d, h, 100, 43690, 4, 0, 321125
q6, r, c, 100, 43690, 4, 0, 125678
q6, d, c, 100, 43690, 4, 0, 314830
q6, r, h, 100, 43690, 4, 0, 125627
q6, d, h, 100, 43690, 4, 0, 318590
q6, r, c, 100, 43690, 4, 0, 125671
q6, d, c, 100, 43690, 4, 0, 311708
q6, r, h, 100, 43690, 4, 0, 127601
q6, d, h, 100, 43690, 4, 0, 307637
q6, r, c, 100, 43690, 4, 0, 128032
q6, d, c, 100, 43690, 4, 0, 300651
q6, r, h, 100, 43690, 4, 0, 125621
q6, d, h, 100, 43690, 4, 0, 327707
q6, r, c, 100, 43690, 4, 0, 125694
q6, d, c, 100, 43690, 4, 0, 304151
q6, r, h, 100, 43690, 4, 0, 125641
q6, d, h, 100, 43690, 4, 0, 323125
q6, r, c, 100, 43690, 4, 0, 125724
q6, d, c, 100, 43690, 4, 0, 321674
q6, r, h, 100, 43690, 4, 0, 129904
q6, d, h, 100, 43690, 4, 0, 315920
q6, r, c, 100, 43690, 4, 0, 127944
q6, d, c, 100, 43690, 4, 0, 297337
q6, r, h, 100, 43690, 4, 0, 125637
q6, d, h, 100, 43690, 4, 0, 311814
q6, r, c, 100, 43690, 4, 0, 128441
q6, d, c, 100, 43690, 4, 0, 312983
q6, r, h, 100, 43690, 4, 0, 125659
q6, d, h, 100, 43690, 4, 0, 322657
q6, r, c, 104, 43690, 4, 0, 128079
q6, d, c, 104, 43690, 4, 0, 441586
q6, r, h, 104, 43690, 4, 0, 127571
q6, d, h, 104, 43690, 4, 0, 441659
q6, r, c, 104, 43690, 4, 0, 125690
q6, d, c, 104, 43690, 4, 0, 445425
q6, r, h, 104, 43690, 4, 0, 125650
