bench, mem, temp, row_size, row_count, col_width, offset, cycles, v4
q5, r, c, 4, 43690, 4, 0, 100361
q5, r, h, 84, 43690, 4, 0, 73959
q5, d, h, 84, 43690, 4, 0, 111414
q5, r, c, 84, 43690, 4, 0, 100461
q5, d, c, 84, 43690, 4, 0, 115053
q5, r, h, 84, 43690, 4, 0, 73978
q5, d, h, 84, 43690, 4, 0, 111204
q5, r, c, 84, 43690, 4, 0, 101397
q5, d, c, 84, 43690, 4, 0, 112201
q5, r, h, 84, 43690, 4, 0, 75711
q5, d, h, 84, 43690, 4, 0, 111673
q5, r, c, 84, 43690, 4, 0, 100603
q5, d, c, 84, 43690, 4, 0, 111956
q5, r, h, 84, 43690, 4, 0, 75860
q5, d, h, 84, 43690, 4, 0, 111336
q5, r, c, 84, 43690, 4, 0, 100488
q5, d, c, 84, 43690, 4, 0, 115503
q5, r, h, 84, 43690, 4, 0, 73972
q5, d, h, 84, 43690, 4, 0, 113890
q5, r, c, 84, 43690, 4, 0, 100526
q5, d, c, 84, 43690, 4, 0, 115344
q5, r, h, 84, 43690, 4, 0, 73951
q5, d, h, 84, 43690, 4, 0, 113753
q5, r, c, 84, 43690, 4, 0, 100523
q5, d, c, 84, 43690, 4, 0, 116524
q5, r, h, 84, 43690, 4, 0, 73981
q5, d, h, 84, 43690, 4, 0, 114122
q5, r, c, 84, 43690, 4, 0, 100436
q5, d, c, 84, 43690, 4, 0, 112380
q5, r, h, 84, 43690, 4, 0, 73973
q5, d, h, 84, 43690, 4, 0, 111317
q5, r, c, 84, 43690, 4, 0, 100562
q5, d, c, 84, 43690, 4, 0, 112604
q5, r, h, 84, 43690, 4, 0, 76140
q5, d, h, 84, 43690, 4, 0, 111337
q5, r, c, 84, 43690, 4, 0, 100461
q5, d, c, 84, 43690, 4, 0, 114398
q5, r, h, 84, 43690, 4, 0, 73982
q5, d, h, 84, 43690, 4, 0, 113558
q5, r, c, 84, 43690, 4, 0, 100472
q5, d, c, 84, 43690, 4, 0, 111389
q5, r, h, 84, 43690, 4, 0, 73971
q5, d, h, 84, 43690, 4, 0, 110474
q5, r, c, 84, 43690, 4, 0, 100518
q5, d, c, 84, 43690, 4, 0, 111345
q5, r, h, 84, 43690, 4, 0, 73975
q5, d, h, 84, 43690, 4, 0, 110768
q5, r, c, 84, 43690, 4, 0, 100519
q5, d, c, 84, 43690, 4, 0, 111633
q5, r, h, 84, 43690, 4, 0, 75991
q5, d, h, 84, 43690, 4, 0, 110574
q5, r, c, 84, 43690, 4, 0, 100447
q5, d, c, 84, 43690, 4, 0, 111701
q5, r, h, 84, 43690, 4, 0, 73972
q5, d, h, 84, 43690, 4, 0, 111128
q5, r, c, 84, 43690, 4, 0, 100475
q5, d, c, 84, 43690, 4, 0, 111734
q5, r, h, 84, 43690, 4, 0, 73981
q5, d, h, 84, 43690, 4, 0, 110822
q5, r, c, 84, 43690, 4, 0, 100484
q5, d, c, 84, 43690, 4, 0, 111890
q5, r, h, 84, 43690, 4, 0, 73974
q5, d, h, 84, 43690, 4, 0, 111171
q5, r, c, 84, 43690, 4, 0, 100504
q5, d, c, 84, 43690, 4, 0, 113870
q5, r, h, 84, 43690, 4, 0, 73970
q5, d, h, 84, 43690, 4, 0, 116701
q5, r, c, 84, 43690, 4, 0, 100476
q5, d, c, 84, 43690, 4, 0, 111379
q5, r, h, 84, 43690, 4, 0, 73979
q5, d, h, 84, 43690, 4, 0, 111289
q5, r, c, 84, 43690, 4, 0, 100480
q5, d, c, 84, 43690, 4, 0, 111241
q5, r, h, 84, 43690, 4, 0, 73982
q5, d, h, 84, 43690, 4, 0, 110644
q5, r, c, 84, 43690, 4, 0, 100440
q5, d, c, 84, 43690, 4, 0, 111564
q5, r, h, 84, 43690, 4, 0, 73956
q5, d, h, 84, 43690, 4, 0, 110448
q5, r, c, 84, 43690, 4, 0, 100432
q5, d, c, 84, 43690, 4, 0, 111696
q5, r, h, 84, 43690, 4, 0, 73972
q5, d, h, 84, 43690, 4, 0, 110639
q5, r, c, 84, 43690, 4, 0, 100498
q5, d, c, 84, 43690, 4, 0, 111687
q5, r, h, 84, 43690, 4, 0, 75831
q5, d, h, 84, 43690, 4, 0, 110956
q5, r, c, 84, 43690, 4, 0, 100488
q5, d, c, 84, 43690, 4, 0, 111624
q5, r, h, 84, 43690, 4, 0, 75920
q5, d, h, 84, 43690, 4, 0, 111071
q5, r, c, 84, 43690, 4, 0, 100515
q5, d, c, 84, 43690, 4, 0, 111714
q5, r, h, 84, 43690, 4, 0, 77435
q5, d, h, 84, 43690, 4, 0, 111120
q5, r, c, 84, 43690, 4, 0, 100482
q5, d, c, 84, 43690, 4, 0, 111663
q5, r, h, 84, 43690, 4, 0, 73986
q5, d, h, 84, 43690, 4, 0, 111043
q5, r, c, 84, 43690, 4, 0, 100454
q5, d, c, 84, 43690, 4, 0, 113704
q5, r, h, 84, 43690, 4, 0, 73973
q5, d, h, 84, 43690, 4, 0, 113319
q5, r, c, 84, 43690, 4, 0, 100508
q5, d, c, 84, 43690, 4, 0, 111620
q5, r, h, 84, 43690, 4, 0, 73972
q5, d, h, 84, 43690, 4, 0, 110753
q5, r, c, 84, 43690, 4, 0, 100462
q5, d, c, 84, 43690, 4, 0, 113978
q5, r, h, 84, 43690, 4, 0, 73952
q5, d, h, 84, 43690, 4, 0, 116473
q5, r, c, 84, 43690, 4, 0, 100554
q5, d, c, 84, 43690, 4, 0, 111584
q5, r, h, 84, 43690, 4, 0, 73975
q5, d, h, 84, 43690, 4, 0, 110906
q5, r, c, 88, 43690, 4, 0, 100498
q5, d, c, 88, 43690, 4, 0, 114466
q5, r, h, 88, 43690, 4, 0, 73981
q5, d, h, 88, 43690, 4, 0, 112772
q5, r, c, 88, 43690, 4, 0, 100497
q5, d, c, 88, 43690, 4, 0, 111605
q5, r, h, 88, 43690, 4, 0, 73973
q5, d, h, 88, 43690, 4, 0, 111197
q5, r, c, 88, 43690, 4, 0, 100455
q5, d, c, 88, 43690, 4, 0, 116530
q5, r, h, 88, 43690, 4, 0, 73978
q5, d, h, 88, 43690, 4, 0, 113248
q5, r, c, 88, 43690, 4, 0, 100470
q5, d, c, 88, 43690, 4, 0, 111834
q5, r, h, 88, 43690, 4, 0, 73974
q5, d, h, 88, 43690, 4, 0, 110688
q5, r, c, 88, 43690, 4, 0, 100535
q5, d, c, 88, 43690, 4, 0, 111784
q5, r, h, 88, 43690, 4, 0, 73958
q5, d, h, 88, 43690, 4, 0, 111110
q5, r, c, 88, 43690, 4, 0, 100524
q5, d, c, 88, 43690, 4, 0, 111407
q5, r, h, 88, 43690, 4, 0, 75629
q5, d, h, 88, 43690, 4, 0, 111064
q5, r, c, 88, 43690, 4, 0, 100461
q5, d, c, 88, 43690, 4, 0, 111696
q5, r, h, 88, 43690, 4, 0, 73978
q5, d, h, 88, 43690, 4, 0, 110731
q5, r, c, 88, 43690, 4, 0, 100475
q5, d, c, 88, 43690, 4, 0, 114200
q5, r, h, 88, 43690, 4, 0, 73978
q5, d, h, 88, 43690, 4, 0, 119779
q5, r, c, 88, 43690, 4, 0, 100491
q5, d, c, 88, 43690, 4, 0, 111654
q5, r, h, 88, 43690, 4, 0, 73974
q5, d, h, 88, 43690, 4, 0, 111023
q5, r, c, 88, 43690, 4, 0, 100479
q5, d, c, 88, 43690, 4, 0, 111832
q5, r, h, 88, 43690, 4, 0, 77513
q5, d, h, 88, 43690, 4, 0, 111242
q5, r, c, 88, 43690, 4, 0, 100469
q5, d, c, 88, 43690, 4, 0, 112322
q5, r, h, 88, 43690, 4, 0, 75944
q5, d, h, 88, 43690, 4, 0, 111044
q5, r, c, 88, 43690, 4, 0, 100448
q5, d, c, 88, 43690, 4, 0, 114823
q5, r, h, 88, 43690, 4, 0, 73977
q5, d, h, 88, 43690, 4, 0, 113142
q5, r, c, 88, 43690, 4, 0, 100494
q5, d, c, 88, 43690, 4, 0, 122580
q5, r, h, 88, 43690, 4, 0, 75979
q5, d, h, 88, 43690, 4, 0, 112461
q5, r, c, 88, 43690, 4, 0, 100426
q5, d, c, 88, 43690, 4, 0, 111530
q5, r, h, 88, 43690, 4, 0, 73975
q5, d, h, 88, 43690, 4, 0, 110953
q5, r, c, 88, 43690, 4, 0, 100521
q5, d, c, 88, 43690, 4, 0, 111554
q5, r, h, 88, 43690, 4, 0, 73974
q5, d, h, 88, 43690, 4, 0, 110972
q5, r, c, 88, 43690, 4, 0, 100484
q5, d, c, 88, 43690, 4, 0, 112694
q5, r, h, 88, 43690, 4, 0, 75757
q5, d, h, 88, 43690, 4, 0, 110956
q5, r, c, 88, 43690, 4, 0, 100566
q5, d, c, 88, 43690, 4, 0, 114729
q5, r, h, 88, 43690, 4, 0, 73970
q5, d, h, 88, 43690, 4, 0, 118641
q5, r, c, 88, 43690, 4, 0, 100529
q5, d, c, 88, 43690, 4, 0, 112553
q5, r, h, 88, 43690, 4, 0, 73976
q5, d, h, 88, 43690, 4, 0, 111112
q5, r, c, 88, 43690, 4, 0, 100514
q5, d, c, 88, 43690, 4, 0, 112709
q5, r, h, 88, 43690, 4, 0, 73983
q5, d, h, 88, 43690, 4, 0, 110867
q5, r, c, 88, 43690, 4, 0, 100482
q5, d, c, 88, 43690, 4, 0, 112266
q5, r, h, 88, 43690, 4, 0, 73959
q5, d, h, 88, 43690, 4, 0, 111139
q5, r, c, 88, 43690, 4, 0, 100518
q5, d, c, 88, 43690, 4, 0, 114868
q5, r, h, 88, 43690, 4, 0, 73983
q5, d, h, 88, 43690, 4, 0, 114602
q5, r, c, 88, 43690, 4, 0, 100513
q5, d, c, 88, 43690, 4, 0, 114077
q5, r, h, 88, 43690, 4, 0, 73959
q5, d, h, 88, 43690, 4, 0, 112844
q5, r, c, 88, 43690, 4, 0, 100496
q5, d, c, 88, 43690, 4, 0, 111514
q5, r, h, 88, 43690, 4, 0, 73986
q5, d, h, 88, 43690, 4, 0, 110974
q5, r, c, 88, 43690, 4, 0, 100453
q5, d, c, 88, 43690, 4, 0, 112589
q5, r, h, 88, 43690, 4, 0, 74006
q5, d, h, 88, 43690, 4, 0, 110806
q5, r, c, 88, 43690, 4, 0, 102473
q5, d, c, 88, 43690, 4, 0, 111874
q5, r, h, 88, 43690, 4, 0, 73953
q5, d, h, 88, 43690, 4, 0, 110690
q5, r, c, 88, 43690, 4, 0, 100539
q5, d, c, 88, 43690, 4, 0, 111675
q5, r, h, 88, 43690, 4, 0, 75912
q5, d, h, 88, 43690, 4, 0, 110748
q5, r, c, 88, 43690, 4, 0, 100512
q5, d, c, 88, 43690, 4, 0, 111430
q5, r, h, 88, 43690, 4, 0, 76332
q5, d, h, 88, 43690, 4, 0, 110933
q5, r, c, 88, 43690, 4, 0, 101993
q5, d, c, 88, 43690, 4, 0, 111768
q5, r, h, 88, 43690, 4, 0, 73974
q5, d, h, 88, 43690, 4, 0, 110856
q5, r, c, 88, 43690, 4, 0, 100476
q5, d, c, 88, 43690, 4, 0, 113812
q5, r, h, 88, 43690, 4, 0, 73976
q5, d, h, 88, 43690, 4, 0, 110738
q5, r, c, 92, 43690, 4, 0, 100501
q5, d, c, 92, 43690, 4, 0, 111687
q5, r, h, 92, 43690, 4, 0, 75483
q5, d, h, 92, 43690, 4, 0, 111000
q5, r, c, 92, 43690, 4, 0, 100460
q5, d, c, 92, 43690, 4, 0, 111317
q5, r, h, 92, 43690, 4, 0, 73978
q5, d, h, 92, 43690, 4, 0, 110964
q5, r, c, 92, 43690, 4, 0, 102198
q5, d, c, 92, 43690, 4, 0, 111718
q5, r, h, 92, 43690, 4, 0, 73971
q5, d, h, 92, 43690, 4, 0, 110972
q5, r, c, 92, 43690, 4, 0, 100524
q5, d, c, 92, 43690, 4, 0, 111364
q5, r, h, 92, 43690, 4, 0, 73972
q5, d, h, 92, 43690, 4, 0, 110848
q5, r, c, 92, 43690, 4, 0, 100504
q5, d, c, 92, 43690, 4, 0, 114119
q5, r, h, 92, 43690, 4, 0, 73973
q5, d, h, 92, 43690, 4, 0, 120466
q5, r, c, 92, 43690, 4, 0, 100532
q5, d, c, 92, 43690, 4, 0, 112181
q5, r, h, 92, 43690, 4, 0, 76010
q5, d, h, 92, 43690, 4, 0, 111220
q5, r, c, 92, 43690, 4, 0, 100547
q5, d, c, 92, 43690, 4, 0, 111966
q5, r, h, 92, 43690, 4, 0, 73974
q5, d, h, 92, 43690, 4, 0, 110859
q5, r, c, 92, 43690, 4, 0, 100478
q5, d, c, 92, 43690, 4, 0, 112065
q5, r, h, 92, 43690, 4, 0, 73974
q5, d, h, 92, 43690, 4, 0, 111224
q5, r, c, 92, 43690, 4, 0, 101991
q5, d, c, 92, 43690, 4, 0, 111562
q5, r, h, 92, 43690, 4, 0, 73983
q5, d, h, 92, 43690, 4, 0, 111305
q5, r, c, 92, 43690, 4, 0, 100504
q5, d, c, 92, 43690, 4, 0, 111971
q5, r, h, 92, 43690, 4, 0, 75935
q5, d, h, 92, 43690, 4, 0, 111046
q5, r, c, 92, 43690, 4, 0, 100472
q5, d, c, 92, 43690, 4, 0, 111421
q5, r, h, 92, 43690, 4, 0, 73970
q5, d, h, 92, 43690, 4, 0, 110499
q5, r, c, 92, 43690, 4, 0, 100482
q5, d, c, 92, 43690, 4, 0, 119331
q5, r, h, 92, 43690, 4, 0, 73977
q5, d, h, 92, 43690, 4, 0, 115863
q5, r, c, 92, 43690, 4, 0, 100431
q5, d, c, 92, 43690, 4, 0, 111377
q5, r, h, 92, 43690, 4, 0, 73976
q5, d, h, 92, 43690, 4, 0, 110518
q5, r, c, 92, 43690, 4, 0, 100495
q5, d, c, 92, 43690, 4, 0, 113747
q5, r, h, 92, 43690, 4, 0, 73974
q5, d, h, 92, 43690, 4, 0, 118842
q5, r, c, 92, 43690, 4, 0, 100464
q5, d, c, 92, 43690, 4, 0, 111517
q5, r, h, 92, 43690, 4, 0, 73951
q5, d, h, 92, 43690, 4, 0, 110708
q5, r, c, 92, 43690, 4, 0, 100475
q5, d, c, 92, 43690, 4, 0, 114298
q5, r, h, 92, 43690, 4, 0, 73950
q5, d, h, 92, 43690, 4, 0, 116670
q5, r, c, 92, 43690, 4, 0, 100458
q5, d, c, 92, 43690, 4, 0, 111471
q5, r, h, 92, 43690, 4, 0, 80916
q5, d, h, 92, 43690, 4, 0, 110852
q5, r, c, 92, 43690, 4, 0, 100520
q5, d, c, 92, 43690, 4, 0, 111671
q5, r, h, 92, 43690, 4, 0, 73985
q5, d, h, 92, 43690, 4, 0, 110761
q5, r, c, 92, 43690, 4, 0, 100558
q5, d, c, 92, 43690, 4, 0, 111747
q5, r, h, 92, 43690, 4, 0, 77521
q5, d, h, 92, 43690, 4, 0, 111214
q5, r, c, 92, 43690, 4, 0, 100463
q5, d, c, 92, 43690, 4, 0, 112016
q5, r, h, 92, 43690, 4, 0, 73980
q5, d, h, 92, 43690, 4, 0, 110474
q5, r, c, 92, 43690, 4, 0, 100481
q5, d, c, 92, 43690, 4, 0, 114704
q5, r, h, 92, 43690, 4, 0, 73960
q5, d, h, 92, 43690, 4, 0, 113669
q5, r, c, 92, 43690, 4, 0, 100437
q5, d, c, 92, 43690, 4, 0, 111318
q5, r, h, 92, 43690, 4, 0, 73968
q5, d, h, 92, 43690, 4, 0, 111002
q5, r, c, 92, 43690, 4, 0, 100475
q5, d, c, 92, 43690, 4, 0, 111404
q5, r, h, 92, 43690, 4, 0, 73972
q5, d, h, 92, 43690, 4, 0, 110589
q5, r, c, 92, 43690, 4, 0, 100478
q5, d, c, 92, 43690, 4, 0, 111248
q5, r, h, 92, 43690, 4, 0, 73975
q5, d, h, 92, 43690, 4, 0, 110820
q5, r, c, 92, 43690, 4, 0, 100498
q5, d, c, 92, 43690, 4, 0, 111718
q5, r, h, 92, 43690, 4, 0, 73961
q5, d, h, 92, 43690, 4, 0, 110805
q5, r, c, 92, 43690, 4, 0, 100492
q5, d, c, 92, 43690, 4, 0, 114231
q5, r, h, 92, 43690, 4, 0, 73976
q5, d, h, 92, 43690, 4, 0, 132795
q5, r, c, 92, 43690, 4, 0, 100468
q5, d, c, 92, 43690, 4, 0, 111694
q5, r, h, 92, 43690, 4, 0, 73976
q5, d, h, 92, 43690, 4, 0, 110763
q5, r, c, 92, 43690, 4, 0, 100511
q5, d, c, 92, 43690, 4, 0, 111451
q5, r, h, 92, 43690, 4, 0, 73974
q5, d, h, 92, 43690, 4, 0, 110933
q5, r, c, 92, 43690, 4, 0, 100529
q5, d, c, 92, 43690, 4, 0, 114684
q5, r, h, 92, 43690, 4, 0, 73956
q5, d, h, 92, 43690, 4, 0, 112817
q5, r, c, 96, 43690, 4, 0, 101976
q5, d, c, 96, 43690, 4, 0, 111533
q5, r, h, 96, 43690, 4, 0, 73972
q5, d, h, 96, 43690, 4, 0, 111114
q5, r, c, 96, 43690, 4, 0, 100476
q5, d, c, 96, 43690, 4, 0, 111452
q5, r, h, 96, 43690, 4, 0, 77460
q5, d, h, 96, 43690, 4, 0, 110866
q5, r, c, 96, 43690, 4, 0, 100549
q5, d, c, 96, 43690, 4, 0, 111624
q5, r, h, 96, 43690, 4, 0, 75847
q5, d, h, 96, 43690, 4, 0, 110747
q5, r, c, 96, 43690, 4, 0, 100522
q5, d, c, 96, 43690, 4, 0, 111821
q5, r, h, 96, 43690, 4, 0, 73980
q5, d, h, 96, 43690, 4, 0, 110493
q5, r, c, 96, 43690, 4, 0, 100495
q5, d, c, 96, 43690, 4, 0, 111972
q5, r, h, 96, 43690, 4, 0, 76303
q5, d, h, 96, 43690, 4, 0, 111018
q5, r, c, 96, 43690, 4, 0, 100491
q5, d, c, 96, 43690, 4, 0, 111887
q5, r, h, 96, 43690, 4, 0, 77832
q5, d, h, 96, 43690, 4, 0, 111474
q5, r, c, 96, 43690, 4, 0, 100574
q5, d, c, 96, 43690, 4, 0, 112002
q5, r, h, 96, 43690, 4, 0, 73972
q5, d, h, 96, 43690, 4, 0, 110879
q5, r, c, 96, 43690, 4, 0, 100496
q5, d, c, 96, 43690, 4, 0, 111844
q5, r, h, 96, 43690, 4, 0, 75752
q5, d, h, 96, 43690, 4, 0, 111242
q5, r, c, 96, 43690, 4, 0, 100556
q5, d, c, 96, 43690, 4, 0, 111776
q5, r, h, 96, 43690, 4, 0, 75985
q5, d, h, 96, 43690, 4, 0, 110714
q5, r, c, 96, 43690, 4, 0, 100546
q5, d, c, 96, 43690, 4, 0, 111840
q5, r, h, 96, 43690, 4, 0, 76133
q5, d, h, 96, 43690, 4, 0, 111009
q5, r, c, 96, 43690, 4, 0, 100488
q5, d, c, 96, 43690, 4, 0, 116615
q5, r, h, 96, 43690, 4, 0, 73952
q5, d, h, 96, 43690, 4, 0, 110465
q5, r, c, 96, 43690, 4, 0, 100471
q5, d, c, 96, 43690, 4, 0, 111598
q5, r, h, 96, 43690, 4, 0, 73970
q5, d, h, 96, 43690, 4, 0, 110988
q5, r, c, 96, 43690, 4, 0, 100457
q5, d, c, 96, 43690, 4, 0, 113881
q5, r, h, 96, 43690, 4, 0, 73960
q5, d, h, 96, 43690, 4, 0, 113044
q5, r, c, 96, 43690, 4, 0, 100466
q5, d, c, 96, 43690, 4, 0, 114450
q5, r, h, 96, 43690, 4, 0, 73986
q5, d, h, 96, 43690, 4, 0, 112908
q5, r, c, 96, 43690, 4, 0, 100478
q5, d, c, 96, 43690, 4, 0, 114336
q5, r, h, 96, 43690, 4, 0, 73970
q5, d, h, 96, 43690, 4, 0, 113596
q5, r, c, 96, 43690, 4, 0, 100496
q5, d, c, 96, 43690, 4, 0, 111748
q5, r, h, 96, 43690, 4, 0, 76496
q5, d, h, 96, 43690, 4, 0, 111245
q5, r, c, 96, 43690, 4, 0, 100507
q5, d, c, 96, 43690, 4, 0, 111622
q5, r, h, 96, 43690, 4, 0, 76300
q5, d, h, 96, 43690, 4, 0, 111133
q5, r, c, 96, 43690, 4, 0, 100550
q5, d, c, 96, 43690, 4, 0, 111877
q5, r, h, 96, 43690, 4, 0, 76028
q5, d, h, 96, 43690, 4, 0, 110687
q5, r, c, 96, 43690, 4, 0, 100506
q5, d, c, 96, 43690, 4, 0, 111764
q5, r, h, 96, 43690, 4, 0, 79739
q5, d, h, 96, 43690, 4, 0, 110956
q5, r, c, 96, 43690, 4, 0, 100565
q5, d, c, 96, 43690, 4, 0, 111700
q5, r, h, 96, 43690, 4, 0, 76018
q5, d, h, 96, 43690, 4, 0, 111334
q5, r, c, 96, 43690, 4, 0, 100494
q5, d, c, 96, 43690, 4, 0, 111509
q5, r, h, 96, 43690, 4, 0, 76096
q5, d, h, 96, 43690, 4, 0, 111005
q5, r, c, 96, 43690, 4, 0, 100785
q5, d, c, 96, 43690, 4, 0, 112113
q5, r, h, 96, 43690, 4, 0, 75996
q5, d, h, 96, 43690, 4, 0, 111264
q5, r, c, 96, 43690, 4, 0, 100477
q5, d, c, 96, 43690, 4, 0, 111455
q5, r, h, 96, 43690, 4, 0, 73955
q5, d, h, 96, 43690, 4, 0, 110948
q5, r, c, 96, 43690, 4, 0, 100532
q5, d, c, 96, 43690, 4, 0, 111517
q5, r, h, 96, 43690, 4, 0, 78028
q5, d, h, 96, 43690, 4, 0, 110698
q5, r, c, 96, 43690, 4, 0, 100495
q5, d, c, 96, 43690, 4, 0, 114467
q5, r, h, 96, 43690, 4, 0, 73982
q5, d, h, 96, 43690, 4, 0, 113647
q5, r, c, 96, 43690, 4, 0, 100471
q5, d, c, 96, 43690, 4, 0, 114318
q5, r, h, 96, 43690, 4, 0, 73977
q5, d, h, 96, 43690, 4, 0, 114859
q5, r, c, 96, 43690, 4, 0, 100461
q5, d, c, 96, 43690, 4, 0, 114176
q5, r, h, 96, 43690, 4, 0, 73972
q5, d, h, 96, 43690, 4, 0, 116466
q5, r, c, 96, 43690, 4, 0, 100549
q5, d, c, 96, 43690, 4, 0, 111950
q5, r, h, 96, 43690, 4, 0, 75807
q5, d, h, 96, 43690, 4, 0, 110833
q5, r, c, 96, 43690, 4, 0, 100510
q5, d, c, 96, 43690, 4, 0, 111500
q5, r, h, 96, 43690, 4, 0, 73978
q5, d, h, 96, 43690, 4, 0, 110734
q5, r, c, 100, 43690, 4, 0, 100512
q5, d, c, 100, 43690, 4, 0, 114129
q5, r, h, 100, 43690, 4, 0, 73953
q5, d, h, 100, 43690, 4, 0, 113546
q5, r, c, 100, 43690, 4, 0, 100641
q5, d, c, 100, 43690, 4, 0, 111503
q5, r, h, 100, 43690, 4, 0, 73970
q5, d, h, 100, 43690, 4, 0, 110944
q5, r, c, 100, 43690, 4, 0, 100491
q5, d, c, 100, 43690, 4, 0, 114643
q5, r, h, 100, 43690, 4, 0, 73985
q5, d, h, 100, 43690, 4, 0, 122326
q5, r, c, 100, 43690, 4, 0, 100455
q5, d, c, 100, 43690, 4, 0, 111136
q5, r, h, 100, 43690, 4, 0, 73972
q5, d, h, 100, 43690, 4, 0, 110725
q5, r, c, 100, 43690, 4, 0, 100448
q5, d, c, 100, 43690, 4, 0, 111588
q5, r, h, 100, 43690, 4, 0, 75854
q5, d, h, 100, 43690, 4, 0, 111070
q5, r, c, 100, 43690, 4, 0, 100450
q5, d, c, 100, 43690, 4, 0, 111564
q5, r, h, 100, 43690, 4, 0, 73974
q5, d, h, 100, 43690, 4, 0, 110968
q5, r, c, 100, 43690, 4, 0, 100518
q5, d, c, 100, 43690, 4, 0, 114498
q5, r, h, 100, 43690, 4, 0, 73978
q5, d, h, 100, 43690, 4, 0, 113055
q5, r, c, 100, 43690, 4, 0, 100515
q5, d, c, 100, 43690, 4, 0, 111743
q5, r, h, 100, 43690, 4, 0, 73976
q5, d, h, 100, 43690, 4, 0, 111208
q5, r, c, 100, 43690, 4, 0, 100548
q5, d, c, 100, 43690, 4, 0, 111758
q5, r, h, 100, 43690, 4, 0, 75824
q5, d, h, 100, 43690, 4, 0, 110930
q5, r, c, 100, 43690, 4, 0, 100493
q5, d, c, 100, 43690, 4, 0, 114411
q5, r, h, 100, 43690, 4, 0, 73979
q5, d, h, 100, 43690, 4, 0, 113720
q5, r, c, 100, 43690, 4, 0, 100475
q5, d, c, 100, 43690, 4, 0, 111486
q5, r, h, 100, 43690, 4, 0, 73958
q5, d, h, 100, 43690, 4, 0, 110740
q5, r, c, 100, 43690, 4, 0, 100507
q5, d, c, 100, 43690, 4, 0, 111601
q5, r, h, 100, 43690, 4, 0, 73971
q5, d, h, 100, 43690, 4, 0, 111216
q5, r, c, 100, 43690, 4, 0, 100492
q5, d, c, 100, 43690, 4, 0, 114932
q5, r, h, 100, 43690, 4, 0, 73960
q5, d, h, 100, 43690, 4, 0, 116695
q5, r, c, 100, 43690, 4, 0, 101407
q5, d, c, 100, 43690, 4, 0, 111414
q5, r, h, 100, 43690, 4, 0, 73977
q5, d, h, 100, 43690, 4, 0, 110767
q5, r, c, 100, 43690, 4, 0, 100540
q5, d, c, 100, 43690, 4, 0, 114311
q5, r, h, 100, 43690, 4, 0, 73969
q5, d, h, 100, 43690, 4, 0, 116055
q5, r, c, 100, 43690, 4, 0, 100507
q5, d, c, 100, 43690, 4, 0, 111669
q5, r, h, 100, 43690, 4, 0, 73973
q5, d, h, 100, 43690, 4, 0, 110776
q5, r, c, 100, 43690, 4, 0, 100505
q5, d, c, 100, 43690, 4, 0, 119101
q5, r, h, 100, 43690, 4, 0, 73974
q5, d, h, 100, 43690, 4, 0, 116222
q5, r, c, 100, 43690, 4, 0, 100542
q5, d, c, 100, 43690, 4, 0, 111610
q5, r, h, 100, 43690, 4, 0, 73971
q5, d, h, 100, 43690, 4, 0, 111031
q5, r, c, 100, 43690, 4, 0, 100533
q5, d, c, 100, 43690, 4, 0, 111394
q5, r, h, 100, 43690, 4, 0, 75668
q5, d, h, 100, 43690, 4, 0, 110867
q5, r, c, 100, 43690, 4, 0, 100529
q5, d, c, 100, 43690, 4, 0, 111359
q5, r, h, 100, 43690, 4, 0, 73973
q5, d, h, 100, 43690, 4, 0, 110849
q5, r, c, 100, 43690, 4, 0, 100542
q5, d, c, 100, 43690, 4, 0, 111435
q5, r, h, 100, 43690, 4, 0, 75947
q5, d, h, 100, 43690, 4, 0, 110823
q5, r, c, 100, 43690, 4, 0, 100495
q5, d, c, 100, 43690, 4, 0, 111516
q5, r, h, 100, 43690, 4, 0, 73957
q5, d, h, 100, 43690, 4, 0, 111148
q5, r, c, 100, 43690, 4, 0, 100558
q5, d, c, 100, 43690, 4, 0, 111712
q5, r, h, 100, 43690, 4, 0, 73949
q5, d, h, 100, 43690, 4, 0, 110539
q5, r, c, 100, 43690, 4, 0, 100513
q5, d, c, 100, 43690, 4, 0, 114772
q5, r, h, 100, 43690, 4, 0, 73987
q5, d, h, 100, 43690, 4, 0, 111004
q5, r, c, 100, 43690, 4, 0, 100493
q5, d, c, 100, 43690, 4, 0, 112394
q5, r, h, 100, 43690, 4, 0, 73966
q5, d, h, 100, 43690, 4, 0, 111621
q5, r, c, 100, 43690, 4, 0, 100536
q5, d, c, 100, 43690, 4, 0, 112209
q5, r, h, 100, 43690, 4, 0, 73974
q5, d, h, 100, 43690, 4, 0, 111027
q5, r, c, 100, 43690, 4, 0, 100534
q5, d, c, 100, 43690, 4, 0, 112339
q5, r, h, 100, 43690, 4, 0, 73979
q5, d, h, 100, 43690, 4, 0, 111195
q5, r, c, 100, 43690, 4, 0, 100525
q5, d, c, 100, 43690, 4, 0, 112006
q5, r, h, 100, 43690, 4, 0, 73963
q5, d, h, 100, 43690, 4, 0, 111318
q5, r, c, 100, 43690, 4, 0, 100507
q5, d, c, 100, 43690, 4, 0, 114696
q5, r, h, 100, 43690, 4, 0, 73982
q5, d, h, 100, 43690, 4, 0, 114247
q5, r, c, 104, 43690, 4, 0, 100465
q5, d, c, 104, 43690, 4, 0, 115728
q5, r, h, 104, 43690, 4, 0, 73985
