bench, mem, temp, row_size, row_count, col_width, offset, cycles, v4
q8, r, c, 4, 43690, 4, 0, 399339
q8, r, h, 84, 43690, 4, 0, 374707
q8, d, h, 84, 43690, 4, 0, 700799
q8, r, c, 84, 43690, 4, 0, 400153
q8, d, c, 84, 43690, 4, 0, 709401
q8, r, h, 84, 43690, 4, 0, 374416
q8, d, h, 84, 43690, 4, 0, 708834
q8, r, c, 84, 43690, 4, 0, 398826
q8, d, c, 84, 43690, 4, 0, 698565
q8, r, h, 84, 43690, 4, 0, 372626
q8, d, h, 84, 43690, 4, 0, 717232
q8, r, c, 84, 43690, 4, 0, 399263
q8, d, c, 84, 43690, 4, 0, 712349
q8, r, h, 84, 43690, 4, 0, 372882
q8, d, h, 84, 43690, 4, 0, 693147
q8, r, c, 84, 43690, 4, 0, 397665
q8, d, c, 84, 43690, 4, 0, 701522
q8, r, h, 84, 43690, 4, 0, 372778
q8, d, h, 84, 43690, 4, 0, 713189
q8, r, c, 84, 43690, 4, 0, 398913
q8, d, c, 84, 43690, 4, 0, 705050
q8, r, h, 84, 43690, 4, 0, 370941
q8, d, h, 84, 43690, 4, 0, 707369
q8, r, c, 84, 43690, 4, 0, 399565
q8, d, c, 84, 43690, 4, 0, 705673
q8, r, h, 84, 43690, 4, 0, 374271
q8, d, h, 84, 43690, 4, 0, 711942
q8, r, c, 84, 43690, 4, 0, 401261
q8, d, c, 84, 43690, 4, 0, 708347
q8, r, h, 84, 43690, 4, 0, 371818
q8, d, h, 84, 43690, 4, 0, 704495
q8, r, c, 84, 43690, 4, 0, 401054
q8, d, c, 84, 43690, 4, 0, 700329
q8, r, h, 84, 43690, 4, 0, 375558
q8, d, h, 84, 43690, 4, 0, 700340
q8, r, c, 84, 43690, 4, 0, 398946
q8, d, c, 84, 43690, 4, 0, 703767
q8, r, h, 84, 43690, 4, 0, 372900
q8, d, h, 84, 43690, 4, 0, 714436
q8, r, c, 84, 43690, 4, 0, 400440
q8, d, c, 84, 43690, 4, 0, 710726
q8, r, h, 84, 43690, 4, 0, 375027
q8, d, h, 84, 43690, 4, 0, 707120
q8, r, c, 84, 43690, 4, 0, 399947
q8, d, c, 84, 43690, 4, 0, 697332
q8, r, h, 84, 43690, 4, 0, 373525
q8, d, h, 84, 43690, 4, 0, 714620
q8, r, c, 84, 43690, 4, 0, 401258
q8, d, c, 84, 43690, 4, 0, 704531
q8, r, h, 84, 43690, 4, 0, 372684
q8, d, h, 84, 43690, 4, 0, 704422
q8, r, c, 84, 43690, 4, 0, 398709
q8, d, c, 84, 43690, 4, 0, 689280
q8, r, h, 84, 43690, 4, 0, 372608
q8, d, h, 84, 43690, 4, 0, 713441
q8, r, c, 84, 43690, 4, 0, 398092
q8, d, c, 84, 43690, 4, 0, 699103
q8, r, h, 84, 43690, 4, 0, 371417
q8, d, h, 84, 43690, 4, 0, 699470
q8, r, c, 84, 43690, 4, 0, 399995
q8, d, c, 84, 43690, 4, 0, 700139
q8, r, h, 84, 43690, 4, 0, 371056
q8, d, h, 84, 43690, 4, 0, 710511
q8, r, c, 84, 43690, 4, 0, 399493
q8, d, c, 84, 43690, 4, 0, 687118
q8, r, h, 84, 43690, 4, 0, 373790
q8, d, h, 84, 43690, 4, 0, 706474
q8, r, c, 84, 43690, 4, 0, 398835
q8, d, c, 84, 43690, 4, 0, 717620
q8, r, h, 84, 43690, 4, 0, 373741
q8, d, h, 84, 43690, 4, 0, 703127
q8, r, c, 84, 43690, 4, 0, 398482
q8, d, c, 84, 43690, 4, 0, 704023
q8, r, h, 84, 43690, 4, 0, 372529
q8, d, h, 84, 43690, 4, 0, 707326
q8, r, c, 84, 43690, 4, 0, 399512
q8, d, c, 84, 43690, 4, 0, 708308
q8, r, h, 84, 43690, 4, 0, 372380
q8, d, h, 84, 43690, 4, 0, 700997
q8, r, c, 84, 43690, 4, 0, 400565
q8, d, c, 84, 43690, 4, 0, 705270
q8, r, h, 84, 43690, 4, 0, 373026
q8, d, h, 84, 43690, 4, 0, 703011
q8, r, c, 84, 43690, 4, 0, 400852
q8, d, c, 84, 43690, 4, 0, 704011
q8, r, h, 84, 43690, 4, 0, 374592
q8, d, h, 84, 43690, 4, 0, 705813
q8, r, c, 84, 43690, 4, 0, 398729
q8, d, c, 84, 43690, 4, 0, 715340
q8, r, h, 84, 43690, 4, 0, 372488
q8, d, h, 84, 43690, 4, 0, 705101
q8, r, c, 84, 43690, 4, 0, 397700
q8, d, c, 84, 43690, 4, 0, 705697
q8, r, h, 84, 43690, 4, 0, 374475
q8, d, h, 84, 43690, 4, 0, 694843
q8, r, c, 84, 43690, 4, 0, 401334
q8, d, c, 84, 43690, 4, 0, 700149
q8, r, h, 84, 43690, 4, 0, 374849
q8, d, h, 84, 43690, 4, 0, 705761
q8, r, c, 84, 43690, 4, 0, 397791
q8, d, c, 84, 43690, 4, 0, 711587
q8, r, h, 84, 43690, 4, 0, 374529
q8, d, h, 84, 43690, 4, 0, 696276
q8, r, c, 84, 43690, 4, 0, 400215
q8, d, c, 84, 43690, 4, 0, 706686
q8, r, h, 84, 43690, 4, 0, 374595
q8, d, h, 84, 43690, 4, 0, 708526
q8, r, c, 84, 43690, 4, 0, 399647
q8, d, c, 84, 43690, 4, 0, 696985
q8, r, h, 84, 43690, 4, 0, 373871
q8, d, h, 84, 43690, 4, 0, 696990
q8, r, c, 84, 43690, 4, 0, 399011
q8, d, c, 84, 43690, 4, 0, 702462
q8, r, h, 84, 43690, 4, 0, 373590
q8, d, h, 84, 43690, 4, 0, 700475
q8, r, c, 88, 43690, 4, 0, 399722
q8, d, c, 88, 43690, 4, 0, 706760
q8, r, h, 88, 43690, 4, 0, 372667
q8, d, h, 88, 43690, 4, 0, 707014
q8, r, c, 88, 43690, 4, 0, 398507
q8, d, c, 88, 43690, 4, 0, 712973
q8, r, h, 88, 43690, 4, 0, 372094
q8, d, h, 88, 43690, 4, 0, 706494
q8, r, c, 88, 43690, 4, 0, 399467
q8, d, c, 88, 43690, 4, 0, 710320
q8, r, h, 88, 43690, 4, 0, 372797
q8, d, h, 88, 43690, 4, 0, 702508
q8, r, c, 88, 43690, 4, 0, 398962
q8, d, c, 88, 43690, 4, 0, 707635
q8, r, h, 88, 43690, 4, 0, 373829
q8, d, h, 88, 43690, 4, 0, 695849
q8, r, c, 88, 43690, 4, 0, 398939
q8, d, c, 88, 43690, 4, 0, 709594
q8, r, h, 88, 43690, 4, 0, 373236
q8, d, h, 88, 43690, 4, 0, 702172
q8, r, c, 88, 43690, 4, 0, 398918
q8, d, c, 88, 43690, 4, 0, 686056
q8, r, h, 88, 43690, 4, 0, 372745
q8, d, h, 88, 43690, 4, 0, 701890
q8, r, c, 88, 43690, 4, 0, 399871
q8, d, c, 88, 43690, 4, 0, 701571
q8, r, h, 88, 43690, 4, 0, 375788
q8, d, h, 88, 43690, 4, 0, 700254
q8, r, c, 88, 43690, 4, 0, 399998
q8, d, c, 88, 43690, 4, 0, 694057
q8, r, h, 88, 43690, 4, 0, 374113
q8, d, h, 88, 43690, 4, 0, 700174
q8, r, c, 88, 43690, 4, 0, 398091
q8, d, c, 88, 43690, 4, 0, 699763
q8, r, h, 88, 43690, 4, 0, 371165
q8, d, h, 88, 43690, 4, 0, 710658
q8, r, c, 88, 43690, 4, 0, 398577
q8, d, c, 88, 43690, 4, 0, 693249
q8, r, h, 88, 43690, 4, 0, 373061
q8, d, h, 88, 43690, 4, 0, 697949
q8, r, c, 88, 43690, 4, 0, 399943
q8, d, c, 88, 43690, 4, 0, 697739
q8, r, h, 88, 43690, 4, 0, 374703
q8, d, h, 88, 43690, 4, 0, 709606
q8, r, c, 88, 43690, 4, 0, 400283
q8, d, c, 88, 43690, 4, 0, 707363
q8, r, h, 88, 43690, 4, 0, 372688
q8, d, h, 88, 43690, 4, 0, 704765
q8, r, c, 88, 43690, 4, 0, 398264
q8, d, c, 88, 43690, 4, 0, 704902
q8, r, h, 88, 43690, 4, 0, 372980
q8, d, h, 88, 43690, 4, 0, 703728
q8, r, c, 88, 43690, 4, 0, 398747
q8, d, c, 88, 43690, 4, 0, 707026
q8, r, h, 88, 43690, 4, 0, 372793
q8, d, h, 88, 43690, 4, 0, 706874
q8, r, c, 88, 43690, 4, 0, 399282
q8, d, c, 88, 43690, 4, 0, 707028
q8, r, h, 88, 43690, 4, 0, 374900
q8, d, h, 88, 43690, 4, 0, 715269
q8, r, c, 88, 43690, 4, 0, 399865
q8, d, c, 88, 43690, 4, 0, 706087
q8, r, h, 88, 43690, 4, 0, 372875
q8, d, h, 88, 43690, 4, 0, 712381
q8, r, c, 88, 43690, 4, 0, 399417
q8, d, c, 88, 43690, 4, 0, 706438
q8, r, h, 88, 43690, 4, 0, 372802
q8, d, h, 88, 43690, 4, 0, 707449
q8, r, c, 88, 43690, 4, 0, 398511
q8, d, c, 88, 43690, 4, 0, 713728
q8, r, h, 88, 43690, 4, 0, 374696
q8, d, h, 88, 43690, 4, 0, 713124
q8, r, c, 88, 43690, 4, 0, 398091
q8, d, c, 88, 43690, 4, 0, 722592
q8, r, h, 88, 43690, 4, 0, 372008
q8, d, h, 88, 43690, 4, 0, 703114
q8, r, c, 88, 43690, 4, 0, 398554
q8, d, c, 88, 43690, 4, 0, 701462
q8, r, h, 88, 43690, 4, 0, 372511
q8, d, h, 88, 43690, 4, 0, 704717
q8, r, c, 88, 43690, 4, 0, 400134
q8, d, c, 88, 43690, 4, 0, 709086
q8, r, h, 88, 43690, 4, 0, 374470
q8, d, h, 88, 43690, 4, 0, 707991
q8, r, c, 88, 43690, 4, 0, 400827
q8, d, c, 88, 43690, 4, 0, 711302
q8, r, h, 88, 43690, 4, 0, 374796
q8, d, h, 88, 43690, 4, 0, 724698
q8, r, c, 88, 43690, 4, 0, 398860
q8, d, c, 88, 43690, 4, 0, 703198
q8, r, h, 88, 43690, 4, 0, 373595
q8, d, h, 88, 43690, 4, 0, 681809
q8, r, c, 88, 43690, 4, 0, 399613
q8, d, c, 88, 43690, 4, 0, 706612
q8, r, h, 88, 43690, 4, 0, 374950
q8, d, h, 88, 43690, 4, 0, 704195
q8, r, c, 88, 43690, 4, 0, 398766
q8, d, c, 88, 43690, 4, 0, 705776
q8, r, h, 88, 43690, 4, 0, 372831
q8, d, h, 88, 43690, 4, 0, 709209
q8, r, c, 88, 43690, 4, 0, 399264
q8, d, c, 88, 43690, 4, 0, 696952
q8, r, h, 88, 43690, 4, 0, 374263
q8, d, h, 88, 43690, 4, 0, 692798
q8, r, c, 88, 43690, 4, 0, 399221
q8, d, c, 88, 43690, 4, 0, 708740
q8, r, h, 88, 43690, 4, 0, 375056
q8, d, h, 88, 43690, 4, 0, 712914
q8, r, c, 88, 43690, 4, 0, 399613
q8, d, c, 88, 43690, 4, 0, 701313
q8, r, h, 88, 43690, 4, 0, 375987
q8, d, h, 88, 43690, 4, 0, 705714
q8, r, c, 88, 43690, 4, 0, 397669
q8, d, c, 88, 43690, 4, 0, 713381
q8, r, h, 88, 43690, 4, 0, 373549
q8, d, h, 88, 43690, 4, 0, 680256
q8, r, c, 92, 43690, 4, 0, 399932
q8, d, c, 92, 43690, 4, 0, 744729
q8, r, h, 92, 43690, 4, 0, 373521
q8, d, h, 92, 43690, 4, 0, 741066
q8, r, c, 92, 43690, 4, 0, 400652
q8, d, c, 92, 43690, 4, 0, 749325
q8, r, h, 92, 43690, 4, 0, 375305
q8, d, h, 92, 43690, 4, 0, 732477
q8, r, c, 92, 43690, 4, 0, 399335
q8, d, c, 92, 43690, 4, 0, 734163
q8, r, h, 92, 43690, 4, 0, 391553
q8, d, h, 92, 43690, 4, 0, 736568
q8, r, c, 92, 43690, 4, 0, 400274
q8, d, c, 92, 43690, 4, 0, 724770
q8, r, h, 92, 43690, 4, 0, 370981
q8, d, h, 92, 43690, 4, 0, 727266
q8, r, c, 92, 43690, 4, 0, 399601
q8, d, c, 92, 43690, 4, 0, 734350
q8, r, h, 92, 43690, 4, 0, 372756
q8, d, h, 92, 43690, 4, 0, 733963
q8, r, c, 92, 43690, 4, 0, 397779
q8, d, c, 92, 43690, 4, 0, 733561
q8, r, h, 92, 43690, 4, 0, 372605
q8, d, h, 92, 43690, 4, 0, 734401
q8, r, c, 92, 43690, 4, 0, 399766
q8, d, c, 92, 43690, 4, 0, 738703
q8, r, h, 92, 43690, 4, 0, 376959
q8, d, h, 92, 43690, 4, 0, 731803
q8, r, c, 92, 43690, 4, 0, 399464
q8, d, c, 92, 43690, 4, 0, 738727
q8, r, h, 92, 43690, 4, 0, 372905
q8, d, h, 92, 43690, 4, 0, 740125
q8, r, c, 92, 43690, 4, 0, 400364
q8, d, c, 92, 43690, 4, 0, 730507
q8, r, h, 92, 43690, 4, 0, 372157
q8, d, h, 92, 43690, 4, 0, 727359
q8, r, c, 92, 43690, 4, 0, 399287
q8, d, c, 92, 43690, 4, 0, 737126
q8, r, h, 92, 43690, 4, 0, 372813
q8, d, h, 92, 43690, 4, 0, 730140
q8, r, c, 92, 43690, 4, 0, 398922
q8, d, c, 92, 43690, 4, 0, 719714
q8, r, h, 92, 43690, 4, 0, 373088
q8, d, h, 92, 43690, 4, 0, 732613
q8, r, c, 92, 43690, 4, 0, 400495
q8, d, c, 92, 43690, 4, 0, 730455
q8, r, h, 92, 43690, 4, 0, 374394
q8, d, h, 92, 43690, 4, 0, 730617
q8, r, c, 92, 43690, 4, 0, 399396
q8, d, c, 92, 43690, 4, 0, 740361
q8, r, h, 92, 43690, 4, 0, 374020
q8, d, h, 92, 43690, 4, 0, 733446
q8, r, c, 92, 43690, 4, 0, 401701
q8, d, c, 92, 43690, 4, 0, 736314
q8, r, h, 92, 43690, 4, 0, 371069
q8, d, h, 92, 43690, 4, 0, 725873
q8, r, c, 92, 43690, 4, 0, 399312
q8, d, c, 92, 43690, 4, 0, 733190
q8, r, h, 92, 43690, 4, 0, 375138
q8, d, h, 92, 43690, 4, 0, 733609
q8, r, c, 92, 43690, 4, 0, 397611
q8, d, c, 92, 43690, 4, 0, 732349
q8, r, h, 92, 43690, 4, 0, 373134
q8, d, h, 92, 43690, 4, 0, 739439
q8, r, c, 92, 43690, 4, 0, 398764
q8, d, c, 92, 43690, 4, 0, 738661
q8, r, h, 92, 43690, 4, 0, 374816
q8, d, h, 92, 43690, 4, 0, 734885
q8, r, c, 92, 43690, 4, 0, 399962
q8, d, c, 92, 43690, 4, 0, 733148
q8, r, h, 92, 43690, 4, 0, 371050
q8, d, h, 92, 43690, 4, 0, 738330
q8, r, c, 92, 43690, 4, 0, 401073
q8, d, c, 92, 43690, 4, 0, 734081
q8, r, h, 92, 43690, 4, 0, 373550
q8, d, h, 92, 43690, 4, 0, 722848
q8, r, c, 92, 43690, 4, 0, 399139
q8, d, c, 92, 43690, 4, 0, 732506
q8, r, h, 92, 43690, 4, 0, 373110
q8, d, h, 92, 43690, 4, 0, 739692
q8, r, c, 92, 43690, 4, 0, 398924
q8, d, c, 92, 43690, 4, 0, 716644
q8, r, h, 92, 43690, 4, 0, 374217
q8, d, h, 92, 43690, 4, 0, 743091
q8, r, c, 92, 43690, 4, 0, 399898
q8, d, c, 92, 43690, 4, 0, 732263
q8, r, h, 92, 43690, 4, 0, 373882
q8, d, h, 92, 43690, 4, 0, 736803
q8, r, c, 92, 43690, 4, 0, 400283
q8, d, c, 92, 43690, 4, 0, 742010
q8, r, h, 92, 43690, 4, 0, 374229
q8, d, h, 92, 43690, 4, 0, 749305
q8, r, c, 92, 43690, 4, 0, 398402
q8, d, c, 92, 43690, 4, 0, 732897
q8, r, h, 92, 43690, 4, 0, 373492
q8, d, h, 92, 43690, 4, 0, 721513
q8, r, c, 92, 43690, 4, 0, 399912
q8, d, c, 92, 43690, 4, 0, 732766
q8, r, h, 92, 43690, 4, 0, 372626
q8, d, h, 92, 43690, 4, 0, 732081
q8, r, c, 92, 43690, 4, 0, 398802
q8, d, c, 92, 43690, 4, 0, 729445
q8, r, h, 92, 43690, 4, 0, 373032
q8, d, h, 92, 43690, 4, 0, 734191
q8, r, c, 92, 43690, 4, 0, 400246
q8, d, c, 92, 43690, 4, 0, 729885
q8, r, h, 92, 43690, 4, 0, 374347
q8, d, h, 92, 43690, 4, 0, 738958
q8, r, c, 92, 43690, 4, 0, 400609
q8, d, c, 92, 43690, 4, 0, 749239
q8, r, h, 92, 43690, 4, 0, 374705
q8, d, h, 92, 43690, 4, 0, 737255
q8, r, c, 92, 43690, 4, 0, 400526
q8, d, c, 92, 43690, 4, 0, 742573
q8, r, h, 92, 43690, 4, 0, 373400
q8, d, h, 92, 43690, 4, 0, 726177
q8, r, c, 96, 43690, 4, 0, 398669
q8, d, c, 96, 43690, 4, 0, 641975
q8, r, h, 96, 43690, 4, 0, 372710
q8, d, h, 96, 43690, 4, 0, 641055
q8, r, c, 96, 43690, 4, 0, 399509
q8, d, c, 96, 43690, 4, 0, 646862
q8, r, h, 96, 43690, 4, 0, 374358
q8, d, h, 96, 43690, 4, 0, 639270
q8, r, c, 96, 43690, 4, 0, 400173
q8, d, c, 96, 43690, 4, 0, 643559
q8, r, h, 96, 43690, 4, 0, 376641
q8, d, h, 96, 43690, 4, 0, 646119
q8, r, c, 96, 43690, 4, 0, 400024
q8, d, c, 96, 43690, 4, 0, 639661
q8, r, h, 96, 43690, 4, 0, 372747
q8, d, h, 96, 43690, 4, 0, 641618
q8, r, c, 96, 43690, 4, 0, 399054
q8, d, c, 96, 43690, 4, 0, 645201
q8, r, h, 96, 43690, 4, 0, 374804
q8, d, h, 96, 43690, 4, 0, 639077
q8, r, c, 96, 43690, 4, 0, 399894
q8, d, c, 96, 43690, 4, 0, 647289
q8, r, h, 96, 43690, 4, 0, 373319
q8, d, h, 96, 43690, 4, 0, 638722
q8, r, c, 96, 43690, 4, 0, 399335
q8, d, c, 96, 43690, 4, 0, 639739
q8, r, h, 96, 43690, 4, 0, 374585
q8, d, h, 96, 43690, 4, 0, 645421
q8, r, c, 96, 43690, 4, 0, 397906
q8, d, c, 96, 43690, 4, 0, 644106
q8, r, h, 96, 43690, 4, 0, 371007
q8, d, h, 96, 43690, 4, 0, 642933
q8, r, c, 96, 43690, 4, 0, 399402
q8, d, c, 96, 43690, 4, 0, 643069
q8, r, h, 96, 43690, 4, 0, 374982
q8, d, h, 96, 43690, 4, 0, 654522
q8, r, c, 96, 43690, 4, 0, 398133
q8, d, c, 96, 43690, 4, 0, 639338
q8, r, h, 96, 43690, 4, 0, 371047
q8, d, h, 96, 43690, 4, 0, 643725
q8, r, c, 96, 43690, 4, 0, 399564
q8, d, c, 96, 43690, 4, 0, 638217
q8, r, h, 96, 43690, 4, 0, 372414
q8, d, h, 96, 43690, 4, 0, 636743
q8, r, c, 96, 43690, 4, 0, 399275
q8, d, c, 96, 43690, 4, 0, 646064
q8, r, h, 96, 43690, 4, 0, 374635
q8, d, h, 96, 43690, 4, 0, 650411
q8, r, c, 96, 43690, 4, 0, 398924
q8, d, c, 96, 43690, 4, 0, 639281
q8, r, h, 96, 43690, 4, 0, 390295
q8, d, h, 96, 43690, 4, 0, 645452
q8, r, c, 96, 43690, 4, 0, 399106
q8, d, c, 96, 43690, 4, 0, 644250
q8, r, h, 96, 43690, 4, 0, 373816
q8, d, h, 96, 43690, 4, 0, 637858
q8, r, c, 96, 43690, 4, 0, 399976
q8, d, c, 96, 43690, 4, 0, 640965
q8, r, h, 96, 43690, 4, 0, 375103
q8, d, h, 96, 43690, 4, 0, 640716
q8, r, c, 96, 43690, 4, 0, 401120
q8, d, c, 96, 43690, 4, 0, 648137
q8, r, h, 96, 43690, 4, 0, 373529
q8, d, h, 96, 43690, 4, 0, 646090
q8, r, c, 96, 43690, 4, 0, 397932
q8, d, c, 96, 43690, 4, 0, 643219
q8, r, h, 96, 43690, 4, 0, 372735
q8, d, h, 96, 43690, 4, 0, 638746
q8, r, c, 96, 43690, 4, 0, 399584
q8, d, c, 96, 43690, 4, 0, 644909
q8, r, h, 96, 43690, 4, 0, 373119
q8, d, h, 96, 43690, 4, 0, 638582
q8, r, c, 96, 43690, 4, 0, 397963
q8, d, c, 96, 43690, 4, 0, 649695
q8, r, h, 96, 43690, 4, 0, 370934
q8, d, h, 96, 43690, 4, 0, 640197
q8, r, c, 96, 43690, 4, 0, 400089
q8, d, c, 96, 43690, 4, 0, 643698
q8, r, h, 96, 43690, 4, 0, 373514
q8, d, h, 96, 43690, 4, 0, 640673
q8, r, c, 96, 43690, 4, 0, 398058
q8, d, c, 96, 43690, 4, 0, 642023
q8, r, h, 96, 43690, 4, 0, 371966
q8, d, h, 96, 43690, 4, 0, 646286
q8, r, c, 96, 43690, 4, 0, 401950
q8, d, c, 96, 43690, 4, 0, 645947
q8, r, h, 96, 43690, 4, 0, 374671
q8, d, h, 96, 43690, 4, 0, 642589
q8, r, c, 96, 43690, 4, 0, 399294
q8, d, c, 96, 43690, 4, 0, 641577
q8, r, h, 96, 43690, 4, 0, 372153
q8, d, h, 96, 43690, 4, 0, 646366
q8, r, c, 96, 43690, 4, 0, 398356
q8, d, c, 96, 43690, 4, 0, 649012
q8, r, h, 96, 43690, 4, 0, 376483
q8, d, h, 96, 43690, 4, 0, 645236
q8, r, c, 96, 43690, 4, 0, 401497
q8, d, c, 96, 43690, 4, 0, 646471
q8, r, h, 96, 43690, 4, 0, 373386
q8, d, h, 96, 43690, 4, 0, 641436
q8, r, c, 96, 43690, 4, 0, 399570
q8, d, c, 96, 43690, 4, 0, 648061
q8, r, h, 96, 43690, 4, 0, 373185
q8, d, h, 96, 43690, 4, 0, 641058
q8, r, c, 96, 43690, 4, 0, 397816
q8, d, c, 96, 43690, 4, 0, 639921
q8, r, h, 96, 43690, 4, 0, 373146
q8, d, h, 96, 43690, 4, 0, 639940
q8, r, c, 96, 43690, 4, 0, 399424
q8, d, c, 96, 43690, 4, 0, 642071
q8, r, h, 96, 43690, 4, 0, 372949
q8, d, h, 96, 43690, 4, 0, 640279
q8, r, c, 96, 43690, 4, 0, 399904
q8, d, c, 96, 43690, 4, 0, 653610
q8, r, h, 96, 43690, 4, 0, 372392
q8, d, h, 96, 43690, 4, 0, 647467
q8, r, c, 100, 43690, 4, 0, 398721
q8, d, c, 100, 43690, 4, 0, 871234
q8, r, h, 100, 43690, 4, 0, 372795
q8, d, h, 100, 43690, 4, 0, 871709
q8, r, c, 100, 43690, 4, 0, 398816
q8, d, c, 100, 43690, 4, 0, 864501
q8, r, h, 100, 43690, 4, 0, 372828
q8, d, h, 100, 43690, 4, 0, 861208
q8, r, c, 100, 43690, 4, 0, 397746
q8, d, c, 100, 43690, 4, 0, 874479
q8, r, h, 100, 43690, 4, 0, 374155
q8, d, h, 100, 43690, 4, 0, 881732
q8, r, c, 100, 43690, 4, 0, 400539
q8, d, c, 100, 43690, 4, 0, 852169
q8, r, h, 100, 43690, 4, 0, 374842
q8, d, h, 100, 43690, 4, 0, 875195
q8, r, c, 100, 43690, 4, 0, 399030
q8, d, c, 100, 43690, 4, 0, 883553
q8, r, h, 100, 43690, 4, 0, 372181
q8, d, h, 100, 43690, 4, 0, 898182
q8, r, c, 100, 43690, 4, 0, 397850
q8, d, c, 100, 43690, 4, 0, 883461
q8, r, h, 100, 43690, 4, 0, 374501
q8, d, h, 100, 43690, 4, 0, 873352
q8, r, c, 100, 43690, 4, 0, 400722
q8, d, c, 100, 43690, 4, 0, 859230
q8, r, h, 100, 43690, 4, 0, 372383
q8, d, h, 100, 43690, 4, 0, 883097
q8, r, c, 100, 43690, 4, 0, 399395
q8, d, c, 100, 43690, 4, 0, 881989
q8, r, h, 100, 43690, 4, 0, 371872
q8, d, h, 100, 43690, 4, 0, 881510
q8, r, c, 100, 43690, 4, 0, 399746
q8, d, c, 100, 43690, 4, 0, 862626
q8, r, h, 100, 43690, 4, 0, 372620
q8, d, h, 100, 43690, 4, 0, 857365
q8, r, c, 100, 43690, 4, 0, 399986
q8, d, c, 100, 43690, 4, 0, 869128
q8, r, h, 100, 43690, 4, 0, 372699
q8, d, h, 100, 43690, 4, 0, 864377
q8, r, c, 100, 43690, 4, 0, 398857
q8, d, c, 100, 43690, 4, 0, 866594
q8, r, h, 100, 43690, 4, 0, 384734
q8, d, h, 100, 43690, 4, 0, 877686
q8, r, c, 100, 43690, 4, 0, 399370
q8, d, c, 100, 43690, 4, 0, 872392
q8, r, h, 100, 43690, 4, 0, 374177
q8, d, h, 100, 43690, 4, 0, 886880
q8, r, c, 100, 43690, 4, 0, 399143
q8, d, c, 100, 43690, 4, 0, 862586
q8, r, h, 100, 43690, 4, 0, 372731
q8, d, h, 100, 43690, 4, 0, 869436
q8, r, c, 100, 43690, 4, 0, 399334
q8, d, c, 100, 43690, 4, 0, 877727
q8, r, h, 100, 43690, 4, 0, 373792
q8, d, h, 100, 43690, 4, 0, 867926
q8, r, c, 100, 43690, 4, 0, 400205
q8, d, c, 100, 43690, 4, 0, 904257
q8, r, h, 100, 43690, 4, 0, 373155
q8, d, h, 100, 43690, 4, 0, 875131
q8, r, c, 100, 43690, 4, 0, 398987
q8, d, c, 100, 43690, 4, 0, 864930
q8, r, h, 100, 43690, 4, 0, 374518
q8, d, h, 100, 43690, 4, 0, 882734
q8, r, c, 100, 43690, 4, 0, 399999
q8, d, c, 100, 43690, 4, 0, 870324
q8, r, h, 100, 43690, 4, 0, 372683
q8, d, h, 100, 43690, 4, 0, 865147
q8, r, c, 100, 43690, 4, 0, 397789
q8, d, c, 100, 43690, 4, 0, 890986
q8, r, h, 100, 43690, 4, 0, 375583
q8, d, h, 100, 43690, 4, 0, 886528
q8, r, c, 100, 43690, 4, 0, 397789
q8, d, c, 100, 43690, 4, 0, 876429
q8, r, h, 100, 43690, 4, 0, 373132
q8, d, h, 100, 43690, 4, 0, 879647
q8, r, c, 100, 43690, 4, 0, 400917
q8, d, c, 100, 43690, 4, 0, 903580
q8, r, h, 100, 43690, 4, 0, 374788
q8, d, h, 100, 43690, 4, 0, 861955
q8, r, c, 100, 43690, 4, 0, 399996
q8, d, c, 100, 43690, 4, 0, 876388
q8, r, h, 100, 43690, 4, 0, 374944
q8, d, h, 100, 43690, 4, 0, 885170
q8, r, c, 100, 43690, 4, 0, 399749
q8, d, c, 100, 43690, 4, 0, 860913
q8, r, h, 100, 43690, 4, 0, 374134
q8, d, h, 100, 43690, 4, 0, 878944
q8, r, c, 100, 43690, 4, 0, 397742
q8, d, c, 100, 43690, 4, 0, 877819
q8, r, h, 100, 43690, 4, 0, 372803
q8, d, h, 100, 43690, 4, 0, 887553
q8, r, c, 100, 43690, 4, 0, 400924
q8, d, c, 100, 43690, 4, 0, 852778
q8, r, h, 100, 43690, 4, 0, 372381
q8, d, h, 100, 43690, 4, 0, 861608
q8, r, c, 100, 43690, 4, 0, 398136
q8, d, c, 100, 43690, 4, 0, 861668
q8, r, h, 100, 43690, 4, 0, 372798
q8, d, h, 100, 43690, 4, 0, 872364
q8, r, c, 100, 43690, 4, 0, 398671
q8, d, c, 100, 43690, 4, 0, 852011
q8, r, h, 100, 43690, 4, 0, 373654
q8, d, h, 100, 43690, 4, 0, 860617
q8, r, c, 100, 43690, 4, 0, 400129
q8, d, c, 100, 43690, 4, 0, 846630
q8, r, h, 100, 43690, 4, 0, 372402
q8, d, h, 100, 43690, 4, 0, 868518
q8, r, c, 100, 43690, 4, 0, 398615
q8, d, c, 100, 43690, 4, 0, 867144
q8, r, h, 100, 43690, 4, 0, 373133
q8, d, h, 100, 43690, 4, 0, 890960
q8, r, c, 100, 43690, 4, 0, 399921
q8, d, c, 100, 43690, 4, 0, 857153
q8, r, h, 100, 43690, 4, 0, 372086
q8, d, h, 100, 43690, 4, 0, 869800
q8, r, c, 104, 43690, 4, 0, 397889
q8, d, c, 104, 43690, 4, 0, 928612
q8, r, h, 104, 43690, 4, 0, 375605
