bench, mem, temp, row_size, row_count, col_width, offset, cycles, v4
q7, r, c, 4, 43690, 4, 0, 52306611
q7, r, h, 60, 43690, 4, 0, 52408657
q7, d, h, 60, 43690, 4, 0, 81929051
q7, r, c, 60, 43690, 4, 0, 52372090
q7, d, c, 60, 43690, 4, 0, 81135852
q7, r, h, 60, 43690, 4, 0, 52388808
q7, d, h, 60, 43690, 4, 0, 81292173
q7, r, c, 60, 43690, 4, 0, 52327652
q7, d, c, 60, 43690, 4, 0, 80284975
q7, r, h, 60, 43690, 4, 0, 52324064
q7, d, h, 60, 43690, 4, 0, 80688955
q7, r, c, 60, 43690, 4, 0, 52283500
q7, d, c, 60, 43690, 4, 0, 80152970
q7, r, h, 60, 43690, 4, 0, 52286995
q7, d, h, 60, 43690, 4, 0, 81425308
q7, r, c, 60, 43690, 4, 0, 52425643
q7, d, c, 60, 43690, 4, 0, 81712128
q7, r, h, 60, 43690, 4, 0, 52416503
q7, d, h, 60, 43690, 4, 0, 81243308
q7, r, c, 60, 43690, 4, 0, 52269823
q7, d, c, 60, 43690, 4, 0, 81236675
q7, r, h, 60, 43690, 4, 0, 52274851
q7, d, h, 60, 43690, 4, 0, 82217537
q7, r, c, 60, 43690, 4, 0, 52276203
q7, d, c, 60, 43690, 4, 0, 81478095
q7, r, h, 60, 43690, 4, 0, 52288731
q7, d, h, 60, 43690, 4, 0, 81896911
q7, r, c, 60, 43690, 4, 0, 52421641
q7, d, c, 60, 43690, 4, 0, 82189465
q7, r, h, 60, 43690, 4, 0, 52419149
q7, d, h, 60, 43690, 4, 0, 81840000
q7, r, c, 60, 43690, 4, 0, 52352295
q7, d, c, 60, 43690, 4, 0, 81365695
q7, r, h, 60, 43690, 4, 0, 52353972
q7, d, h, 60, 43690, 4, 0, 80898272
q7, r, c, 60, 43690, 4, 0, 52291780
q7, d, c, 60, 43690, 4, 0, 81183817
q7, r, h, 60, 43690, 4, 0, 52279989
q7, d, h, 60, 43690, 4, 0, 80916067
q7, r, c, 60, 43690, 4, 0, 52440490
q7, d, c, 60, 43690, 4, 0, 81186321
q7, r, h, 60, 43690, 4, 0, 52439509
q7, d, h, 60, 43690, 4, 0, 81519757
q7, r, c, 60, 43690, 4, 0, 52398193
q7, d, c, 60, 43690, 4, 0, 81388515
q7, r, h, 60, 43690, 4, 0, 52409125
q7, d, h, 60, 43690, 4, 0, 81277395
q7, r, c, 60, 43690, 4, 0, 52287962
q7, d, c, 60, 43690, 4, 0, 81236318
q7, r, h, 60, 43690, 4, 0, 52285131
q7, d, h, 60, 43690, 4, 0, 81714901
q7, r, c, 60, 43690, 4, 0, 52371713
q7, d, c, 60, 43690, 4, 0, 81149052
q7, r, h, 60, 43690, 4, 0, 52389875
q7, d, h, 60, 43690, 4, 0, 82027976
q7, r, c, 60, 43690, 4, 0, 52264927
q7, d, c, 60, 43690, 4, 0, 81470871
q7, r, h, 60, 43690, 4, 0, 52282065
q7, d, h, 60, 43690, 4, 0, 81061521
q7, r, c, 60, 43690, 4, 0, 52293106
q7, d, c, 60, 43690, 4, 0, 80721355
q7, r, h, 60, 43690, 4, 0, 52285919
q7, d, h, 60, 43690, 4, 0, 81326053
q7, r, c, 60, 43690, 4, 0, 52355568
q7, d, c, 60, 43690, 4, 0, 81674251
q7, r, h, 60, 43690, 4, 0, 52354224
q7, d, h, 60, 43690, 4, 0, 81145594
q7, r, c, 60, 43690, 4, 0, 52307022
q7, d, c, 60, 43690, 4, 0, 80641493
q7, r, h, 60, 43690, 4, 0, 52301011
q7, d, h, 60, 43690, 4, 0, 81517294
q7, r, c, 64, 43690, 4, 0, 52306303
q7, d, c, 64, 43690, 4, 0, 82816184
q7, r, h, 64, 43690, 4, 0, 52292412
q7, d, h, 64, 43690, 4, 0, 84507685
q7, r, c, 64, 43690, 4, 0, 52296557
q7, d, c, 64, 43690, 4, 0, 81400462
q7, r, h, 64, 43690, 4, 0, 52326791
q7, d, h, 64, 43690, 4, 0, 83565394
q7, r, c, 64, 43690, 4, 0, 52298891
q7, d, c, 64, 43690, 4, 0, 82263695
q7, r, h, 64, 43690, 4, 0, 52302703
q7, d, h, 64, 43690, 4, 0, 82750636
q7, r, c, 64, 43690, 4, 0, 52306426
q7, d, c, 64, 43690, 4, 0, 83241525
q7, r, h, 64, 43690, 4, 0, 52298692
q7, d, h, 64, 43690, 4, 0, 83268619
q7, r, c, 64, 43690, 4, 0, 52298044
q7, d, c, 64, 43690, 4, 0, 81992994
q7, r, h, 64, 43690, 4, 0, 52323355
q7, d, h, 64, 43690, 4, 0, 81964806
q7, r, c, 64, 43690, 4, 0, 52297832
q7, d, c, 64, 43690, 4, 0, 83848111
q7, r, h, 64, 43690, 4, 0, 52311252
q7, d, h, 64, 43690, 4, 0, 82290262
q7, r, c, 64, 43690, 4, 0, 52302198
q7, d, c, 64, 43690, 4, 0, 81863171
q7, r, h, 64, 43690, 4, 0, 52312233
q7, d, h, 64, 43690, 4, 0, 84094673
q7, r, c, 64, 43690, 4, 0, 52308562
q7, d, c, 64, 43690, 4, 0, 82899954
q7, r, h, 64, 43690, 4, 0, 52309862
q7, d, h, 64, 43690, 4, 0, 81858898
q7, r, c, 64, 43690, 4, 0, 52296991
q7, d, c, 64, 43690, 4, 0, 82907275
q7, r, h, 64, 43690, 4, 0, 52299444
q7, d, h, 64, 43690, 4, 0, 82589515
q7, r, c, 64, 43690, 4, 0, 52297276
q7, d, c, 64, 43690, 4, 0, 81410064
q7, r, h, 64, 43690, 4, 0, 52314486
q7, d, h, 64, 43690, 4, 0, 84033701
q7, r, c, 64, 43690, 4, 0, 52301147
q7, d, c, 64, 43690, 4, 0, 81593054
q7, r, h, 64, 43690, 4, 0, 52300125
q7, d, h, 64, 43690, 4, 0, 80648007
q7, r, c, 64, 43690, 4, 0, 52311650
q7, d, c, 64, 43690, 4, 0, 81814922
q7, r, h, 64, 43690, 4, 0, 52310931
q7, d, h, 64, 43690, 4, 0, 83300488
q7, r, c, 64, 43690, 4, 0, 52302337
q7, d, c, 64, 43690, 4, 0, 84120778
q7, r, h, 64, 43690, 4, 0, 52300893
q7, d, h, 64, 43690, 4, 0, 82127237
q7, r, c, 64, 43690, 4, 0, 52313160
q7, d, c, 64, 43690, 4, 0, 83927166
q7, r, h, 64, 43690, 4, 0, 52294199
q7, d, h, 64, 43690, 4, 0, 82563831
q7, r, c, 64, 43690, 4, 0, 52295838
q7, d, c, 64, 43690, 4, 0, 82059499
q7, r, h, 64, 43690, 4, 0, 52332151
q7, d, h, 64, 43690, 4, 0, 82833175
q7, r, c, 64, 43690, 4, 0, 52295298
q7, d, c, 64, 43690, 4, 0, 81358801
q7, r, h, 64, 43690, 4, 0, 52304932
q7, d, h, 64, 43690, 4, 0, 83057062
q7, r, c, 64, 43690, 4, 0, 52329376
q7, d, c, 64, 43690, 4, 0, 81460514
q7, r, h, 64, 43690, 4, 0, 52320232
q7, d, h, 64, 43690, 4, 0, 82806543
q7, r, c, 64, 43690, 4, 0, 52311447
q7, d, c, 64, 43690, 4, 0, 82103959
q7, r, h, 64, 43690, 4, 0, 52303734
q7, d, h, 64, 43690, 4, 0, 82845875
q7, r, c, 64, 43690, 4, 0, 52300476
q7, d, c, 64, 43690, 4, 0, 83977022
q7, r, h, 64, 43690, 4, 0, 52299644
q7, d, h, 64, 43690, 4, 0, 83778211
q7, r, c, 64, 43690, 4, 0, 52296145
q7, d, c, 64, 43690, 4, 0, 83569507
q7, r, h, 64, 43690, 4, 0, 52306633
q7, d, h, 64, 43690, 4, 0, 81851093
q7, r, c, 64, 43690, 4, 0, 52318015
q7, d, c, 64, 43690, 4, 0, 82008506
q7, r, h, 64, 43690, 4, 0, 52303157
q7, d, h, 64, 43690, 4, 0, 83814577
q7, r, c, 64, 43690, 4, 0, 52299274
q7, d, c, 64, 43690, 4, 0, 81750779
q7, r, h, 64, 43690, 4, 0, 52296107
q7, d, h, 64, 43690, 4, 0, 81977072
q7, r, c, 64, 43690, 4, 0, 52302574
q7, d, c, 64, 43690, 4, 0, 82033325
q7, r, h, 64, 43690, 4, 0, 52324808
q7, d, h, 64, 43690, 4, 0, 81143444
q7, r, c, 64, 43690, 4, 0, 52324471
q7, d, c, 64, 43690, 4, 0, 82546318
q7, r, h, 64, 43690, 4, 0, 52317477
q7, d, h, 64, 43690, 4, 0, 82838190
q7, r, c, 64, 43690, 4, 0, 52297264
q7, d, c, 64, 43690, 4, 0, 83239115
q7, r, h, 64, 43690, 4, 0, 52305629
q7, d, h, 64, 43690, 4, 0, 80749967
q7, r, c, 64, 43690, 4, 0, 52304833
q7, d, c, 64, 43690, 4, 0, 81698544
q7, r, h, 64, 43690, 4, 0, 52327160
q7, d, h, 64, 43690, 4, 0, 81996544
q7, r, c, 64, 43690, 4, 0, 52298950
q7, d, c, 64, 43690, 4, 0, 81544241
q7, r, h, 64, 43690, 4, 0, 52299327
q7, d, h, 64, 43690, 4, 0, 83626465
q7, r, c, 64, 43690, 4, 0, 52302553
q7, d, c, 64, 43690, 4, 0, 82845211
q7, r, h, 64, 43690, 4, 0, 52307815
q7, d, h, 64, 43690, 4, 0, 83258972
q7, r, c, 64, 43690, 4, 0, 52298936
q7, d, c, 64, 43690, 4, 0, 83527816
q7, r, h, 64, 43690, 4, 0, 52321524
q7, d, h, 64, 43690, 4, 0, 82685616
q7, r, c, 68, 43690, 4, 0, 52274963
q7, d, c, 68, 43690, 4, 0, 79251410
q7, r, h, 68, 43690, 4, 0, 52285521
q7, d, h, 68, 43690, 4, 0, 79461776
q7, r, c, 68, 43690, 4, 0, 52266588
q7, d, c, 68, 43690, 4, 0, 78837951
q7, r, h, 68, 43690, 4, 0, 52288840
q7, d, h, 68, 43690, 4, 0, 79900104
q7, r, c, 68, 43690, 4, 0, 52272169
q7, d, c, 68, 43690, 4, 0, 79092327
q7, r, h, 68, 43690, 4, 0, 52287331
q7, d, h, 68, 43690, 4, 0, 79386053
q7, r, c, 68, 43690, 4, 0, 52281406
q7, d, c, 68, 43690, 4, 0, 78959676
q7, r, h, 68, 43690, 4, 0, 52279050
q7, d, h, 68, 43690, 4, 0, 79431289
q7, r, c, 68, 43690, 4, 0, 52273815
q7, d, c, 68, 43690, 4, 0, 79329306
q7, r, h, 68, 43690, 4, 0, 52288822
q7, d, h, 68, 43690, 4, 0, 78589308
q7, r, c, 68, 43690, 4, 0, 52375145
q7, d, c, 68, 43690, 4, 0, 79526606
q7, r, h, 68, 43690, 4, 0, 52376436
q7, d, h, 68, 43690, 4, 0, 79375564
q7, r, c, 68, 43690, 4, 0, 52283384
q7, d, c, 68, 43690, 4, 0, 80085005
q7, r, h, 68, 43690, 4, 0, 52281503
q7, d, h, 68, 43690, 4, 0, 79811927
q7, r, c, 68, 43690, 4, 0, 52408245
q7, d, c, 68, 43690, 4, 0, 79712670
q7, r, h, 68, 43690, 4, 0, 52417379
q7, d, h, 68, 43690, 4, 0, 79496557
q7, r, c, 68, 43690, 4, 0, 52279450
q7, d, c, 68, 43690, 4, 0, 78753879
q7, r, h, 68, 43690, 4, 0, 52302374
q7, d, h, 68, 43690, 4, 0, 79616450
q7, r, c, 68, 43690, 4, 0, 52397885
q7, d, c, 68, 43690, 4, 0, 79441473
q7, r, h, 68, 43690, 4, 0, 52386455
q7, d, h, 68, 43690, 4, 0, 79932128
q7, r, c, 68, 43690, 4, 0, 52269141
q7, d, c, 68, 43690, 4, 0, 79322179
q7, r, h, 68, 43690, 4, 0, 52282481
q7, d, h, 68, 43690, 4, 0, 78775206
q7, r, c, 68, 43690, 4, 0, 52278947
q7, d, c, 68, 43690, 4, 0, 79192360
q7, r, h, 68, 43690, 4, 0, 52298001
q7, d, h, 68, 43690, 4, 0, 79061479
q7, r, c, 68, 43690, 4, 0, 52277389
q7, d, c, 68, 43690, 4, 0, 79132140
q7, r, h, 68, 43690, 4, 0, 52289241
q7, d, h, 68, 43690, 4, 0, 79441772
q7, r, c, 68, 43690, 4, 0, 52411019
q7, d, c, 68, 43690, 4, 0, 79251075
q7, r, h, 68, 43690, 4, 0, 52421372
q7, d, h, 68, 43690, 4, 0, 79289827
q7, r, c, 68, 43690, 4, 0, 52271668
q7, d, c, 68, 43690, 4, 0, 78691513
q7, r, h, 68, 43690, 4, 0, 52274753
q7, d, h, 68, 43690, 4, 0, 79377388
q7, r, c, 68, 43690, 4, 0, 52273907
q7, d, c, 68, 43690, 4, 0, 79659295
q7, r, h, 68, 43690, 4, 0, 52267767
q7, d, h, 68, 43690, 4, 0, 79979058
q7, r, c, 68, 43690, 4, 0, 52272664
q7, d, c, 68, 43690, 4, 0, 79378585
q7, r, h, 68, 43690, 4, 0, 52312215
q7, d, h, 68, 43690, 4, 0, 80259447
q7, r, c, 68, 43690, 4, 0, 52273238
q7, d, c, 68, 43690, 4, 0, 79606057
q7, r, h, 68, 43690, 4, 0, 52276578
q7, d, h, 68, 43690, 4, 0, 79300260
q7, r, c, 68, 43690, 4, 0, 52307786
q7, d, c, 68, 43690, 4, 0, 79284589
q7, r, h, 68, 43690, 4, 0, 52296567
q7, d, h, 68, 43690, 4, 0, 78879605
q7, r, c, 68, 43690, 4, 0, 52271322
q7, d, c, 68, 43690, 4, 0, 79585189
q7, r, h, 68, 43690, 4, 0, 52284012
q7, d, h, 68, 43690, 4, 0, 79781531
q7, r, c, 68, 43690, 4, 0, 52279209
q7, d, c, 68, 43690, 4, 0, 78841084
q7, r, h, 68, 43690, 4, 0, 52291425
q7, d, h, 68, 43690, 4, 0, 80012051
q7, r, c, 68, 43690, 4, 0, 52273011
q7, d, c, 68, 43690, 4, 0, 79196306
q7, r, h, 68, 43690, 4, 0, 52271817
q7, d, h, 68, 43690, 4, 0, 79568404
q7, r, c, 68, 43690, 4, 0, 52275517
q7, d, c, 68, 43690, 4, 0, 80127646
q7, r, h, 68, 43690, 4, 0, 52291565
q7, d, h, 68, 43690, 4, 0, 79742041
q7, r, c, 68, 43690, 4, 0, 52303180
q7, d, c, 68, 43690, 4, 0, 79277012
q7, r, h, 68, 43690, 4, 0, 52268931
q7, d, h, 68, 43690, 4, 0, 79714746
q7, r, c, 68, 43690, 4, 0, 52421868
q7, d, c, 68, 43690, 4, 0, 78729429
q7, r, h, 68, 43690, 4, 0, 52424649
q7, d, h, 68, 43690, 4, 0, 78781144
q7, r, c, 68, 43690, 4, 0, 52270994
q7, d, c, 68, 43690, 4, 0, 79314137
q7, r, h, 68, 43690, 4, 0, 52287653
q7, d, h, 68, 43690, 4, 0, 79450821
q7, r, c, 68, 43690, 4, 0, 52269133
q7, d, c, 68, 43690, 4, 0, 79440566
q7, r, h, 68, 43690, 4, 0, 52290911
q7, d, h, 68, 43690, 4, 0, 79261103
q7, r, c, 68, 43690, 4, 0, 52287895
q7, d, c, 68, 43690, 4, 0, 80050920
q7, r, h, 68, 43690, 4, 0, 52285991
q7, d, h, 68, 43690, 4, 0, 79056173
q7, r, c, 68, 43690, 4, 0, 52418826
q7, d, c, 68, 43690, 4, 0, 79406703
q7, r, h, 68, 43690, 4, 0, 52435428
q7, d, h, 68, 43690, 4, 0, 79462965
q7, r, c, 72, 43690, 4, 0, 52294885
q7, d, c, 72, 43690, 4, 0, 78066093
q7, r, h, 72, 43690, 4, 0, 52298316
q7, d, h, 72, 43690, 4, 0, 78055139
q7, r, c, 72, 43690, 4, 0, 52344908
q7, d, c, 72, 43690, 4, 0, 78019680
q7, r, h, 72, 43690, 4, 0, 52367229
q7, d, h, 72, 43690, 4, 0, 78176652
q7, r, c, 72, 43690, 4, 0, 52356581
q7, d, c, 72, 43690, 4, 0, 78067347
q7, r, h, 72, 43690, 4, 0, 52371635
q7, d, h, 72, 43690, 4, 0, 78130067
q7, r, c, 72, 43690, 4, 0, 52415935
q7, d, c, 72, 43690, 4, 0, 78054704
q7, r, h, 72, 43690, 4, 0, 52407572
q7, d, h, 72, 43690, 4, 0, 78138305
q7, r, c, 72, 43690, 4, 0, 52476725
q7, d, c, 72, 43690, 4, 0, 78064689
q7, r, h, 72, 43690, 4, 0, 52484519
q7, d, h, 72, 43690, 4, 0, 78051065
q7, r, c, 72, 43690, 4, 0, 52350210
q7, d, c, 72, 43690, 4, 0, 78051758
q7, r, h, 72, 43690, 4, 0, 52344909
q7, d, h, 72, 43690, 4, 0, 78040698
q7, r, c, 72, 43690, 4, 0, 52320062
q7, d, c, 72, 43690, 4, 0, 78048649
q7, r, h, 72, 43690, 4, 0, 52325023
q7, d, h, 72, 43690, 4, 0, 77997714
q7, r, c, 72, 43690, 4, 0, 52265882
q7, d, c, 72, 43690, 4, 0, 78029199
q7, r, h, 72, 43690, 4, 0, 52287175
q7, d, h, 72, 43690, 4, 0, 78132398
q7, r, c, 72, 43690, 4, 0, 52309074
q7, d, c, 72, 43690, 4, 0, 78100241
q7, r, h, 72, 43690, 4, 0, 52313662
q7, d, h, 72, 43690, 4, 0, 78132698
q7, r, c, 72, 43690, 4, 0, 52383275
q7, d, c, 72, 43690, 4, 0, 78008432
q7, r, h, 72, 43690, 4, 0, 52400047
q7, d, h, 72, 43690, 4, 0, 78101538
q7, r, c, 72, 43690, 4, 0, 52392007
q7, d, c, 72, 43690, 4, 0, 78097113
q7, r, h, 72, 43690, 4, 0, 52391130
q7, d, h, 72, 43690, 4, 0, 78008589
q7, r, c, 72, 43690, 4, 0, 52293086
q7, d, c, 72, 43690, 4, 0, 78004436
q7, r, h, 72, 43690, 4, 0, 52290881
q7, d, h, 72, 43690, 4, 0, 77946038
q7, r, c, 72, 43690, 4, 0, 52334335
q7, d, c, 72, 43690, 4, 0, 78026279
q7, r, h, 72, 43690, 4, 0, 52370402
q7, d, h, 72, 43690, 4, 0, 78112485
q7, r, c, 72, 43690, 4, 0, 52361606
q7, d, c, 72, 43690, 4, 0, 78098366
q7, r, h, 72, 43690, 4, 0, 52353181
q7, d, h, 72, 43690, 4, 0, 78105386
q7, r, c, 72, 43690, 4, 0, 52412226
q7, d, c, 72, 43690, 4, 0, 78094932
q7, r, h, 72, 43690, 4, 0, 52410907
q7, d, h, 72, 43690, 4, 0, 78014764
q7, r, c, 72, 43690, 4, 0, 52374317
q7, d, c, 72, 43690, 4, 0, 78059834
q7, r, h, 72, 43690, 4, 0, 52375481
q7, d, h, 72, 43690, 4, 0, 78097832
q7, r, c, 72, 43690, 4, 0, 52353511
q7, d, c, 72, 43690, 4, 0, 78048092
q7, r, h, 72, 43690, 4, 0, 52364598
q7, d, h, 72, 43690, 4, 0, 78113817
q7, r, c, 72, 43690, 4, 0, 52326225
q7, d, c, 72, 43690, 4, 0, 78060562
q7, r, h, 72, 43690, 4, 0, 52321872
q7, d, h, 72, 43690, 4, 0, 78095641
q7, r, c, 72, 43690, 4, 0, 52269956
q7, d, c, 72, 43690, 4, 0, 78139982
q7, r, h, 72, 43690, 4, 0, 52263232
q7, d, h, 72, 43690, 4, 0, 78023858
q7, r, c, 72, 43690, 4, 0, 52274973
q7, d, c, 72, 43690, 4, 0, 78171575
q7, r, h, 72, 43690, 4, 0, 52261594
q7, d, h, 72, 43690, 4, 0, 78053452
q7, r, c, 72, 43690, 4, 0, 52254868
q7, d, c, 72, 43690, 4, 0, 78049863
q7, r, h, 72, 43690, 4, 0, 52247328
q7, d, h, 72, 43690, 4, 0, 78059814
q7, r, c, 72, 43690, 4, 0, 52298985
q7, d, c, 72, 43690, 4, 0, 78065784
q7, r, h, 72, 43690, 4, 0, 52321657
q7, d, h, 72, 43690, 4, 0, 78225409
q7, r, c, 72, 43690, 4, 0, 52369470
q7, d, c, 72, 43690, 4, 0, 78194099
q7, r, h, 72, 43690, 4, 0, 52348725
q7, d, h, 72, 43690, 4, 0, 77997584
q7, r, c, 72, 43690, 4, 0, 52272542
q7, d, c, 72, 43690, 4, 0, 78081772
q7, r, h, 72, 43690, 4, 0, 52296116
q7, d, h, 72, 43690, 4, 0, 78003285
q7, r, c, 72, 43690, 4, 0, 52297827
q7, d, c, 72, 43690, 4, 0, 78133236
q7, r, h, 72, 43690, 4, 0, 52312014
q7, d, h, 72, 43690, 4, 0, 78116780
q7, r, c, 72, 43690, 4, 0, 52249292
q7, d, c, 72, 43690, 4, 0, 78063161
q7, r, h, 72, 43690, 4, 0, 52286299
q7, d, h, 72, 43690, 4, 0, 78159018
q7, r, c, 72, 43690, 4, 0, 52354608
q7, d, c, 72, 43690, 4, 0, 78103899
q7, r, h, 72, 43690, 4, 0, 52373585
q7, d, h, 72, 43690, 4, 0, 78039670
q7, r, c, 72, 43690, 4, 0, 52390535
q7, d, c, 72, 43690, 4, 0, 78041648
q7, r, h, 72, 43690, 4, 0, 52386449
q7, d, h, 72, 43690, 4, 0, 77999512
q7, r, c, 72, 43690, 4, 0, 52452477
q7, d, c, 72, 43690, 4, 0, 78181399
q7, r, h, 72, 43690, 4, 0, 52409476
q7, d, h, 72, 43690, 4, 0, 78057202
q7, r, c, 76, 43690, 4, 0, 52278445
q7, d, c, 76, 43690, 4, 0, 88573676
q7, r, h, 76, 43690, 4, 0, 52276716
q7, d, h, 76, 43690, 4, 0, 88688318
q7, r, c, 76, 43690, 4, 0, 52314041
q7, d, c, 76, 43690, 4, 0, 89112794
q7, r, h, 76, 43690, 4, 0, 52327312
q7, d, h, 76, 43690, 4, 0, 89236675
q7, r, c, 76, 43690, 4, 0, 52297404
q7, d, c, 76, 43690, 4, 0, 88487482
q7, r, h, 76, 43690, 4, 0, 52276372
q7, d, h, 76, 43690, 4, 0, 88673734
q7, r, c, 76, 43690, 4, 0, 52373049
q7, d, c, 76, 43690, 4, 0, 89145133
q7, r, h, 76, 43690, 4, 0, 52367551
q7, d, h, 76, 43690, 4, 0, 88822124
q7, r, c, 76, 43690, 4, 0, 52355133
q7, d, c, 76, 43690, 4, 0, 89436896
q7, r, h, 76, 43690, 4, 0, 52367889
q7, d, h, 76, 43690, 4, 0, 88466304
q7, r, c, 76, 43690, 4, 0, 52402503
q7, d, c, 76, 43690, 4, 0, 89002771
q7, r, h, 76, 43690, 4, 0, 52425517
q7, d, h, 76, 43690, 4, 0, 88625997
q7, r, c, 76, 43690, 4, 0, 52284360
q7, d, c, 76, 43690, 4, 0, 88884649
q7, r, h, 76, 43690, 4, 0, 52287230
q7, d, h, 76, 43690, 4, 0, 89584657
q7, r, c, 76, 43690, 4, 0, 52427646
q7, d, c, 76, 43690, 4, 0, 88763283
q7, r, h, 76, 43690, 4, 0, 52441597
q7, d, h, 76, 43690, 4, 0, 88782898
q7, r, c, 76, 43690, 4, 0, 52280661
q7, d, c, 76, 43690, 4, 0, 89017435
q7, r, h, 76, 43690, 4, 0, 52273044
q7, d, h, 76, 43690, 4, 0, 88940469
q7, r, c, 76, 43690, 4, 0, 52285820
q7, d, c, 76, 43690, 4, 0, 89236403
q7, r, h, 76, 43690, 4, 0, 52259552
q7, d, h, 76, 43690, 4, 0, 88971159
q7, r, c, 76, 43690, 4, 0, 52434565
q7, d, c, 76, 43690, 4, 0, 88740551
q7, r, h, 76, 43690, 4, 0, 52401769
q7, d, h, 76, 43690, 4, 0, 88262182
q7, r, c, 76, 43690, 4, 0, 52419268
q7, d, c, 76, 43690, 4, 0, 89398548
q7, r, h, 76, 43690, 4, 0, 52442063
q7, d, h, 76, 43690, 4, 0, 88358098
q7, r, c, 76, 43690, 4, 0, 52413349
q7, d, c, 76, 43690, 4, 0, 88921868
q7, r, h, 76, 43690, 4, 0, 52421478
q7, d, h, 76, 43690, 4, 0, 88707476
q7, r, c, 76, 43690, 4, 0, 52351600
q7, d, c, 76, 43690, 4, 0, 89100237
q7, r, h, 76, 43690, 4, 0, 52355962
q7, d, h, 76, 43690, 4, 0, 88740327
q7, r, c, 76, 43690, 4, 0, 52396939
q7, d, c, 76, 43690, 4, 0, 88606961
q7, r, h, 76, 43690, 4, 0, 52381402
q7, d, h, 76, 43690, 4, 0, 88747325
q7, r, c, 76, 43690, 4, 0, 52423518
q7, d, c, 76, 43690, 4, 0, 89159237
q7, r, h, 76, 43690, 4, 0, 52446786
q7, d, h, 76, 43690, 4, 0, 88962426
q7, r, c, 76, 43690, 4, 0, 52430171
q7, d, c, 76, 43690, 4, 0, 88601217
q7, r, h, 76, 43690, 4, 0, 52430593
q7, d, h, 76, 43690, 4, 0, 88763922
q7, r, c, 76, 43690, 4, 0, 52301730
q7, d, c, 76, 43690, 4, 0, 88855451
q7, r, h, 76, 43690, 4, 0, 52326840
q7, d, h, 76, 43690, 4, 0, 88633930
q7, r, c, 76, 43690, 4, 0, 52423325
q7, d, c, 76, 43690, 4, 0, 88887238
q7, r, h, 76, 43690, 4, 0, 52416511
q7, d, h, 76, 43690, 4, 0, 89047357
q7, r, c, 76, 43690, 4, 0, 52437058
q7, d, c, 76, 43690, 4, 0, 88943135
q7, r, h, 76, 43690, 4, 0, 52435342
q7, d, h, 76, 43690, 4, 0, 89407974
q7, r, c, 76, 43690, 4, 0, 52412049
q7, d, c, 76, 43690, 4, 0, 88748642
q7, r, h, 76, 43690, 4, 0, 52423551
q7, d, h, 76, 43690, 4, 0, 89153006
q7, r, c, 76, 43690, 4, 0, 52345656
q7, d, c, 76, 43690, 4, 0, 89197982
q7, r, h, 76, 43690, 4, 0, 52341755
q7, d, h, 76, 43690, 4, 0, 89433590
q7, r, c, 76, 43690, 4, 0, 52322954
q7, d, c, 76, 43690, 4, 0, 89663416
q7, r, h, 76, 43690, 4, 0, 52310376
q7, d, h, 76, 43690, 4, 0, 88544333
q7, r, c, 76, 43690, 4, 0, 52416285
q7, d, c, 76, 43690, 4, 0, 89079767
q7, r, h, 76, 43690, 4, 0, 52405286
q7, d, h, 76, 43690, 4, 0, 89317336
q7, r, c, 76, 43690, 4, 0, 52438475
q7, d, c, 76, 43690, 4, 0, 89256780
q7, r, h, 76, 43690, 4, 0, 52456729
q7, d, h, 76, 43690, 4, 0, 88843872
q7, r, c, 76, 43690, 4, 0, 52263811
q7, d, c, 76, 43690, 4, 0, 88768853
q7, r, h, 76, 43690, 4, 0, 52268403
q7, d, h, 76, 43690, 4, 0, 88722637
q7, r, c, 76, 43690, 4, 0, 52360961
q7, d, c, 76, 43690, 4, 0, 88636763
q7, r, h, 76, 43690, 4, 0, 52365590
q7, d, h, 76, 43690, 4, 0, 89001693
q7, r, c, 76, 43690, 4, 0, 52396769
q7, d, c, 76, 43690, 4, 0, 89062786
q7, r, h, 76, 43690, 4, 0, 52374592
q7, d, h, 76, 43690, 4, 0, 88650013
q7, r, c, 76, 43690, 4, 0, 52271487
q7, d, c, 76, 43690, 4, 0, 88769254
q7, r, h, 76, 43690, 4, 0, 52255602
q7, d, h, 76, 43690, 4, 0, 89102344
q7, r, c, 80, 43690, 4, 0, 52326975
q7, d, c, 80, 43690, 4, 0, 95667902
q7, r, h, 80, 43690, 4, 0, 52305689
q7, d, h, 80, 43690, 4, 0, 93841511
q7, r, c, 80, 43690, 4, 0, 52301388
q7, d, c, 80, 43690, 4, 0, 95412828
q7, r, h, 80, 43690, 4, 0, 52304538
q7, d, h, 80, 43690, 4, 0, 95033179
q7, r, c, 80, 43690, 4, 0, 52297409
q7, d, c, 80, 43690, 4, 0, 95017260
q7, r, h, 80, 43690, 4, 0, 52310398
q7, d, h, 80, 43690, 4, 0, 93693387
q7, r, c, 80, 43690, 4, 0, 52301228
q7, d, c, 80, 43690, 4, 0, 95151055
q7, r, h, 80, 43690, 4, 0, 52305401
q7, d, h, 80, 43690, 4, 0, 95129430
q7, r, c, 80, 43690, 4, 0, 52314238
q7, d, c, 80, 43690, 4, 0, 95049430
q7, r, h, 80, 43690, 4, 0, 52302526
q7, d, h, 80, 43690, 4, 0, 94412774
q7, r, c, 80, 43690, 4, 0, 52306091
q7, d, c, 80, 43690, 4, 0, 94847820
q7, r, h, 80, 43690, 4, 0, 52324136
