bench, mem, temp, row_size, row_count, col_width, offset, cycles
sum, d, h, 64, 262144, 4, 4, 671052
sum, r, c, 64, 262144, 4, 4, 602443
sum, d, c, 64, 262144, 4, 4, 667901
sum, r, h, 64, 262144, 4, 4, 445336
sum, d, h, 64, 262144, 4, 4, 657517
sum, r, c, 64, 262144, 4, 5, 602600
sum, d, c, 64, 262144, 4, 5, 656178
sum, r, h, 64, 262144, 4, 5, 447689
sum, d, h, 64, 262144, 4, 5, 655811
sum, r, c, 64, 262144, 4, 5, 602512
sum, d, c, 64, 262144, 4, 5, 659749
sum, r, h, 64, 262144, 4, 5, 445911
sum, d, h, 64, 262144, 4, 5, 675706
sum, r, c, 64, 262144, 4, 5, 602520
sum, d, c, 64, 262144, 4, 5, 658867
sum, r, h, 64, 262144, 4, 5, 452415
sum, d, h, 64, 262144, 4, 5, 681144
sum, r, c, 64, 262144, 4, 5, 602569
sum, d, c, 64, 262144, 4, 5, 661391
sum, r, h, 64, 262144, 4, 5, 445916
sum, d, h, 64, 262144, 4, 5, 685073
sum, r, c, 64, 262144, 4, 5, 602413
sum, d, c, 64, 262144, 4, 5, 656463
sum, r, h, 64, 262144, 4, 5, 461022
sum, d, h, 64, 262144, 4, 5, 667352
sum, r, c, 64, 262144, 4, 5, 602517
sum, d, c, 64, 262144, 4, 5, 658000
sum, r, h, 64, 262144, 4, 5, 444836
sum, d, h, 64, 262144, 4, 5, 658023
sum, r, c, 64, 262144, 4, 5, 602505
sum, d, c, 64, 262144, 4, 5, 656010
sum, r, h, 64, 262144, 4, 5, 446242
sum, d, h, 64, 262144, 4, 5, 657670
sum, r, c, 64, 262144, 4, 5, 602578
sum, d, c, 64, 262144, 4, 5, 655878
sum, r, h, 64, 262144, 4, 5, 451744
sum, d, h, 64, 262144, 4, 5, 654656
sum, r, c, 64, 262144, 4, 5, 602456
sum, d, c, 64, 262144, 4, 5, 657469
sum, r, h, 64, 262144, 4, 5, 446063
sum, d, h, 64, 262144, 4, 5, 679803
sum, r, c, 64, 262144, 4, 5, 602546
sum, d, c, 64, 262144, 4, 5, 655267
sum, r, h, 64, 262144, 4, 5, 445012
sum, d, h, 64, 262144, 4, 5, 658760
sum, r, c, 64, 262144, 4, 5, 602533
sum, d, c, 64, 262144, 4, 5, 664611
sum, r, h, 64, 262144, 4, 5, 472187
sum, d, h, 64, 262144, 4, 5, 655235
sum, r, c, 64, 262144, 4, 5, 602541
sum, d, c, 64, 262144, 4, 5, 656843
sum, r, h, 64, 262144, 4, 5, 445211
sum, d, h, 64, 262144, 4, 5, 659113
sum, r, c, 64, 262144, 4, 5, 602526
sum, d, c, 64, 262144, 4, 5, 661247
sum, r, h, 64, 262144, 4, 5, 445216
sum, d, h, 64, 262144, 4, 5, 657951
sum, r, c, 64, 262144, 4, 5, 602497
sum, d, c, 64, 262144, 4, 5, 657125
sum, r, h, 64, 262144, 4, 5, 445122
sum, d, h, 64, 262144, 4, 5, 656952
sum, r, c, 64, 262144, 4, 5, 602563
sum, d, c, 64, 262144, 4, 5, 690581
sum, r, h, 64, 262144, 4, 5, 445582
sum, d, h, 64, 262144, 4, 5, 655414
sum, r, c, 64, 262144, 4, 5, 602535
sum, d, c, 64, 262144, 4, 5, 658563
sum, r, h, 64, 262144, 4, 5, 447883
sum, d, h, 64, 262144, 4, 5, 670140
sum, r, c, 64, 262144, 4, 5, 602611
sum, d, c, 64, 262144, 4, 5, 688293
sum, r, h, 64, 262144, 4, 5, 446109
sum, d, h, 64, 262144, 4, 5, 657934
sum, r, c, 64, 262144, 4, 5, 602575
sum, d, c, 64, 262144, 4, 5, 654970
sum, r, h, 64, 262144, 4, 5, 445253
sum, d, h, 64, 262144, 4, 5, 687670
sum, r, c, 64, 262144, 4, 5, 602550
sum, d, c, 64, 262144, 4, 5, 661290
sum, r, h, 64, 262144, 4, 5, 450007
sum, d, h, 64, 262144, 4, 5, 658561
sum, r, c, 64, 262144, 4, 5, 602497
sum, d, c, 64, 262144, 4, 5, 681338
sum, r, h, 64, 262144, 4, 5, 446082
sum, d, h, 64, 262144, 4, 5, 678567
sum, r, c, 64, 262144, 4, 5, 602531
sum, d, c, 64, 262144, 4, 5, 655676
sum, r, h, 64, 262144, 4, 5, 447319
sum, d, h, 64, 262144, 4, 5, 664763
sum, r, c, 64, 262144, 4, 5, 602412
sum, d, c, 64, 262144, 4, 5, 656033
sum, r, h, 64, 262144, 4, 5, 447226
sum, d, h, 64, 262144, 4, 5, 655462
sum, r, c, 64, 262144, 4, 5, 602393
sum, d, c, 64, 262144, 4, 5, 670962
sum, r, h, 64, 262144, 4, 5, 456555
sum, d, h, 64, 262144, 4, 5, 658459
sum, r, c, 64, 262144, 4, 5, 602364
sum, d, c, 64, 262144, 4, 5, 701529
sum, r, h, 64, 262144, 4, 5, 444981
sum, d, h, 64, 262144, 4, 5, 655580
sum, r, c, 64, 262144, 4, 5, 602489
sum, d, c, 64, 262144, 4, 5, 656010
sum, r, h, 64, 262144, 4, 5, 446592
sum, d, h, 64, 262144, 4, 5, 658905
sum, r, c, 64, 262144, 4, 5, 602326
sum, d, c, 64, 262144, 4, 5, 690641
sum, r, h, 64, 262144, 4, 5, 447481
sum, d, h, 64, 262144, 4, 5, 655088
sum, r, c, 64, 262144, 4, 5, 602404
sum, d, c, 64, 262144, 4, 5, 654986
sum, r, h, 64, 262144, 4, 5, 444838
sum, d, h, 64, 262144, 4, 5, 657083
sum, r, c, 64, 262144, 4, 5, 602444
sum, d, c, 64, 262144, 4, 5, 682015
sum, r, h, 64, 262144, 4, 5, 445328
sum, d, h, 64, 262144, 4, 5, 691458
sum, r, c, 64, 262144, 4, 5, 602510
sum, d, c, 64, 262144, 4, 5, 655238
sum, r, h, 64, 262144, 4, 5, 446129
sum, d, h, 64, 262144, 4, 5, 659470
sum, r, c, 64, 262144, 4, 6, 602460
sum, d, c, 64, 262144, 4, 6, 657067
sum, r, h, 64, 262144, 4, 6, 446129
sum, d, h, 64, 262144, 4, 6, 661131
sum, r, c, 64, 262144, 4, 6, 602487
sum, d, c, 64, 262144, 4, 6, 654949
sum, r, h, 64, 262144, 4, 6, 445195
sum, d, h, 64, 262144, 4, 6, 659252
sum, r, c, 64, 262144, 4, 6, 602486
sum, d, c, 64, 262144, 4, 6, 657164
sum, r, h, 64, 262144, 4, 6, 447292
sum, d, h, 64, 262144, 4, 6, 672487
sum, r, c, 64, 262144, 4, 6, 602388
sum, d, c, 64, 262144, 4, 6, 655522
sum, r, h, 64, 262144, 4, 6, 446555
sum, d, h, 64, 262144, 4, 6, 655303
sum, r, c, 64, 262144, 4, 6, 602372
sum, d, c, 64, 262144, 4, 6, 674893
sum, r, h, 64, 262144, 4, 6, 445117
sum, d, h, 64, 262144, 4, 6, 690846
sum, r, c, 64, 262144, 4, 6, 602400
sum, d, c, 64, 262144, 4, 6, 656651
sum, r, h, 64, 262144, 4, 6, 445517
sum, d, h, 64, 262144, 4, 6, 655844
sum, r, c, 64, 262144, 4, 6, 602424
sum, d, c, 64, 262144, 4, 6, 674098
sum, r, h, 64, 262144, 4, 6, 446000
sum, d, h, 64, 262144, 4, 6, 655244
sum, r, c, 64, 262144, 4, 6, 602459
sum, d, c, 64, 262144, 4, 6, 655146
sum, r, h, 64, 262144, 4, 6, 445517
sum, d, h, 64, 262144, 4, 6, 656271
sum, r, c, 64, 262144, 4, 6, 602398
sum, d, c, 64, 262144, 4, 6, 656466
sum, r, h, 64, 262144, 4, 6, 445031
sum, d, h, 64, 262144, 4, 6, 668343
sum, r, c, 64, 262144, 4, 6, 602511
sum, d, c, 64, 262144, 4, 6, 654828
sum, r, h, 64, 262144, 4, 6, 444963
sum, d, h, 64, 262144, 4, 6, 657608
sum, r, c, 64, 262144, 4, 6, 602413
sum, d, c, 64, 262144, 4, 6, 656862
sum, r, h, 64, 262144, 4, 6, 462719
sum, d, h, 64, 262144, 4, 6, 686164
sum, r, c, 64, 262144, 4, 6, 602436
sum, d, c, 64, 262144, 4, 6, 676195
sum, r, h, 64, 262144, 4, 6, 444773
sum, d, h, 64, 262144, 4, 6, 662556
sum, r, c, 64, 262144, 4, 6, 602473
sum, d, c, 64, 262144, 4, 6, 657229
sum, r, h, 64, 262144, 4, 6, 445623
sum, d, h, 64, 262144, 4, 6, 667333
sum, r, c, 64, 262144, 4, 6, 602395
sum, d, c, 64, 262144, 4, 6, 693019
sum, r, h, 64, 262144, 4, 6, 445910
sum, d, h, 64, 262144, 4, 6, 654934
sum, r, c, 64, 262144, 4, 6, 602463
sum, d, c, 64, 262144, 4, 6, 657270
sum, r, h, 64, 262144, 4, 6, 444620
sum, d, h, 64, 262144, 4, 6, 658202
sum, r, c, 64, 262144, 4, 6, 602441
sum, d, c, 64, 262144, 4, 6, 664871
sum, r, h, 64, 262144, 4, 6, 444767
sum, d, h, 64, 262144, 4, 6, 655957
sum, r, c, 64, 262144, 4, 6, 602387
sum, d, c, 64, 262144, 4, 6, 657043
sum, r, h, 64, 262144, 4, 6, 449283
sum, d, h, 64, 262144, 4, 6, 656266
sum, r, c, 64, 262144, 4, 6, 602503
sum, d, c, 64, 262144, 4, 6, 657241
sum, r, h, 64, 262144, 4, 6, 445555
sum, d, h, 64, 262144, 4, 6, 664009
sum, r, c, 64, 262144, 4, 6, 602354
sum, d, c, 64, 262144, 4, 6, 659278
sum, r, h, 64, 262144, 4, 6, 446316
sum, d, h, 64, 262144, 4, 6, 675772
sum, r, c, 64, 262144, 4, 6, 602326
sum, d, c, 64, 262144, 4, 6, 680432
sum, r, h, 64, 262144, 4, 6, 447472
sum, d, h, 64, 262144, 4, 6, 659458
sum, r, c, 64, 262144, 4, 6, 602357
sum, d, c, 64, 262144, 4, 6, 656618
sum, r, h, 64, 262144, 4, 6, 447187
sum, d, h, 64, 262144, 4, 6, 655454
sum, r, c, 64, 262144, 4, 6, 602527
sum, d, c, 64, 262144, 4, 6, 679859
sum, r, h, 64, 262144, 4, 6, 446528
sum, d, h, 64, 262144, 4, 6, 657080
sum, r, c, 64, 262144, 4, 6, 602426
sum, d, c, 64, 262144, 4, 6, 656262
sum, r, h, 64, 262144, 4, 6, 446640
sum, d, h, 64, 262144, 4, 6, 658906
sum, r, c, 64, 262144, 4, 6, 602320
sum, d, c, 64, 262144, 4, 6, 656255
sum, r, h, 64, 262144, 4, 6, 466748
sum, d, h, 64, 262144, 4, 6, 655151
sum, r, c, 64, 262144, 4, 6, 602463
sum, d, c, 64, 262144, 4, 6, 658051
sum, r, h, 64, 262144, 4, 6, 446914
sum, d, h, 64, 262144, 4, 6, 654978
sum, r, c, 64, 262144, 4, 6, 602566
sum, d, c, 64, 262144, 4, 6, 656633
sum, r, h, 64, 262144, 4, 6, 447000
sum, d, h, 64, 262144, 4, 6, 655923
sum, r, c, 64, 262144, 4, 6, 602538
sum, d, c, 64, 262144, 4, 6, 655110
sum, r, h, 64, 262144, 4, 6, 447234
sum, d, h, 64, 262144, 4, 6, 659581
sum, r, c, 64, 262144, 4, 6, 602570
sum, d, c, 64, 262144, 4, 6, 673042
sum, r, h, 64, 262144, 4, 6, 471909
sum, d, h, 64, 262144, 4, 6, 658356
sum, r, c, 64, 262144, 4, 6, 602299
sum, d, c, 64, 262144, 4, 6, 661857
sum, r, h, 64, 262144, 4, 6, 445445
sum, d, h, 64, 262144, 4, 6, 656340
sum, r, c, 64, 262144, 4, 7, 602474
sum, d, c, 64, 262144, 4, 7, 660260
sum, r, h, 64, 262144, 4, 7, 446147
sum, d, h, 64, 262144, 4, 7, 658177
sum, r, c, 64, 262144, 4, 7, 602515
sum, d, c, 64, 262144, 4, 7, 656153
sum, r, h, 64, 262144, 4, 7, 453641
sum, d, h, 64, 262144, 4, 7, 679260
sum, r, c, 64, 262144, 4, 7, 602505
sum, d, c, 64, 262144, 4, 7, 661901
sum, r, h, 64, 262144, 4, 7, 445903
sum, d, h, 64, 262144, 4, 7, 658621
sum, r, c, 64, 262144, 4, 7, 602577
sum, d, c, 64, 262144, 4, 7, 655027
sum, r, h, 64, 262144, 4, 7, 445397
sum, d, h, 64, 262144, 4, 7, 657053
sum, r, c, 64, 262144, 4, 7, 602406
sum, d, c, 64, 262144, 4, 7, 679199
sum, r, h, 64, 262144, 4, 7, 466942
sum, d, h, 64, 262144, 4, 7, 686328
sum, r, c, 64, 262144, 4, 7, 602483
sum, d, c, 64, 262144, 4, 7, 655749
sum, r, h, 64, 262144, 4, 7, 451887
sum, d, h, 64, 262144, 4, 7, 655490
sum, r, c, 64, 262144, 4, 7, 602533
sum, d, c, 64, 262144, 4, 7, 654703
sum, r, h, 64, 262144, 4, 7, 445903
sum, d, h, 64, 262144, 4, 7, 665535
sum, r, c, 64, 262144, 4, 7, 602372
sum, d, c, 64, 262144, 4, 7, 664459
sum, r, h, 64, 262144, 4, 7, 445845
sum, d, h, 64, 262144, 4, 7, 655559
sum, r, c, 64, 262144, 4, 7, 602534
sum, d, c, 64, 262144, 4, 7, 655190
sum, r, h, 64, 262144, 4, 7, 445083
sum, d, h, 64, 262144, 4, 7, 659495
sum, r, c, 64, 262144, 4, 7, 602435
sum, d, c, 64, 262144, 4, 7, 656952
sum, r, h, 64, 262144, 4, 7, 445825
sum, d, h, 64, 262144, 4, 7, 699231
sum, r, c, 64, 262144, 4, 7, 602375
sum, d, c, 64, 262144, 4, 7, 657100
sum, r, h, 64, 262144, 4, 7, 447086
sum, d, h, 64, 262144, 4, 7, 656679
sum, r, c, 64, 262144, 4, 7, 602405
sum, d, c, 64, 262144, 4, 7, 656888
sum, r, h, 64, 262144, 4, 7, 445527
sum, d, h, 64, 262144, 4, 7, 678203
sum, r, c, 64, 262144, 4, 7, 602349
sum, d, c, 64, 262144, 4, 7, 654990
sum, r, h, 64, 262144, 4, 7, 445029
sum, d, h, 64, 262144, 4, 7, 654450
sum, r, c, 64, 262144, 4, 7, 602443
sum, d, c, 64, 262144, 4, 7, 654539
sum, r, h, 64, 262144, 4, 7, 445052
sum, d, h, 64, 262144, 4, 7, 659869
sum, r, c, 64, 262144, 4, 7, 602437
sum, d, c, 64, 262144, 4, 7, 656904
sum, r, h, 64, 262144, 4, 7, 445413
sum, d, h, 64, 262144, 4, 7, 656552
sum, r, c, 64, 262144, 4, 7, 602338
sum, d, c, 64, 262144, 4, 7, 656451
sum, r, h, 64, 262144, 4, 7, 446811
sum, d, h, 64, 262144, 4, 7, 655157
sum, r, c, 64, 262144, 4, 7, 602397
sum, d, c, 64, 262144, 4, 7, 666743
sum, r, h, 64, 262144, 4, 7, 444827
sum, d, h, 64, 262144, 4, 7, 654421
sum, r, c, 64, 262144, 4, 7, 602491
sum, d, c, 64, 262144, 4, 7, 655194
sum, r, h, 64, 262144, 4, 7, 455072
sum, d, h, 64, 262144, 4, 7, 659040
sum, r, c, 64, 262144, 4, 7, 602498
sum, d, c, 64, 262144, 4, 7, 656211
sum, r, h, 64, 262144, 4, 7, 447941
sum, d, h, 64, 262144, 4, 7, 655043
sum, r, c, 64, 262144, 4, 7, 602531
sum, d, c, 64, 262144, 4, 7, 677249
sum, r, h, 64, 262144, 4, 7, 453183
sum, d, h, 64, 262144, 4, 7, 697137
sum, r, c, 64, 262144, 4, 7, 602423
sum, d, c, 64, 262144, 4, 7, 656930
sum, r, h, 64, 262144, 4, 7, 445701
sum, d, h, 64, 262144, 4, 7, 656005
sum, r, c, 64, 262144, 4, 7, 602424
sum, d, c, 64, 262144, 4, 7, 654714
sum, r, h, 64, 262144, 4, 7, 453054
sum, d, h, 64, 262144, 4, 7, 658511
sum, r, c, 64, 262144, 4, 7, 602466
sum, d, c, 64, 262144, 4, 7, 664795
sum, r, h, 64, 262144, 4, 7, 445090
sum, d, h, 64, 262144, 4, 7, 657383
sum, r, c, 64, 262144, 4, 7, 602383
sum, d, c, 64, 262144, 4, 7, 657210
sum, r, h, 64, 262144, 4, 7, 446273
sum, d, h, 64, 262144, 4, 7, 655119
sum, r, c, 64, 262144, 4, 7, 602483
sum, d, c, 64, 262144, 4, 7, 659517
sum, r, h, 64, 262144, 4, 7, 446704
sum, d, h, 64, 262144, 4, 7, 689512
sum, r, c, 64, 262144, 4, 7, 602379
sum, d, c, 64, 262144, 4, 7, 657147
sum, r, h, 64, 262144, 4, 7, 466259
sum, d, h, 64, 262144, 4, 7, 655536
sum, r, c, 64, 262144, 4, 7, 602352
sum, d, c, 64, 262144, 4, 7, 693945
sum, r, h, 64, 262144, 4, 7, 446320
sum, d, h, 64, 262144, 4, 7, 664390
sum, r, c, 64, 262144, 4, 7, 602465
sum, d, c, 64, 262144, 4, 7, 654938
sum, r, h, 64, 262144, 4, 7, 445408
sum, d, h, 64, 262144, 4, 7, 657482
sum, r, c, 64, 262144, 4, 7, 602557
sum, d, c, 64, 262144, 4, 7, 659482
sum, r, h, 64, 262144, 4, 7, 445690
sum, d, h, 64, 262144, 4, 7, 657189
sum, r, c, 64, 262144, 4, 8, 602475
sum, d, c, 64, 262144, 4, 8, 676548
sum, r, h, 64, 262144, 4, 8, 444702
sum, d, h, 64, 262144, 4, 8, 656202
sum, r, c, 64, 262144, 4, 8, 602420
sum, d, c, 64, 262144, 4, 8, 655192
sum, r, h, 64, 262144, 4, 8, 445132
sum, d, h, 64, 262144, 4, 8, 658656
sum, r, c, 64, 262144, 4, 8, 602410
sum, d, c, 64, 262144, 4, 8, 656754
sum, r, h, 64, 262144, 4, 8, 448687
sum, d, h, 64, 262144, 4, 8, 683746
sum, r, c, 64, 262144, 4, 8, 602524
sum, d, c, 64, 262144, 4, 8, 655256
sum, r, h, 64, 262144, 4, 8, 445597
sum, d, h, 64, 262144, 4, 8, 659761
sum, r, c, 64, 262144, 4, 8, 602378
sum, d, c, 64, 262144, 4, 8, 657359
sum, r, h, 64, 262144, 4, 8, 445122
sum, d, h, 64, 262144, 4, 8, 689089
sum, r, c, 64, 262144, 4, 8, 602411
sum, d, c, 64, 262144, 4, 8, 658997
sum, r, h, 64, 262144, 4, 8, 445104
sum, d, h, 64, 262144, 4, 8, 655139
sum, r, c, 64, 262144, 4, 8, 602421
sum, d, c, 64, 262144, 4, 8, 658146
sum, r, h, 64, 262144, 4, 8, 451780
sum, d, h, 64, 262144, 4, 8, 682303
sum, r, c, 64, 262144, 4, 8, 602317
sum, d, c, 64, 262144, 4, 8, 683792
sum, r, h, 64, 262144, 4, 8, 445690
sum, d, h, 64, 262144, 4, 8, 655059
sum, r, c, 64, 262144, 4, 8, 602275
sum, d, c, 64, 262144, 4, 8, 654854
sum, r, h, 64, 262144, 4, 8, 445478
sum, d, h, 64, 262144, 4, 8, 659171
sum, r, c, 64, 262144, 4, 8, 602499
sum, d, c, 64, 262144, 4, 8, 660058
sum, r, h, 64, 262144, 4, 8, 445710
sum, d, h, 64, 262144, 4, 8, 690176
sum, r, c, 64, 262144, 4, 8, 602400
sum, d, c, 64, 262144, 4, 8, 655343
sum, r, h, 64, 262144, 4, 8, 445997
sum, d, h, 64, 262144, 4, 8, 698871
sum, r, c, 64, 262144, 4, 8, 602449
sum, d, c, 64, 262144, 4, 8, 660255
sum, r, h, 64, 262144, 4, 8, 446327
sum, d, h, 64, 262144, 4, 8, 657097
sum, r, c, 64, 262144, 4, 8, 602420
sum, d, c, 64, 262144, 4, 8, 659075
sum, r, h, 64, 262144, 4, 8, 471824
sum, d, h, 64, 262144, 4, 8, 656047
sum, r, c, 64, 262144, 4, 8, 602385
sum, d, c, 64, 262144, 4, 8, 655836
sum, r, h, 64, 262144, 4, 8, 445095
sum, d, h, 64, 262144, 4, 8, 690362
sum, r, c, 64, 262144, 4, 8, 602503
sum, d, c, 64, 262144, 4, 8, 660221
sum, r, h, 64, 262144, 4, 8, 455422
sum, d, h, 64, 262144, 4, 8, 657277
sum, r, c, 64, 262144, 4, 8, 602369
sum, d, c, 64, 262144, 4, 8, 656289
sum, r, h, 64, 262144, 4, 8, 446116
sum, d, h, 64, 262144, 4, 8, 655104
sum, r, c, 64, 262144, 4, 8, 602470
sum, d, c, 64, 262144, 4, 8, 655444
sum, r, h, 64, 262144, 4, 8, 446133
sum, d, h, 64, 262144, 4, 8, 659337
sum, r, c, 64, 262144, 4, 8, 602401
sum, d, c, 64, 262144, 4, 8, 657699
sum, r, h, 64, 262144, 4, 8, 444841
sum, d, h, 64, 262144, 4, 8, 657678
sum, r, c, 64, 262144, 4, 8, 602436
sum, d, c, 64, 262144, 4, 8, 663492
sum, r, h, 64, 262144, 4, 8, 446825
sum, d, h, 64, 262144, 4, 8, 658326
sum, r, c, 64, 262144, 4, 8, 602651
sum, d, c, 64, 262144, 4, 8, 667552
sum, r, h, 64, 262144, 4, 8, 449171
sum, d, h, 64, 262144, 4, 8, 698799
sum, r, c, 64, 262144, 4, 8, 602428
sum, d, c, 64, 262144, 4, 8, 656190
sum, r, h, 64, 262144, 4, 8, 446471
sum, d, h, 64, 262144, 4, 8, 684460
sum, r, c, 64, 262144, 4, 8, 602347
sum, d, c, 64, 262144, 4, 8, 656905
sum, r, h, 64, 262144, 4, 8, 469007
sum, d, h, 64, 262144, 4, 8, 658892
sum, r, c, 64, 262144, 4, 8, 602548
sum, d, c, 64, 262144, 4, 8, 656777
sum, r, h, 64, 262144, 4, 8, 446943
sum, d, h, 64, 262144, 4, 8, 673215
sum, r, c, 64, 262144, 4, 8, 602506
sum, d, c, 64, 262144, 4, 8, 686343
sum, r, h, 64, 262144, 4, 8, 445613
sum, d, h, 64, 262144, 4, 8, 656281
sum, r, c, 64, 262144, 4, 8, 602573
sum, d, c, 64, 262144, 4, 8, 674997
sum, r, h, 64, 262144, 4, 8, 446482
sum, d, h, 64, 262144, 4, 8, 678930
sum, r, c, 64, 262144, 4, 8, 602384
sum, d, c, 64, 262144, 4, 8, 658213
sum, r, h, 64, 262144, 4, 8, 455215
sum, d, h, 64, 262144, 4, 8, 698632
sum, r, c, 64, 262144, 4, 8, 603019
sum, d, c, 64, 262144, 4, 8, 654296
sum, r, h, 64, 262144, 4, 8, 445156
sum, d, h, 64, 262144, 4, 8, 657340
sum, r, c, 64, 262144, 4, 8, 602515
sum, d, c, 64, 262144, 4, 8, 654436
sum, r, h, 64, 262144, 4, 8, 446770
sum, d, h, 64, 262144, 4, 8, 659611
sum, r, c, 64, 262144, 4, 8, 602410
sum, d, c, 64, 262144, 4, 8, 654799
sum, r, h, 64, 262144, 4, 8, 444897
sum, d, h, 64, 262144, 4, 8, 656841
sum, r, c, 64, 262144, 4, 9, 602368
sum, d, c, 64, 262144, 4, 9, 685097
sum, r, h, 64, 262144, 4, 9, 447168
sum, d, h, 64, 262144, 4, 9, 661679
sum, r, c, 64, 262144, 4, 9, 602372
sum, d, c, 64, 262144, 4, 9, 698049
sum, r, h, 64, 262144, 4, 9, 445889
sum, d, h, 64, 262144, 4, 9, 682498
sum, r, c, 64, 262144, 4, 9, 602401
sum, d, c, 64, 262144, 4, 9, 681860
sum, r, h, 64, 262144, 4, 9, 445239
sum, d, h, 64, 262144, 4, 9, 655295
sum, r, c, 64, 262144, 4, 9, 602300
sum, d, c, 64, 262144, 4, 9, 655025
sum, r, h, 64, 262144, 4, 9, 447104
sum, d, h, 64, 262144, 4, 9, 656875
sum, r, c, 64, 262144, 4, 9, 602358
sum, d, c, 64, 262144, 4, 9, 656713
sum, r, h, 64, 262144, 4, 9, 465234
sum, d, h, 64, 262144, 4, 9, 654693
sum, r, c, 64, 262144, 4, 9, 602412
sum, d, c, 64, 262144, 4, 9, 656890
sum, r, h, 64, 262144, 4, 9, 445619
sum, d, h, 64, 262144, 4, 9, 655395
sum, r, c, 64, 262144, 4, 9, 602509
sum, d, c, 64, 262144, 4, 9, 659642
sum, r, h, 64, 262144, 4, 9, 444808
sum, d, h, 64, 262144, 4, 9, 656417
sum, r, c, 64, 262144, 4, 9, 602417
sum, d, c, 64, 262144, 4, 9, 658386
sum, r, h, 64, 262144, 4, 9, 446635
sum, d, h, 64, 262144, 4, 9, 655809
sum, r, c, 64, 262144, 4, 9, 602425
sum, d, c, 64, 262144, 4, 9, 659577
sum, r, h, 64, 262144, 4, 9, 446266
sum, d, h, 64, 262144, 4, 9, 657238
sum, r, c, 64, 262144, 4, 9, 602438
sum, d, c, 64, 262144, 4, 9, 665636
sum, r, h, 64, 262144, 4, 9, 445305
sum, d, h, 64, 262144, 4, 9, 656944
sum, r, c, 64, 262144, 4, 9, 602261
sum, d, c, 64, 262144, 4, 9, 658304
sum, r, h, 64, 262144, 4, 9, 445717
sum, d, h, 64, 262144, 4, 9, 659988
sum, r, c, 64, 262144, 4, 9, 602377
sum, d, c, 64, 262144, 4, 9, 695589
sum, r, h, 64, 262144, 4, 9, 446800
sum, d, h, 64, 262144, 4, 9, 655975
sum, r, c, 64, 262144, 4, 9, 602494
sum, d, c, 64, 262144, 4, 9, 660288
sum, r, h, 64, 262144, 4, 9, 463252
sum, d, h, 64, 262144, 4, 9, 677496
sum, r, c, 64, 262144, 4, 9, 602460
sum, d, c, 64, 262144, 4, 9, 657291
sum, r, h, 64, 262144, 4, 9, 445494
sum, d, h, 64, 262144, 4, 9, 664795
sum, r, c, 64, 262144, 4, 9, 602325
sum, d, c, 64, 262144, 4, 9, 656333
sum, r, h, 64, 262144, 4, 9, 448344
sum, d, h, 64, 262144, 4, 9, 655661
sum, r, c, 64, 262144, 4, 9, 602400
sum, d, c, 64, 262144, 4, 9, 655602
sum, r, h, 64, 262144, 4, 9, 445173
sum, d, h, 64, 262144, 4, 9, 655934
sum, r, c, 64, 262144, 4, 9, 602327
sum, d, c, 64, 262144, 4, 9, 657621
sum, r, h, 64, 262144, 4, 9, 448166
sum, d, h, 64, 262144, 4, 9, 656889
sum, r, c, 64, 262144, 4, 9, 602327
sum, d, c, 64, 262144, 4, 9, 660321
sum, r, h, 64, 262144, 4, 9, 444994
sum, d, h, 64, 262144, 4, 9, 688550
sum, r, c, 64, 262144, 4, 9, 602391
sum, d, c, 64, 262144, 4, 9, 658857
sum, r, h, 64, 262144, 4, 9, 445553
sum, d, h, 64, 262144, 4, 9, 670823
sum, r, c, 64, 262144, 4, 9, 602375
sum, d, c, 64, 262144, 4, 9, 657377
sum, r, h, 64, 262144, 4, 9, 444902
sum, d, h, 64, 262144, 4, 9, 656924
sum, r, c, 64, 262144, 4, 9, 602513
sum, d, c, 64, 262144, 4, 9, 654639
sum, r, h, 64, 262144, 4, 9, 448284
sum, d, h, 64, 262144, 4, 9, 659291
sum, r, c, 64, 262144, 4, 9, 602509
sum, d, c, 64, 262144, 4, 9, 654780
sum, r, h, 64, 262144, 4, 9, 445016
sum, d, h, 64, 262144, 4, 9, 657303
sum, r, c, 64, 262144, 4, 9, 602411
sum, d, c, 64, 262144, 4, 9, 654634
sum, r, h, 64, 262144, 4, 9, 445232
sum, d, h, 64, 262144, 4, 9, 655937
sum, r, c, 64, 262144, 4, 9, 602500
sum, d, c, 64, 262144, 4, 9, 658080
sum, r, h, 64, 262144, 4, 9, 465206
sum, d, h, 64, 262144, 4, 9, 691177
sum, r, c, 64, 262144, 4, 9, 602486
sum, d, c, 64, 262144, 4, 9, 657386
sum, r, h, 64, 262144, 4, 9, 462503
sum, d, h, 64, 262144, 4, 9, 687490
sum, r, c, 64, 262144, 4, 9, 602412
sum, d, c, 64, 262144, 4, 9, 657021
sum, r, h, 64, 262144, 4, 9, 447110
sum, d, h, 64, 262144, 4, 9, 672934
sum, r, c, 64, 262144, 4, 9, 602468
sum, d, c, 64, 262144, 4, 9, 661008
sum, r, h, 64, 262144, 4, 9, 446284
sum, d, h, 64, 262144, 4, 9, 659662
sum, r, c, 64, 262144, 4, 9, 602458
sum, d, c, 64, 262144, 4, 9, 660530
sum, r, h, 64, 262144, 4, 9, 446717
sum, d, h, 64, 262144, 4, 9, 656850
sum, r, c, 64, 262144, 4, 9, 602424
