bench, mem, temp, row_size, row_count, col_width, offset, cycles
sum, r, h, 64, 262144, 4, 35, 447361
sum, d, h, 64, 262144, 4, 35, 694450
sum, r, c, 64, 262144, 4, 35, 11845554
sum, d, c, 64, 262144, 4, 35, 655206
sum, r, h, 64, 262144, 4, 35, 447387
sum, d, h, 64, 262144, 4, 35, 660248
sum, r, c, 64, 262144, 4, 35, 11848135
sum, d, c, 64, 262144, 4, 35, 689531
sum, r, h, 64, 262144, 4, 35, 447237
sum, d, h, 64, 262144, 4, 35, 655885
sum, r, c, 64, 262144, 4, 35, 11845022
sum, d, c, 64, 262144, 4, 35, 656114
sum, r, h, 64, 262144, 4, 35, 444872
sum, d, h, 64, 262144, 4, 35, 655259
sum, r, c, 64, 262144, 4, 35, 11845557
sum, d, c, 64, 262144, 4, 35, 665400
sum, r, h, 64, 262144, 4, 35, 446112
sum, d, h, 64, 262144, 4, 35, 674058
sum, r, c, 64, 262144, 4, 35, 11852572
sum, d, c, 64, 262144, 4, 35, 661097
sum, r, h, 64, 262144, 4, 35, 445978
sum, d, h, 64, 262144, 4, 35, 691755
sum, r, c, 64, 262144, 4, 36, 11846900
sum, d, c, 64, 262144, 4, 36, 655207
sum, r, h, 64, 262144, 4, 36, 444910
sum, d, h, 64, 262144, 4, 36, 657928
sum, r, c, 64, 262144, 4, 36, 11845620
sum, d, c, 64, 262144, 4, 36, 679774
sum, r, h, 64, 262144, 4, 36, 448162
sum, d, h, 64, 262144, 4, 36, 659703
sum, r, c, 64, 262144, 4, 36, 11850230
sum, d, c, 64, 262144, 4, 36, 681903
sum, r, h, 64, 262144, 4, 36, 452625
sum, d, h, 64, 262144, 4, 36, 679650
sum, r, c, 64, 262144, 4, 36, 11846832
sum, d, c, 64, 262144, 4, 36, 657802
sum, r, h, 64, 262144, 4, 36, 444842
sum, d, h, 64, 262144, 4, 36, 655975
sum, r, c, 64, 262144, 4, 36, 11846779
sum, d, c, 64, 262144, 4, 36, 656091
sum, r, h, 64, 262144, 4, 36, 444655
sum, d, h, 64, 262144, 4, 36, 658306
sum, r, c, 64, 262144, 4, 36, 11845284
sum, d, c, 64, 262144, 4, 36, 658305
sum, r, h, 64, 262144, 4, 36, 444834
sum, d, h, 64, 262144, 4, 36, 678773
sum, r, c, 64, 262144, 4, 36, 11846527
sum, d, c, 64, 262144, 4, 36, 655956
sum, r, h, 64, 262144, 4, 36, 444682
sum, d, h, 64, 262144, 4, 36, 656945
sum, r, c, 64, 262144, 4, 36, 11846992
sum, d, c, 64, 262144, 4, 36, 665224
sum, r, h, 64, 262144, 4, 36, 476470
sum, d, h, 64, 262144, 4, 36, 655911
sum, r, c, 64, 262144, 4, 36, 11849282
sum, d, c, 64, 262144, 4, 36, 658107
sum, r, h, 64, 262144, 4, 36, 446702
sum, d, h, 64, 262144, 4, 36, 657862
sum, r, c, 64, 262144, 4, 36, 11846397
sum, d, c, 64, 262144, 4, 36, 657641
sum, r, h, 64, 262144, 4, 36, 446252
sum, d, h, 64, 262144, 4, 36, 656860
sum, r, c, 64, 262144, 4, 36, 11847027
sum, d, c, 64, 262144, 4, 36, 682618
sum, r, h, 64, 262144, 4, 36, 446521
sum, d, h, 64, 262144, 4, 36, 656827
sum, r, c, 64, 262144, 4, 36, 11846737
sum, d, c, 64, 262144, 4, 36, 668744
sum, r, h, 64, 262144, 4, 36, 446291
sum, d, h, 64, 262144, 4, 36, 656266
sum, r, c, 64, 262144, 4, 36, 11847242
sum, d, c, 64, 262144, 4, 36, 662839
sum, r, h, 64, 262144, 4, 36, 447966
sum, d, h, 64, 262144, 4, 36, 657966
sum, r, c, 64, 262144, 4, 36, 11846369
sum, d, c, 64, 262144, 4, 36, 667595
sum, r, h, 64, 262144, 4, 36, 446545
sum, d, h, 64, 262144, 4, 36, 656762
sum, r, c, 64, 262144, 4, 36, 11845186
sum, d, c, 64, 262144, 4, 36, 655694
sum, r, h, 64, 262144, 4, 36, 446097
sum, d, h, 64, 262144, 4, 36, 691744
sum, r, c, 64, 262144, 4, 36, 11846732
sum, d, c, 64, 262144, 4, 36, 682788
sum, r, h, 64, 262144, 4, 36, 448117
sum, d, h, 64, 262144, 4, 36, 659061
sum, r, c, 64, 262144, 4, 36, 11847217
sum, d, c, 64, 262144, 4, 36, 658008
sum, r, h, 64, 262144, 4, 36, 446123
sum, d, h, 64, 262144, 4, 36, 657588
sum, r, c, 64, 262144, 4, 36, 11846454
sum, d, c, 64, 262144, 4, 36, 659853
sum, r, h, 64, 262144, 4, 36, 463891
sum, d, h, 64, 262144, 4, 36, 657640
sum, r, c, 64, 262144, 4, 36, 11847261
sum, d, c, 64, 262144, 4, 36, 660593
sum, r, h, 64, 262144, 4, 36, 447556
sum, d, h, 64, 262144, 4, 36, 659882
sum, r, c, 64, 262144, 4, 36, 11846803
sum, d, c, 64, 262144, 4, 36, 656390
sum, r, h, 64, 262144, 4, 36, 445880
sum, d, h, 64, 262144, 4, 36, 662833
sum, r, c, 64, 262144, 4, 36, 11848477
sum, d, c, 64, 262144, 4, 36, 655983
sum, r, h, 64, 262144, 4, 36, 444574
sum, d, h, 64, 262144, 4, 36, 657663
sum, r, c, 64, 262144, 4, 36, 11846904
sum, d, c, 64, 262144, 4, 36, 657441
sum, r, h, 64, 262144, 4, 36, 445727
sum, d, h, 64, 262144, 4, 36, 656354
sum, r, c, 64, 262144, 4, 36, 11846755
sum, d, c, 64, 262144, 4, 36, 660921
sum, r, h, 64, 262144, 4, 36, 446030
sum, d, h, 64, 262144, 4, 36, 656319
sum, r, c, 64, 262144, 4, 36, 11848868
sum, d, c, 64, 262144, 4, 36, 677756
sum, r, h, 64, 262144, 4, 36, 445535
sum, d, h, 64, 262144, 4, 36, 688936
sum, r, c, 64, 262144, 4, 36, 11847464
sum, d, c, 64, 262144, 4, 36, 657995
sum, r, h, 64, 262144, 4, 36, 447681
sum, d, h, 64, 262144, 4, 36, 657797
sum, r, c, 64, 262144, 4, 36, 11848804
sum, d, c, 64, 262144, 4, 36, 657408
sum, r, h, 64, 262144, 4, 36, 447772
sum, d, h, 64, 262144, 4, 36, 659868
sum, r, c, 64, 262144, 4, 36, 11845536
sum, d, c, 64, 262144, 4, 36, 655625
sum, r, h, 64, 262144, 4, 36, 445084
sum, d, h, 64, 262144, 4, 36, 657307
sum, r, c, 64, 262144, 4, 36, 11844439
sum, d, c, 64, 262144, 4, 36, 657810
sum, r, h, 64, 262144, 4, 36, 444634
sum, d, h, 64, 262144, 4, 36, 654940
sum, r, c, 64, 262144, 4, 36, 11846827
sum, d, c, 64, 262144, 4, 36, 689066
sum, r, h, 64, 262144, 4, 36, 445074
sum, d, h, 64, 262144, 4, 36, 655694
sum, r, c, 64, 262144, 4, 37, 11846415
sum, d, c, 64, 262144, 4, 37, 680797
sum, r, h, 64, 262144, 4, 37, 446049
sum, d, h, 64, 262144, 4, 37, 683128
sum, r, c, 64, 262144, 4, 37, 11848475
sum, d, c, 64, 262144, 4, 37, 657604
sum, r, h, 64, 262144, 4, 37, 446993
sum, d, h, 64, 262144, 4, 37, 657865
sum, r, c, 64, 262144, 4, 37, 11845798
sum, d, c, 64, 262144, 4, 37, 654912
sum, r, h, 64, 262144, 4, 37, 445305
sum, d, h, 64, 262144, 4, 37, 657816
sum, r, c, 64, 262144, 4, 37, 11844274
sum, d, c, 64, 262144, 4, 37, 686977
sum, r, h, 64, 262144, 4, 37, 444476
sum, d, h, 64, 262144, 4, 37, 681754
sum, r, c, 64, 262144, 4, 37, 11846834
sum, d, c, 64, 262144, 4, 37, 655700
sum, r, h, 64, 262144, 4, 37, 444673
sum, d, h, 64, 262144, 4, 37, 655411
sum, r, c, 64, 262144, 4, 37, 11843864
sum, d, c, 64, 262144, 4, 37, 656481
sum, r, h, 64, 262144, 4, 37, 444904
sum, d, h, 64, 262144, 4, 37, 657176
sum, r, c, 64, 262144, 4, 37, 11844751
sum, d, c, 64, 262144, 4, 37, 660484
sum, r, h, 64, 262144, 4, 37, 445015
sum, d, h, 64, 262144, 4, 37, 657508
sum, r, c, 64, 262144, 4, 37, 11847739
sum, d, c, 64, 262144, 4, 37, 655891
sum, r, h, 64, 262144, 4, 37, 445339
sum, d, h, 64, 262144, 4, 37, 657475
sum, r, c, 64, 262144, 4, 37, 11844416
sum, d, c, 64, 262144, 4, 37, 677983
sum, r, h, 64, 262144, 4, 37, 446360
sum, d, h, 64, 262144, 4, 37, 658401
sum, r, c, 64, 262144, 4, 37, 11847151
sum, d, c, 64, 262144, 4, 37, 657613
sum, r, h, 64, 262144, 4, 37, 446650
sum, d, h, 64, 262144, 4, 37, 657003
sum, r, c, 64, 262144, 4, 37, 11844840
sum, d, c, 64, 262144, 4, 37, 657477
sum, r, h, 64, 262144, 4, 37, 444999
sum, d, h, 64, 262144, 4, 37, 655710
sum, r, c, 64, 262144, 4, 37, 11845416
sum, d, c, 64, 262144, 4, 37, 656530
sum, r, h, 64, 262144, 4, 37, 445085
sum, d, h, 64, 262144, 4, 37, 657139
sum, r, c, 64, 262144, 4, 37, 11846920
sum, d, c, 64, 262144, 4, 37, 655611
sum, r, h, 64, 262144, 4, 37, 446468
sum, d, h, 64, 262144, 4, 37, 657426
sum, r, c, 64, 262144, 4, 37, 11846496
sum, d, c, 64, 262144, 4, 37, 655162
sum, r, h, 64, 262144, 4, 37, 461367
sum, d, h, 64, 262144, 4, 37, 657426
sum, r, c, 64, 262144, 4, 37, 11846594
sum, d, c, 64, 262144, 4, 37, 657900
sum, r, h, 64, 262144, 4, 37, 458296
sum, d, h, 64, 262144, 4, 37, 657538
sum, r, c, 64, 262144, 4, 37, 11845623
sum, d, c, 64, 262144, 4, 37, 655978
sum, r, h, 64, 262144, 4, 37, 444573
sum, d, h, 64, 262144, 4, 37, 657972
sum, r, c, 64, 262144, 4, 37, 11843951
sum, d, c, 64, 262144, 4, 37, 656957
sum, r, h, 64, 262144, 4, 37, 447373
sum, d, h, 64, 262144, 4, 37, 655398
sum, r, c, 64, 262144, 4, 37, 11847170
sum, d, c, 64, 262144, 4, 37, 657704
sum, r, h, 64, 262144, 4, 37, 448686
sum, d, h, 64, 262144, 4, 37, 660217
sum, r, c, 64, 262144, 4, 37, 11846191
sum, d, c, 64, 262144, 4, 37, 671861
sum, r, h, 64, 262144, 4, 37, 445465
sum, d, h, 64, 262144, 4, 37, 656934
sum, r, c, 64, 262144, 4, 37, 11846814
sum, d, c, 64, 262144, 4, 37, 703195
sum, r, h, 64, 262144, 4, 37, 444708
sum, d, h, 64, 262144, 4, 37, 659282
sum, r, c, 64, 262144, 4, 37, 11847110
sum, d, c, 64, 262144, 4, 37, 657455
sum, r, h, 64, 262144, 4, 37, 447561
sum, d, h, 64, 262144, 4, 37, 676800
sum, r, c, 64, 262144, 4, 37, 11846843
sum, d, c, 64, 262144, 4, 37, 657482
sum, r, h, 64, 262144, 4, 37, 446482
sum, d, h, 64, 262144, 4, 37, 659289
sum, r, c, 64, 262144, 4, 37, 11846480
sum, d, c, 64, 262144, 4, 37, 657144
sum, r, h, 64, 262144, 4, 37, 444900
sum, d, h, 64, 262144, 4, 37, 657076
sum, r, c, 64, 262144, 4, 37, 11847166
sum, d, c, 64, 262144, 4, 37, 656024
sum, r, h, 64, 262144, 4, 37, 445276
sum, d, h, 64, 262144, 4, 37, 659110
sum, r, c, 64, 262144, 4, 37, 11844810
sum, d, c, 64, 262144, 4, 37, 655457
sum, r, h, 64, 262144, 4, 37, 444950
sum, d, h, 64, 262144, 4, 37, 655101
sum, r, c, 64, 262144, 4, 37, 11846702
sum, d, c, 64, 262144, 4, 37, 656078
sum, r, h, 64, 262144, 4, 37, 444678
sum, d, h, 64, 262144, 4, 37, 656204
sum, r, c, 64, 262144, 4, 37, 11846901
sum, d, c, 64, 262144, 4, 37, 658192
sum, r, h, 64, 262144, 4, 37, 445268
sum, d, h, 64, 262144, 4, 37, 655101
sum, r, c, 64, 262144, 4, 37, 11846802
sum, d, c, 64, 262144, 4, 37, 657756
sum, r, h, 64, 262144, 4, 37, 446014
sum, d, h, 64, 262144, 4, 37, 674305
sum, r, c, 64, 262144, 4, 37, 11845874
sum, d, c, 64, 262144, 4, 37, 658696
sum, r, h, 64, 262144, 4, 37, 444633
sum, d, h, 64, 262144, 4, 37, 656656
sum, r, c, 64, 262144, 4, 38, 11846187
sum, d, c, 64, 262144, 4, 38, 671648
sum, r, h, 64, 262144, 4, 38, 445032
sum, d, h, 64, 262144, 4, 38, 661308
sum, r, c, 64, 262144, 4, 38, 11846966
sum, d, c, 64, 262144, 4, 38, 659645
sum, r, h, 64, 262144, 4, 38, 445949
sum, d, h, 64, 262144, 4, 38, 655192
sum, r, c, 64, 262144, 4, 38, 11845865
sum, d, c, 64, 262144, 4, 38, 658531
sum, r, h, 64, 262144, 4, 38, 446373
sum, d, h, 64, 262144, 4, 38, 657251
sum, r, c, 64, 262144, 4, 38, 11846133
sum, d, c, 64, 262144, 4, 38, 655287
sum, r, h, 64, 262144, 4, 38, 447240
sum, d, h, 64, 262144, 4, 38, 659353
sum, r, c, 64, 262144, 4, 38, 11847532
sum, d, c, 64, 262144, 4, 38, 655616
sum, r, h, 64, 262144, 4, 38, 445395
sum, d, h, 64, 262144, 4, 38, 657394
sum, r, c, 64, 262144, 4, 38, 11846820
sum, d, c, 64, 262144, 4, 38, 655857
sum, r, h, 64, 262144, 4, 38, 444866
sum, d, h, 64, 262144, 4, 38, 655147
sum, r, c, 64, 262144, 4, 38, 11847036
sum, d, c, 64, 262144, 4, 38, 660546
sum, r, h, 64, 262144, 4, 38, 445947
sum, d, h, 64, 262144, 4, 38, 657964
sum, r, c, 64, 262144, 4, 38, 11846988
sum, d, c, 64, 262144, 4, 38, 709300
sum, r, h, 64, 262144, 4, 38, 444522
sum, d, h, 64, 262144, 4, 38, 655402
sum, r, c, 64, 262144, 4, 38, 11848016
sum, d, c, 64, 262144, 4, 38, 656689
sum, r, h, 64, 262144, 4, 38, 447157
sum, d, h, 64, 262144, 4, 38, 654911
sum, r, c, 64, 262144, 4, 38, 11844490
sum, d, c, 64, 262144, 4, 38, 658367
sum, r, h, 64, 262144, 4, 38, 445226
sum, d, h, 64, 262144, 4, 38, 657058
sum, r, c, 64, 262144, 4, 38, 11845954
sum, d, c, 64, 262144, 4, 38, 655243
sum, r, h, 64, 262144, 4, 38, 447304
sum, d, h, 64, 262144, 4, 38, 675103
sum, r, c, 64, 262144, 4, 38, 11846710
sum, d, c, 64, 262144, 4, 38, 661414
sum, r, h, 64, 262144, 4, 38, 446396
sum, d, h, 64, 262144, 4, 38, 657232
sum, r, c, 64, 262144, 4, 38, 11846746
sum, d, c, 64, 262144, 4, 38, 660505
sum, r, h, 64, 262144, 4, 38, 448358
sum, d, h, 64, 262144, 4, 38, 680031
sum, r, c, 64, 262144, 4, 38, 11846543
sum, d, c, 64, 262144, 4, 38, 657350
sum, r, h, 64, 262144, 4, 38, 447085
sum, d, h, 64, 262144, 4, 38, 655346
sum, r, c, 64, 262144, 4, 38, 11845932
sum, d, c, 64, 262144, 4, 38, 668153
sum, r, h, 64, 262144, 4, 38, 445938
sum, d, h, 64, 262144, 4, 38, 655189
sum, r, c, 64, 262144, 4, 38, 11845875
sum, d, c, 64, 262144, 4, 38, 654860
sum, r, h, 64, 262144, 4, 38, 444760
sum, d, h, 64, 262144, 4, 38, 656050
sum, r, c, 64, 262144, 4, 38, 11845640
sum, d, c, 64, 262144, 4, 38, 656264
sum, r, h, 64, 262144, 4, 38, 445088
sum, d, h, 64, 262144, 4, 38, 660202
sum, r, c, 64, 262144, 4, 38, 11847501
sum, d, c, 64, 262144, 4, 38, 660347
sum, r, h, 64, 262144, 4, 38, 455687
sum, d, h, 64, 262144, 4, 38, 659203
sum, r, c, 64, 262144, 4, 38, 11847803
sum, d, c, 64, 262144, 4, 38, 657525
sum, r, h, 64, 262144, 4, 38, 445641
sum, d, h, 64, 262144, 4, 38, 685234
sum, r, c, 64, 262144, 4, 38, 11848373
sum, d, c, 64, 262144, 4, 38, 661586
sum, r, h, 64, 262144, 4, 38, 446276
sum, d, h, 64, 262144, 4, 38, 655563
sum, r, c, 64, 262144, 4, 38, 11849765
sum, d, c, 64, 262144, 4, 38, 655671
sum, r, h, 64, 262144, 4, 38, 444732
sum, d, h, 64, 262144, 4, 38, 657456
sum, r, c, 64, 262144, 4, 38, 11848183
sum, d, c, 64, 262144, 4, 38, 655212
sum, r, h, 64, 262144, 4, 38, 445603
sum, d, h, 64, 262144, 4, 38, 662384
sum, r, c, 64, 262144, 4, 38, 11846715
sum, d, c, 64, 262144, 4, 38, 661032
sum, r, h, 64, 262144, 4, 38, 465012
sum, d, h, 64, 262144, 4, 38, 657226
sum, r, c, 64, 262144, 4, 38, 11846803
sum, d, c, 64, 262144, 4, 38, 685376
sum, r, h, 64, 262144, 4, 38, 452872
sum, d, h, 64, 262144, 4, 38, 656718
sum, r, c, 64, 262144, 4, 38, 11845063
sum, d, c, 64, 262144, 4, 38, 673730
sum, r, h, 64, 262144, 4, 38, 448695
sum, d, h, 64, 262144, 4, 38, 656097
sum, r, c, 64, 262144, 4, 38, 11845969
sum, d, c, 64, 262144, 4, 38, 655910
sum, r, h, 64, 262144, 4, 38, 445207
sum, d, h, 64, 262144, 4, 38, 689298
sum, r, c, 64, 262144, 4, 38, 11845691
sum, d, c, 64, 262144, 4, 38, 659984
sum, r, h, 64, 262144, 4, 38, 445899
sum, d, h, 64, 262144, 4, 38, 656764
sum, r, c, 64, 262144, 4, 38, 11847030
sum, d, c, 64, 262144, 4, 38, 657720
sum, r, h, 64, 262144, 4, 38, 448816
sum, d, h, 64, 262144, 4, 38, 657768
sum, r, c, 64, 262144, 4, 38, 11845796
sum, d, c, 64, 262144, 4, 38, 657422
sum, r, h, 64, 262144, 4, 38, 444600
sum, d, h, 64, 262144, 4, 38, 655439
sum, r, c, 64, 262144, 4, 39, 11846137
sum, d, c, 64, 262144, 4, 39, 657975
sum, r, h, 64, 262144, 4, 39, 446332
sum, d, h, 64, 262144, 4, 39, 655540
sum, r, c, 64, 262144, 4, 39, 11846427
sum, d, c, 64, 262144, 4, 39, 656293
sum, r, h, 64, 262144, 4, 39, 461094
sum, d, h, 64, 262144, 4, 39, 663887
sum, r, c, 64, 262144, 4, 39, 11845200
sum, d, c, 64, 262144, 4, 39, 693075
sum, r, h, 64, 262144, 4, 39, 445928
sum, d, h, 64, 262144, 4, 39, 655645
sum, r, c, 64, 262144, 4, 39, 11847926
sum, d, c, 64, 262144, 4, 39, 661948
sum, r, h, 64, 262144, 4, 39, 448242
sum, d, h, 64, 262144, 4, 39, 657921
sum, r, c, 64, 262144, 4, 39, 11848858
sum, d, c, 64, 262144, 4, 39, 655212
sum, r, h, 64, 262144, 4, 39, 444904
sum, d, h, 64, 262144, 4, 39, 657516
sum, r, c, 64, 262144, 4, 39, 11849820
sum, d, c, 64, 262144, 4, 39, 659604
sum, r, h, 64, 262144, 4, 39, 446776
sum, d, h, 64, 262144, 4, 39, 656060
sum, r, c, 64, 262144, 4, 39, 11847674
sum, d, c, 64, 262144, 4, 39, 657288
sum, r, h, 64, 262144, 4, 39, 444811
sum, d, h, 64, 262144, 4, 39, 679291
sum, r, c, 64, 262144, 4, 39, 11848976
sum, d, c, 64, 262144, 4, 39, 686232
sum, r, h, 64, 262144, 4, 39, 447521
sum, d, h, 64, 262144, 4, 39, 658911
sum, r, c, 64, 262144, 4, 39, 11850041
sum, d, c, 64, 262144, 4, 39, 655413
sum, r, h, 64, 262144, 4, 39, 444723
sum, d, h, 64, 262144, 4, 39, 692142
sum, r, c, 64, 262144, 4, 39, 11847918
sum, d, c, 64, 262144, 4, 39, 681561
sum, r, h, 64, 262144, 4, 39, 445773
sum, d, h, 64, 262144, 4, 39, 655863
sum, r, c, 64, 262144, 4, 39, 11846395
sum, d, c, 64, 262144, 4, 39, 655296
sum, r, h, 64, 262144, 4, 39, 445514
sum, d, h, 64, 262144, 4, 39, 656517
sum, r, c, 64, 262144, 4, 39, 11847137
sum, d, c, 64, 262144, 4, 39, 694774
sum, r, h, 64, 262144, 4, 39, 466350
sum, d, h, 64, 262144, 4, 39, 657248
sum, r, c, 64, 262144, 4, 39, 11845613
sum, d, c, 64, 262144, 4, 39, 660006
sum, r, h, 64, 262144, 4, 39, 447299
sum, d, h, 64, 262144, 4, 39, 656122
sum, r, c, 64, 262144, 4, 39, 11846830
sum, d, c, 64, 262144, 4, 39, 655126
sum, r, h, 64, 262144, 4, 39, 447396
sum, d, h, 64, 262144, 4, 39, 655555
sum, r, c, 64, 262144, 4, 39, 11846275
sum, d, c, 64, 262144, 4, 39, 655693
sum, r, h, 64, 262144, 4, 39, 444687
sum, d, h, 64, 262144, 4, 39, 654787
sum, r, c, 64, 262144, 4, 39, 11847440
sum, d, c, 64, 262144, 4, 39, 655311
sum, r, h, 64, 262144, 4, 39, 444875
sum, d, h, 64, 262144, 4, 39, 655952
sum, r, c, 64, 262144, 4, 39, 11846654
sum, d, c, 64, 262144, 4, 39, 655936
sum, r, h, 64, 262144, 4, 39, 445765
sum, d, h, 64, 262144, 4, 39, 691572
sum, r, c, 64, 262144, 4, 39, 11847953
sum, d, c, 64, 262144, 4, 39, 655800
sum, r, h, 64, 262144, 4, 39, 446905
sum, d, h, 64, 262144, 4, 39, 656800
sum, r, c, 64, 262144, 4, 39, 11847325
sum, d, c, 64, 262144, 4, 39, 660825
sum, r, h, 64, 262144, 4, 39, 447858
sum, d, h, 64, 262144, 4, 39, 657222
sum, r, c, 64, 262144, 4, 39, 11847066
sum, d, c, 64, 262144, 4, 39, 658739
sum, r, h, 64, 262144, 4, 39, 445421
sum, d, h, 64, 262144, 4, 39, 687879
sum, r, c, 64, 262144, 4, 39, 11847415
sum, d, c, 64, 262144, 4, 39, 663993
sum, r, h, 64, 262144, 4, 39, 446317
sum, d, h, 64, 262144, 4, 39, 656354
sum, r, c, 64, 262144, 4, 39, 11846386
sum, d, c, 64, 262144, 4, 39, 661254
sum, r, h, 64, 262144, 4, 39, 451637
sum, d, h, 64, 262144, 4, 39, 656217
sum, r, c, 64, 262144, 4, 39, 11847321
sum, d, c, 64, 262144, 4, 39, 657171
sum, r, h, 64, 262144, 4, 39, 448284
sum, d, h, 64, 262144, 4, 39, 659144
sum, r, c, 64, 262144, 4, 39, 11843625
sum, d, c, 64, 262144, 4, 39, 656504
sum, r, h, 64, 262144, 4, 39, 444902
sum, d, h, 64, 262144, 4, 39, 655555
sum, r, c, 64, 262144, 4, 39, 11845400
sum, d, c, 64, 262144, 4, 39, 656523
sum, r, h, 64, 262144, 4, 39, 445695
sum, d, h, 64, 262144, 4, 39, 657807
sum, r, c, 64, 262144, 4, 39, 11848531
sum, d, c, 64, 262144, 4, 39, 657690
sum, r, h, 64, 262144, 4, 39, 445988
sum, d, h, 64, 262144, 4, 39, 657329
sum, r, c, 64, 262144, 4, 39, 11847286
sum, d, c, 64, 262144, 4, 39, 659501
sum, r, h, 64, 262144, 4, 39, 445843
sum, d, h, 64, 262144, 4, 39, 694484
sum, r, c, 64, 262144, 4, 39, 11848351
sum, d, c, 64, 262144, 4, 39, 658038
sum, r, h, 64, 262144, 4, 39, 444630
sum, d, h, 64, 262144, 4, 39, 678472
sum, r, c, 64, 262144, 4, 39, 11847406
sum, d, c, 64, 262144, 4, 39, 655847
sum, r, h, 64, 262144, 4, 39, 445036
sum, d, h, 64, 262144, 4, 39, 655208
sum, r, c, 64, 262144, 4, 40, 11845485
sum, d, c, 64, 262144, 4, 40, 657931
sum, r, h, 64, 262144, 4, 40, 445193
sum, d, h, 64, 262144, 4, 40, 657234
sum, r, c, 64, 262144, 4, 40, 11847545
sum, d, c, 64, 262144, 4, 40, 659794
sum, r, h, 64, 262144, 4, 40, 446072
sum, d, h, 64, 262144, 4, 40, 657191
sum, r, c, 64, 262144, 4, 40, 11847220
sum, d, c, 64, 262144, 4, 40, 658892
sum, r, h, 64, 262144, 4, 40, 447128
sum, d, h, 64, 262144, 4, 40, 667393
sum, r, c, 64, 262144, 4, 40, 11845633
sum, d, c, 64, 262144, 4, 40, 663986
sum, r, h, 64, 262144, 4, 40, 446631
sum, d, h, 64, 262144, 4, 40, 656718
sum, r, c, 64, 262144, 4, 40, 11846495
sum, d, c, 64, 262144, 4, 40, 657934
sum, r, h, 64, 262144, 4, 40, 477673
sum, d, h, 64, 262144, 4, 40, 657676
sum, r, c, 64, 262144, 4, 40, 11846404
sum, d, c, 64, 262144, 4, 40, 692005
sum, r, h, 64, 262144, 4, 40, 445031
sum, d, h, 64, 262144, 4, 40, 656509
sum, r, c, 64, 262144, 4, 40, 11845474
sum, d, c, 64, 262144, 4, 40, 656282
sum, r, h, 64, 262144, 4, 40, 446463
sum, d, h, 64, 262144, 4, 40, 659144
sum, r, c, 64, 262144, 4, 40, 11845593
sum, d, c, 64, 262144, 4, 40, 657154
sum, r, h, 64, 262144, 4, 40, 462714
sum, d, h, 64, 262144, 4, 40, 657418
sum, r, c, 64, 262144, 4, 40, 11846964
sum, d, c, 64, 262144, 4, 40, 657542
sum, r, h, 64, 262144, 4, 40, 446038
sum, d, h, 64, 262144, 4, 40, 657252
sum, r, c, 64, 262144, 4, 40, 11847225
sum, d, c, 64, 262144, 4, 40, 661312
sum, r, h, 64, 262144, 4, 40, 446272
sum, d, h, 64, 262144, 4, 40, 656906
sum, r, c, 64, 262144, 4, 40, 11846549
sum, d, c, 64, 262144, 4, 40, 658063
sum, r, h, 64, 262144, 4, 40, 446003
sum, d, h, 64, 262144, 4, 40, 656108
sum, r, c, 64, 262144, 4, 40, 11846060
sum, d, c, 64, 262144, 4, 40, 659787
sum, r, h, 64, 262144, 4, 40, 445934
sum, d, h, 64, 262144, 4, 40, 684738
sum, r, c, 64, 262144, 4, 40, 11848047
sum, d, c, 64, 262144, 4, 40, 656942
sum, r, h, 64, 262144, 4, 40, 472115
sum, d, h, 64, 262144, 4, 40, 655766
sum, r, c, 64, 262144, 4, 40, 11846408
sum, d, c, 64, 262144, 4, 40, 680037
sum, r, h, 64, 262144, 4, 40, 445083
sum, d, h, 64, 262144, 4, 40, 655618
sum, r, c, 64, 262144, 4, 40, 11847093
sum, d, c, 64, 262144, 4, 40, 655395
sum, r, h, 64, 262144, 4, 40, 456647
sum, d, h, 64, 262144, 4, 40, 657234
sum, r, c, 64, 262144, 4, 40, 11846909
sum, d, c, 64, 262144, 4, 40, 680634
sum, r, h, 64, 262144, 4, 40, 445019
sum, d, h, 64, 262144, 4, 40, 655234
sum, r, c, 64, 262144, 4, 40, 11846993
sum, d, c, 64, 262144, 4, 40, 670161
sum, r, h, 64, 262144, 4, 40, 446009
sum, d, h, 64, 262144, 4, 40, 682751
sum, r, c, 64, 262144, 4, 40, 11846409
sum, d, c, 64, 262144, 4, 40, 658255
sum, r, h, 64, 262144, 4, 40, 453200
sum, d, h, 64, 262144, 4, 40, 662494
sum, r, c, 64, 262144, 4, 40, 11845895
sum, d, c, 64, 262144, 4, 40, 684560
sum, r, h, 64, 262144, 4, 40, 446136
sum, d, h, 64, 262144, 4, 40, 695783
sum, r, c, 64, 262144, 4, 40, 11848027
sum, d, c, 64, 262144, 4, 40, 668891
sum, r, h, 64, 262144, 4, 40, 446673
sum, d, h, 64, 262144, 4, 40, 658422
sum, r, c, 64, 262144, 4, 40, 11846393
sum, d, c, 64, 262144, 4, 40, 657795
sum, r, h, 64, 262144, 4, 40, 447605
sum, d, h, 64, 262144, 4, 40, 655028
sum, r, c, 64, 262144, 4, 40, 11845290
sum, d, c, 64, 262144, 4, 40, 655957
sum, r, h, 64, 262144, 4, 40, 444926
sum, d, h, 64, 262144, 4, 40, 657769
sum, r, c, 64, 262144, 4, 40, 11846224
sum, d, c, 64, 262144, 4, 40, 655531
