bench, mem, temp, row_size, row_count, col_width, offset, cycles
sum, d, c, 64, 262144, 4, 18, 655698
sum, r, h, 64, 262144, 4, 18, 444847
sum, d, h, 64, 262144, 4, 18, 657190
sum, r, c, 64, 262144, 4, 19, 6996688
sum, d, c, 64, 262144, 4, 19, 656856
sum, r, h, 64, 262144, 4, 19, 445251
sum, d, h, 64, 262144, 4, 19, 679151
sum, r, c, 64, 262144, 4, 19, 6996813
sum, d, c, 64, 262144, 4, 19, 655256
sum, r, h, 64, 262144, 4, 19, 445149
sum, d, h, 64, 262144, 4, 19, 655413
sum, r, c, 64, 262144, 4, 19, 6996803
sum, d, c, 64, 262144, 4, 19, 679412
sum, r, h, 64, 262144, 4, 19, 445265
sum, d, h, 64, 262144, 4, 19, 655575
sum, r, c, 64, 262144, 4, 19, 6996799
sum, d, c, 64, 262144, 4, 19, 657724
sum, r, h, 64, 262144, 4, 19, 446627
sum, d, h, 64, 262144, 4, 19, 657363
sum, r, c, 64, 262144, 4, 19, 6996927
sum, d, c, 64, 262144, 4, 19, 684842
sum, r, h, 64, 262144, 4, 19, 464398
sum, d, h, 64, 262144, 4, 19, 663607
sum, r, c, 64, 262144, 4, 19, 6996670
sum, d, c, 64, 262144, 4, 19, 658479
sum, r, h, 64, 262144, 4, 19, 448207
sum, d, h, 64, 262144, 4, 19, 663463
sum, r, c, 64, 262144, 4, 19, 6996766
sum, d, c, 64, 262144, 4, 19, 655240
sum, r, h, 64, 262144, 4, 19, 446135
sum, d, h, 64, 262144, 4, 19, 656793
sum, r, c, 64, 262144, 4, 19, 6996857
sum, d, c, 64, 262144, 4, 19, 655276
sum, r, h, 64, 262144, 4, 19, 455057
sum, d, h, 64, 262144, 4, 19, 657120
sum, r, c, 64, 262144, 4, 19, 6996789
sum, d, c, 64, 262144, 4, 19, 655925
sum, r, h, 64, 262144, 4, 19, 444814
sum, d, h, 64, 262144, 4, 19, 659944
sum, r, c, 64, 262144, 4, 19, 6996747
sum, d, c, 64, 262144, 4, 19, 658009
sum, r, h, 64, 262144, 4, 19, 447503
sum, d, h, 64, 262144, 4, 19, 685202
sum, r, c, 64, 262144, 4, 19, 6996763
sum, d, c, 64, 262144, 4, 19, 664437
sum, r, h, 64, 262144, 4, 19, 446258
sum, d, h, 64, 262144, 4, 19, 659188
sum, r, c, 64, 262144, 4, 19, 6996723
sum, d, c, 64, 262144, 4, 19, 657880
sum, r, h, 64, 262144, 4, 19, 446472
sum, d, h, 64, 262144, 4, 19, 654985
sum, r, c, 64, 262144, 4, 19, 6997124
sum, d, c, 64, 262144, 4, 19, 668830
sum, r, h, 64, 262144, 4, 19, 446594
sum, d, h, 64, 262144, 4, 19, 676811
sum, r, c, 64, 262144, 4, 19, 6996836
sum, d, c, 64, 262144, 4, 19, 656287
sum, r, h, 64, 262144, 4, 19, 446022
sum, d, h, 64, 262144, 4, 19, 657304
sum, r, c, 64, 262144, 4, 19, 6996967
sum, d, c, 64, 262144, 4, 19, 670732
sum, r, h, 64, 262144, 4, 19, 444696
sum, d, h, 64, 262144, 4, 19, 658577
sum, r, c, 64, 262144, 4, 19, 6996702
sum, d, c, 64, 262144, 4, 19, 655989
sum, r, h, 64, 262144, 4, 19, 444560
sum, d, h, 64, 262144, 4, 19, 658600
sum, r, c, 64, 262144, 4, 19, 6996678
sum, d, c, 64, 262144, 4, 19, 660310
sum, r, h, 64, 262144, 4, 19, 467843
sum, d, h, 64, 262144, 4, 19, 657615
sum, r, c, 64, 262144, 4, 19, 6996802
sum, d, c, 64, 262144, 4, 19, 656439
sum, r, h, 64, 262144, 4, 19, 453565
sum, d, h, 64, 262144, 4, 19, 657841
sum, r, c, 64, 262144, 4, 19, 6996748
sum, d, c, 64, 262144, 4, 19, 658364
sum, r, h, 64, 262144, 4, 19, 446299
sum, d, h, 64, 262144, 4, 19, 655282
sum, r, c, 64, 262144, 4, 19, 6996800
sum, d, c, 64, 262144, 4, 19, 657629
sum, r, h, 64, 262144, 4, 19, 463144
sum, d, h, 64, 262144, 4, 19, 656090
sum, r, c, 64, 262144, 4, 19, 6996644
sum, d, c, 64, 262144, 4, 19, 658056
sum, r, h, 64, 262144, 4, 19, 446438
sum, d, h, 64, 262144, 4, 19, 677317
sum, r, c, 64, 262144, 4, 19, 6996835
sum, d, c, 64, 262144, 4, 19, 655574
sum, r, h, 64, 262144, 4, 19, 445152
sum, d, h, 64, 262144, 4, 19, 657389
sum, r, c, 64, 262144, 4, 19, 6996711
sum, d, c, 64, 262144, 4, 19, 656649
sum, r, h, 64, 262144, 4, 19, 444797
sum, d, h, 64, 262144, 4, 19, 655128
sum, r, c, 64, 262144, 4, 19, 6996751
sum, d, c, 64, 262144, 4, 19, 655485
sum, r, h, 64, 262144, 4, 19, 446055
sum, d, h, 64, 262144, 4, 19, 667186
sum, r, c, 64, 262144, 4, 19, 6996710
sum, d, c, 64, 262144, 4, 19, 655804
sum, r, h, 64, 262144, 4, 19, 444845
sum, d, h, 64, 262144, 4, 19, 655654
sum, r, c, 64, 262144, 4, 19, 6996876
sum, d, c, 64, 262144, 4, 19, 655666
sum, r, h, 64, 262144, 4, 19, 446251
sum, d, h, 64, 262144, 4, 19, 657551
sum, r, c, 64, 262144, 4, 19, 6996826
sum, d, c, 64, 262144, 4, 19, 655870
sum, r, h, 64, 262144, 4, 19, 445024
sum, d, h, 64, 262144, 4, 19, 658959
sum, r, c, 64, 262144, 4, 19, 6996743
sum, d, c, 64, 262144, 4, 19, 699861
sum, r, h, 64, 262144, 4, 19, 444707
sum, d, h, 64, 262144, 4, 19, 655877
sum, r, c, 64, 262144, 4, 19, 6996844
sum, d, c, 64, 262144, 4, 19, 666052
sum, r, h, 64, 262144, 4, 19, 446252
sum, d, h, 64, 262144, 4, 19, 659421
sum, r, c, 64, 262144, 4, 20, 6996761
sum, d, c, 64, 262144, 4, 20, 658101
sum, r, h, 64, 262144, 4, 20, 445948
sum, d, h, 64, 262144, 4, 20, 657612
sum, r, c, 64, 262144, 4, 20, 6996720
sum, d, c, 64, 262144, 4, 20, 656879
sum, r, h, 64, 262144, 4, 20, 445220
sum, d, h, 64, 262144, 4, 20, 657578
sum, r, c, 64, 262144, 4, 20, 6996791
sum, d, c, 64, 262144, 4, 20, 675129
sum, r, h, 64, 262144, 4, 20, 444794
sum, d, h, 64, 262144, 4, 20, 655569
sum, r, c, 64, 262144, 4, 20, 6996626
sum, d, c, 64, 262144, 4, 20, 658050
sum, r, h, 64, 262144, 4, 20, 446718
sum, d, h, 64, 262144, 4, 20, 681475
sum, r, c, 64, 262144, 4, 20, 6996868
sum, d, c, 64, 262144, 4, 20, 665382
sum, r, h, 64, 262144, 4, 20, 446678
sum, d, h, 64, 262144, 4, 20, 655443
sum, r, c, 64, 262144, 4, 20, 6996679
sum, d, c, 64, 262144, 4, 20, 656065
sum, r, h, 64, 262144, 4, 20, 447364
sum, d, h, 64, 262144, 4, 20, 655819
sum, r, c, 64, 262144, 4, 20, 6996668
sum, d, c, 64, 262144, 4, 20, 658375
sum, r, h, 64, 262144, 4, 20, 446901
sum, d, h, 64, 262144, 4, 20, 656584
sum, r, c, 64, 262144, 4, 20, 6996864
sum, d, c, 64, 262144, 4, 20, 656467
sum, r, h, 64, 262144, 4, 20, 444685
sum, d, h, 64, 262144, 4, 20, 655361
sum, r, c, 64, 262144, 4, 20, 6996759
sum, d, c, 64, 262144, 4, 20, 674019
sum, r, h, 64, 262144, 4, 20, 461093
sum, d, h, 64, 262144, 4, 20, 657291
sum, r, c, 64, 262144, 4, 20, 6996644
sum, d, c, 64, 262144, 4, 20, 655497
sum, r, h, 64, 262144, 4, 20, 445291
sum, d, h, 64, 262144, 4, 20, 657442
sum, r, c, 64, 262144, 4, 20, 6996914
sum, d, c, 64, 262144, 4, 20, 657511
sum, r, h, 64, 262144, 4, 20, 466880
sum, d, h, 64, 262144, 4, 20, 655019
sum, r, c, 64, 262144, 4, 20, 6997282
sum, d, c, 64, 262144, 4, 20, 664149
sum, r, h, 64, 262144, 4, 20, 457950
sum, d, h, 64, 262144, 4, 20, 656508
sum, r, c, 64, 262144, 4, 20, 6996773
sum, d, c, 64, 262144, 4, 20, 655724
sum, r, h, 64, 262144, 4, 20, 451302
sum, d, h, 64, 262144, 4, 20, 658280
sum, r, c, 64, 262144, 4, 20, 6996794
sum, d, c, 64, 262144, 4, 20, 655829
sum, r, h, 64, 262144, 4, 20, 444937
sum, d, h, 64, 262144, 4, 20, 660176
sum, r, c, 64, 262144, 4, 20, 6996791
sum, d, c, 64, 262144, 4, 20, 694474
sum, r, h, 64, 262144, 4, 20, 445714
sum, d, h, 64, 262144, 4, 20, 654985
sum, r, c, 64, 262144, 4, 20, 6996660
sum, d, c, 64, 262144, 4, 20, 658090
sum, r, h, 64, 262144, 4, 20, 446197
sum, d, h, 64, 262144, 4, 20, 658945
sum, r, c, 64, 262144, 4, 20, 6996852
sum, d, c, 64, 262144, 4, 20, 657849
sum, r, h, 64, 262144, 4, 20, 446717
sum, d, h, 64, 262144, 4, 20, 682070
sum, r, c, 64, 262144, 4, 20, 6996870
sum, d, c, 64, 262144, 4, 20, 656081
sum, r, h, 64, 262144, 4, 20, 446283
sum, d, h, 64, 262144, 4, 20, 657477
sum, r, c, 64, 262144, 4, 20, 6996805
sum, d, c, 64, 262144, 4, 20, 656029
sum, r, h, 64, 262144, 4, 20, 454992
sum, d, h, 64, 262144, 4, 20, 659903
sum, r, c, 64, 262144, 4, 20, 6996627
sum, d, c, 64, 262144, 4, 20, 655300
sum, r, h, 64, 262144, 4, 20, 444602
sum, d, h, 64, 262144, 4, 20, 657523
sum, r, c, 64, 262144, 4, 20, 6996790
sum, d, c, 64, 262144, 4, 20, 656248
sum, r, h, 64, 262144, 4, 20, 458135
sum, d, h, 64, 262144, 4, 20, 657627
sum, r, c, 64, 262144, 4, 20, 6996774
sum, d, c, 64, 262144, 4, 20, 655578
sum, r, h, 64, 262144, 4, 20, 445933
sum, d, h, 64, 262144, 4, 20, 657599
sum, r, c, 64, 262144, 4, 20, 6996801
sum, d, c, 64, 262144, 4, 20, 656179
sum, r, h, 64, 262144, 4, 20, 453359
sum, d, h, 64, 262144, 4, 20, 687090
sum, r, c, 64, 262144, 4, 20, 6996825
sum, d, c, 64, 262144, 4, 20, 656748
sum, r, h, 64, 262144, 4, 20, 444934
sum, d, h, 64, 262144, 4, 20, 657241
sum, r, c, 64, 262144, 4, 20, 6996739
sum, d, c, 64, 262144, 4, 20, 655855
sum, r, h, 64, 262144, 4, 20, 446064
sum, d, h, 64, 262144, 4, 20, 658198
sum, r, c, 64, 262144, 4, 20, 6996665
sum, d, c, 64, 262144, 4, 20, 655446
sum, r, h, 64, 262144, 4, 20, 444650
sum, d, h, 64, 262144, 4, 20, 655248
sum, r, c, 64, 262144, 4, 20, 6996788
sum, d, c, 64, 262144, 4, 20, 657708
sum, r, h, 64, 262144, 4, 20, 445903
sum, d, h, 64, 262144, 4, 20, 655823
sum, r, c, 64, 262144, 4, 20, 6996917
sum, d, c, 64, 262144, 4, 20, 658374
sum, r, h, 64, 262144, 4, 20, 448109
sum, d, h, 64, 262144, 4, 20, 668600
sum, r, c, 64, 262144, 4, 20, 6996746
sum, d, c, 64, 262144, 4, 20, 657053
sum, r, h, 64, 262144, 4, 20, 458490
sum, d, h, 64, 262144, 4, 20, 690945
sum, r, c, 64, 262144, 4, 21, 6996779
sum, d, c, 64, 262144, 4, 21, 680211
sum, r, h, 64, 262144, 4, 21, 446051
sum, d, h, 64, 262144, 4, 21, 656222
sum, r, c, 64, 262144, 4, 21, 6996704
sum, d, c, 64, 262144, 4, 21, 656974
sum, r, h, 64, 262144, 4, 21, 445519
sum, d, h, 64, 262144, 4, 21, 661436
sum, r, c, 64, 262144, 4, 21, 6997838
sum, d, c, 64, 262144, 4, 21, 655491
sum, r, h, 64, 262144, 4, 21, 445205
sum, d, h, 64, 262144, 4, 21, 657584
sum, r, c, 64, 262144, 4, 21, 6996733
sum, d, c, 64, 262144, 4, 21, 656077
sum, r, h, 64, 262144, 4, 21, 444897
sum, d, h, 64, 262144, 4, 21, 655125
sum, r, c, 64, 262144, 4, 21, 6996752
sum, d, c, 64, 262144, 4, 21, 655441
sum, r, h, 64, 262144, 4, 21, 444971
sum, d, h, 64, 262144, 4, 21, 655473
sum, r, c, 64, 262144, 4, 21, 6996676
sum, d, c, 64, 262144, 4, 21, 678203
sum, r, h, 64, 262144, 4, 21, 467452
sum, d, h, 64, 262144, 4, 21, 681109
sum, r, c, 64, 262144, 4, 21, 6996787
sum, d, c, 64, 262144, 4, 21, 703507
sum, r, h, 64, 262144, 4, 21, 460834
sum, d, h, 64, 262144, 4, 21, 659932
sum, r, c, 64, 262144, 4, 21, 6996757
sum, d, c, 64, 262144, 4, 21, 673174
sum, r, h, 64, 262144, 4, 21, 453286
sum, d, h, 64, 262144, 4, 21, 689230
sum, r, c, 64, 262144, 4, 21, 6996769
sum, d, c, 64, 262144, 4, 21, 655301
sum, r, h, 64, 262144, 4, 21, 444799
sum, d, h, 64, 262144, 4, 21, 655550
sum, r, c, 64, 262144, 4, 21, 6996780
sum, d, c, 64, 262144, 4, 21, 658099
sum, r, h, 64, 262144, 4, 21, 445493
sum, d, h, 64, 262144, 4, 21, 668471
sum, r, c, 64, 262144, 4, 21, 6996816
sum, d, c, 64, 262144, 4, 21, 657750
sum, r, h, 64, 262144, 4, 21, 447341
sum, d, h, 64, 262144, 4, 21, 656231
sum, r, c, 64, 262144, 4, 21, 6996902
sum, d, c, 64, 262144, 4, 21, 660652
sum, r, h, 64, 262144, 4, 21, 446451
sum, d, h, 64, 262144, 4, 21, 658887
sum, r, c, 64, 262144, 4, 21, 6996695
sum, d, c, 64, 262144, 4, 21, 655919
sum, r, h, 64, 262144, 4, 21, 461009
sum, d, h, 64, 262144, 4, 21, 657864
sum, r, c, 64, 262144, 4, 21, 6997046
sum, d, c, 64, 262144, 4, 21, 679601
sum, r, h, 64, 262144, 4, 21, 457560
sum, d, h, 64, 262144, 4, 21, 660761
sum, r, c, 64, 262144, 4, 21, 6996867
sum, d, c, 64, 262144, 4, 21, 655361
sum, r, h, 64, 262144, 4, 21, 448394
sum, d, h, 64, 262144, 4, 21, 669625
sum, r, c, 64, 262144, 4, 21, 6996621
sum, d, c, 64, 262144, 4, 21, 655413
sum, r, h, 64, 262144, 4, 21, 444649
sum, d, h, 64, 262144, 4, 21, 656269
sum, r, c, 64, 262144, 4, 21, 6996882
sum, d, c, 64, 262144, 4, 21, 655517
sum, r, h, 64, 262144, 4, 21, 445360
sum, d, h, 64, 262144, 4, 21, 662412
sum, r, c, 64, 262144, 4, 21, 6996739
sum, d, c, 64, 262144, 4, 21, 659673
sum, r, h, 64, 262144, 4, 21, 446817
sum, d, h, 64, 262144, 4, 21, 654911
sum, r, c, 64, 262144, 4, 21, 6996945
sum, d, c, 64, 262144, 4, 21, 657329
sum, r, h, 64, 262144, 4, 21, 447709
sum, d, h, 64, 262144, 4, 21, 658389
sum, r, c, 64, 262144, 4, 21, 6996727
sum, d, c, 64, 262144, 4, 21, 683870
sum, r, h, 64, 262144, 4, 21, 447490
sum, d, h, 64, 262144, 4, 21, 656465
sum, r, c, 64, 262144, 4, 21, 6996684
sum, d, c, 64, 262144, 4, 21, 679056
sum, r, h, 64, 262144, 4, 21, 445822
sum, d, h, 64, 262144, 4, 21, 658064
sum, r, c, 64, 262144, 4, 21, 6996837
sum, d, c, 64, 262144, 4, 21, 655406
sum, r, h, 64, 262144, 4, 21, 445896
sum, d, h, 64, 262144, 4, 21, 657337
sum, r, c, 64, 262144, 4, 21, 6996761
sum, d, c, 64, 262144, 4, 21, 656048
sum, r, h, 64, 262144, 4, 21, 444703
sum, d, h, 64, 262144, 4, 21, 701750
sum, r, c, 64, 262144, 4, 21, 6996803
sum, d, c, 64, 262144, 4, 21, 656366
sum, r, h, 64, 262144, 4, 21, 444964
sum, d, h, 64, 262144, 4, 21, 681122
sum, r, c, 64, 262144, 4, 21, 6996919
sum, d, c, 64, 262144, 4, 21, 686847
sum, r, h, 64, 262144, 4, 21, 447605
sum, d, h, 64, 262144, 4, 21, 660138
sum, r, c, 64, 262144, 4, 21, 6996898
sum, d, c, 64, 262144, 4, 21, 657827
sum, r, h, 64, 262144, 4, 21, 445535
sum, d, h, 64, 262144, 4, 21, 658630
sum, r, c, 64, 262144, 4, 21, 6996674
sum, d, c, 64, 262144, 4, 21, 675857
sum, r, h, 64, 262144, 4, 21, 474551
sum, d, h, 64, 262144, 4, 21, 658303
sum, r, c, 64, 262144, 4, 21, 6996985
sum, d, c, 64, 262144, 4, 21, 655159
sum, r, h, 64, 262144, 4, 21, 446173
sum, d, h, 64, 262144, 4, 21, 685847
sum, r, c, 64, 262144, 4, 21, 6996747
sum, d, c, 64, 262144, 4, 21, 681587
sum, r, h, 64, 262144, 4, 21, 445835
sum, d, h, 64, 262144, 4, 21, 657368
sum, r, c, 64, 262144, 4, 22, 6996952
sum, d, c, 64, 262144, 4, 22, 664031
sum, r, h, 64, 262144, 4, 22, 465749
sum, d, h, 64, 262144, 4, 22, 654899
sum, r, c, 64, 262144, 4, 22, 6996792
sum, d, c, 64, 262144, 4, 22, 655671
sum, r, h, 64, 262144, 4, 22, 444784
sum, d, h, 64, 262144, 4, 22, 683901
sum, r, c, 64, 262144, 4, 22, 6997516
sum, d, c, 64, 262144, 4, 22, 655676
sum, r, h, 64, 262144, 4, 22, 445149
sum, d, h, 64, 262144, 4, 22, 657030
sum, r, c, 64, 262144, 4, 22, 6996815
sum, d, c, 64, 262144, 4, 22, 655430
sum, r, h, 64, 262144, 4, 22, 446043
sum, d, h, 64, 262144, 4, 22, 656689
sum, r, c, 64, 262144, 4, 22, 6996799
sum, d, c, 64, 262144, 4, 22, 658740
sum, r, h, 64, 262144, 4, 22, 446573
sum, d, h, 64, 262144, 4, 22, 656328
sum, r, c, 64, 262144, 4, 22, 6996756
sum, d, c, 64, 262144, 4, 22, 656795
sum, r, h, 64, 262144, 4, 22, 447112
sum, d, h, 64, 262144, 4, 22, 655542
sum, r, c, 64, 262144, 4, 22, 6996826
sum, d, c, 64, 262144, 4, 22, 660553
sum, r, h, 64, 262144, 4, 22, 446126
sum, d, h, 64, 262144, 4, 22, 684812
sum, r, c, 64, 262144, 4, 22, 6996778
sum, d, c, 64, 262144, 4, 22, 657755
sum, r, h, 64, 262144, 4, 22, 473525
sum, d, h, 64, 262144, 4, 22, 658054
sum, r, c, 64, 262144, 4, 22, 6996851
sum, d, c, 64, 262144, 4, 22, 671061
sum, r, h, 64, 262144, 4, 22, 445073
sum, d, h, 64, 262144, 4, 22, 656722
sum, r, c, 64, 262144, 4, 22, 6997024
sum, d, c, 64, 262144, 4, 22, 656381
sum, r, h, 64, 262144, 4, 22, 446695
sum, d, h, 64, 262144, 4, 22, 678543
sum, r, c, 64, 262144, 4, 22, 6996870
sum, d, c, 64, 262144, 4, 22, 684830
sum, r, h, 64, 262144, 4, 22, 446483
sum, d, h, 64, 262144, 4, 22, 655313
sum, r, c, 64, 262144, 4, 22, 6996720
sum, d, c, 64, 262144, 4, 22, 668716
sum, r, h, 64, 262144, 4, 22, 445037
sum, d, h, 64, 262144, 4, 22, 655189
sum, r, c, 64, 262144, 4, 22, 6997415
sum, d, c, 64, 262144, 4, 22, 656780
sum, r, h, 64, 262144, 4, 22, 446449
sum, d, h, 64, 262144, 4, 22, 663569
sum, r, c, 64, 262144, 4, 22, 6996793
sum, d, c, 64, 262144, 4, 22, 664275
sum, r, h, 64, 262144, 4, 22, 447711
sum, d, h, 64, 262144, 4, 22, 654499
sum, r, c, 64, 262144, 4, 22, 6996932
sum, d, c, 64, 262144, 4, 22, 655546
sum, r, h, 64, 262144, 4, 22, 445138
sum, d, h, 64, 262144, 4, 22, 655791
sum, r, c, 64, 262144, 4, 22, 6996861
sum, d, c, 64, 262144, 4, 22, 657015
sum, r, h, 64, 262144, 4, 22, 453399
sum, d, h, 64, 262144, 4, 22, 657159
sum, r, c, 64, 262144, 4, 22, 6997069
sum, d, c, 64, 262144, 4, 22, 656702
sum, r, h, 64, 262144, 4, 22, 444927
sum, d, h, 64, 262144, 4, 22, 656889
sum, r, c, 64, 262144, 4, 22, 6996806
sum, d, c, 64, 262144, 4, 22, 655578
sum, r, h, 64, 262144, 4, 22, 447608
sum, d, h, 64, 262144, 4, 22, 674690
sum, r, c, 64, 262144, 4, 22, 6996684
sum, d, c, 64, 262144, 4, 22, 658499
sum, r, h, 64, 262144, 4, 22, 445499
sum, d, h, 64, 262144, 4, 22, 655465
sum, r, c, 64, 262144, 4, 22, 6996784
sum, d, c, 64, 262144, 4, 22, 655156
sum, r, h, 64, 262144, 4, 22, 453201
sum, d, h, 64, 262144, 4, 22, 657293
sum, r, c, 64, 262144, 4, 22, 6996738
sum, d, c, 64, 262144, 4, 22, 691023
sum, r, h, 64, 262144, 4, 22, 444922
sum, d, h, 64, 262144, 4, 22, 657365
sum, r, c, 64, 262144, 4, 22, 6996662
sum, d, c, 64, 262144, 4, 22, 656383
sum, r, h, 64, 262144, 4, 22, 447463
sum, d, h, 64, 262144, 4, 22, 655982
sum, r, c, 64, 262144, 4, 22, 6996733
sum, d, c, 64, 262144, 4, 22, 658576
sum, r, h, 64, 262144, 4, 22, 446606
sum, d, h, 64, 262144, 4, 22, 668477
sum, r, c, 64, 262144, 4, 22, 6996800
sum, d, c, 64, 262144, 4, 22, 657074
sum, r, h, 64, 262144, 4, 22, 447928
sum, d, h, 64, 262144, 4, 22, 672820
sum, r, c, 64, 262144, 4, 22, 6996911
sum, d, c, 64, 262144, 4, 22, 655506
sum, r, h, 64, 262144, 4, 22, 446084
sum, d, h, 64, 262144, 4, 22, 657436
sum, r, c, 64, 262144, 4, 22, 6996796
sum, d, c, 64, 262144, 4, 22, 666864
sum, r, h, 64, 262144, 4, 22, 445073
sum, d, h, 64, 262144, 4, 22, 658138
sum, r, c, 64, 262144, 4, 22, 6997001
sum, d, c, 64, 262144, 4, 22, 656518
sum, r, h, 64, 262144, 4, 22, 444740
sum, d, h, 64, 262144, 4, 22, 655095
sum, r, c, 64, 262144, 4, 22, 6996895
sum, d, c, 64, 262144, 4, 22, 657886
sum, r, h, 64, 262144, 4, 22, 445463
sum, d, h, 64, 262144, 4, 22, 676099
sum, r, c, 64, 262144, 4, 22, 6996820
sum, d, c, 64, 262144, 4, 22, 682753
sum, r, h, 64, 262144, 4, 22, 447804
sum, d, h, 64, 262144, 4, 22, 659651
sum, r, c, 64, 262144, 4, 23, 6996717
sum, d, c, 64, 262144, 4, 23, 658334
sum, r, h, 64, 262144, 4, 23, 446137
sum, d, h, 64, 262144, 4, 23, 655673
sum, r, c, 64, 262144, 4, 23, 6996839
sum, d, c, 64, 262144, 4, 23, 656071
sum, r, h, 64, 262144, 4, 23, 445092
sum, d, h, 64, 262144, 4, 23, 660099
sum, r, c, 64, 262144, 4, 23, 6996706
sum, d, c, 64, 262144, 4, 23, 658336
sum, r, h, 64, 262144, 4, 23, 446262
sum, d, h, 64, 262144, 4, 23, 660791
sum, r, c, 64, 262144, 4, 23, 6996725
sum, d, c, 64, 262144, 4, 23, 656416
sum, r, h, 64, 262144, 4, 23, 444936
sum, d, h, 64, 262144, 4, 23, 658531
sum, r, c, 64, 262144, 4, 23, 6996700
sum, d, c, 64, 262144, 4, 23, 674943
sum, r, h, 64, 262144, 4, 23, 444532
sum, d, h, 64, 262144, 4, 23, 654857
sum, r, c, 64, 262144, 4, 23, 6996784
sum, d, c, 64, 262144, 4, 23, 688933
sum, r, h, 64, 262144, 4, 23, 444574
sum, d, h, 64, 262144, 4, 23, 655582
sum, r, c, 64, 262144, 4, 23, 6996728
sum, d, c, 64, 262144, 4, 23, 656532
sum, r, h, 64, 262144, 4, 23, 448233
sum, d, h, 64, 262144, 4, 23, 655710
sum, r, c, 64, 262144, 4, 23, 6996696
sum, d, c, 64, 262144, 4, 23, 656376
sum, r, h, 64, 262144, 4, 23, 444712
sum, d, h, 64, 262144, 4, 23, 655337
sum, r, c, 64, 262144, 4, 23, 6996899
sum, d, c, 64, 262144, 4, 23, 655703
sum, r, h, 64, 262144, 4, 23, 444908
sum, d, h, 64, 262144, 4, 23, 658279
sum, r, c, 64, 262144, 4, 23, 6996799
sum, d, c, 64, 262144, 4, 23, 657116
sum, r, h, 64, 262144, 4, 23, 444914
sum, d, h, 64, 262144, 4, 23, 657082
sum, r, c, 64, 262144, 4, 23, 6996668
sum, d, c, 64, 262144, 4, 23, 655640
sum, r, h, 64, 262144, 4, 23, 445403
sum, d, h, 64, 262144, 4, 23, 657344
sum, r, c, 64, 262144, 4, 23, 6996890
sum, d, c, 64, 262144, 4, 23, 675655
sum, r, h, 64, 262144, 4, 23, 444670
sum, d, h, 64, 262144, 4, 23, 655665
sum, r, c, 64, 262144, 4, 23, 6996643
sum, d, c, 64, 262144, 4, 23, 655760
sum, r, h, 64, 262144, 4, 23, 444929
sum, d, h, 64, 262144, 4, 23, 655516
sum, r, c, 64, 262144, 4, 23, 6996805
sum, d, c, 64, 262144, 4, 23, 678211
sum, r, h, 64, 262144, 4, 23, 444805
sum, d, h, 64, 262144, 4, 23, 654719
sum, r, c, 64, 262144, 4, 23, 6996728
sum, d, c, 64, 262144, 4, 23, 656010
sum, r, h, 64, 262144, 4, 23, 446122
sum, d, h, 64, 262144, 4, 23, 660515
sum, r, c, 64, 262144, 4, 23, 6996770
sum, d, c, 64, 262144, 4, 23, 678039
sum, r, h, 64, 262144, 4, 23, 445708
sum, d, h, 64, 262144, 4, 23, 657574
sum, r, c, 64, 262144, 4, 23, 6996867
sum, d, c, 64, 262144, 4, 23, 655900
sum, r, h, 64, 262144, 4, 23, 444986
sum, d, h, 64, 262144, 4, 23, 657428
sum, r, c, 64, 262144, 4, 23, 6996814
sum, d, c, 64, 262144, 4, 23, 656623
sum, r, h, 64, 262144, 4, 23, 447268
sum, d, h, 64, 262144, 4, 23, 657312
sum, r, c, 64, 262144, 4, 23, 6996937
sum, d, c, 64, 262144, 4, 23, 681606
sum, r, h, 64, 262144, 4, 23, 445196
sum, d, h, 64, 262144, 4, 23, 655814
sum, r, c, 64, 262144, 4, 23, 6996922
sum, d, c, 64, 262144, 4, 23, 655737
sum, r, h, 64, 262144, 4, 23, 450000
sum, d, h, 64, 262144, 4, 23, 655117
sum, r, c, 64, 262144, 4, 23, 6996780
sum, d, c, 64, 262144, 4, 23, 656356
sum, r, h, 64, 262144, 4, 23, 446577
sum, d, h, 64, 262144, 4, 23, 655492
sum, r, c, 64, 262144, 4, 23, 6996783
sum, d, c, 64, 262144, 4, 23, 658405
sum, r, h, 64, 262144, 4, 23, 448625
sum, d, h, 64, 262144, 4, 23, 655664
sum, r, c, 64, 262144, 4, 23, 6996646
sum, d, c, 64, 262144, 4, 23, 657835
sum, r, h, 64, 262144, 4, 23, 446008
sum, d, h, 64, 262144, 4, 23, 655955
sum, r, c, 64, 262144, 4, 23, 6996813
sum, d, c, 64, 262144, 4, 23, 656038
sum, r, h, 64, 262144, 4, 23, 446414
sum, d, h, 64, 262144, 4, 23, 661960
sum, r, c, 64, 262144, 4, 23, 6996764
sum, d, c, 64, 262144, 4, 23, 655785
sum, r, h, 64, 262144, 4, 23, 446083
sum, d, h, 64, 262144, 4, 23, 657258
sum, r, c, 64, 262144, 4, 23, 6996795
sum, d, c, 64, 262144, 4, 23, 654939
sum, r, h, 64, 262144, 4, 23, 445102
sum, d, h, 64, 262144, 4, 23, 658950
sum, r, c, 64, 262144, 4, 23, 6996736
sum, d, c, 64, 262144, 4, 23, 654672
sum, r, h, 64, 262144, 4, 23, 446176
sum, d, h, 64, 262144, 4, 23, 665231
sum, r, c, 64, 262144, 4, 23, 6996819
