bench, mem, temp, row_size, row_count, col_width, offset, cycles
sum, d, c, 64, 262144, 4, 16, 679454
sum, r, h, 64, 262144, 4, 16, 446859
sum, d, h, 64, 262144, 4, 16, 676610
sum, r, c, 64, 262144, 4, 16, 6996730
sum, d, c, 64, 262144, 4, 16, 662451
sum, r, h, 64, 262144, 4, 16, 447144
sum, d, h, 64, 262144, 4, 16, 673232
sum, r, c, 64, 262144, 4, 16, 6996799
sum, d, c, 64, 262144, 4, 16, 658539
sum, r, h, 64, 262144, 4, 16, 446443
sum, d, h, 64, 262144, 4, 16, 658344
sum, r, c, 64, 262144, 4, 16, 6996930
sum, d, c, 64, 262144, 4, 16, 657426
sum, r, h, 64, 262144, 4, 16, 445956
sum, d, h, 64, 262144, 4, 16, 657237
sum, r, c, 64, 262144, 4, 16, 6996729
sum, d, c, 64, 262144, 4, 16, 655653
sum, r, h, 64, 262144, 4, 16, 445901
sum, d, h, 64, 262144, 4, 16, 656635
sum, r, c, 64, 262144, 4, 16, 6996808
sum, d, c, 64, 262144, 4, 16, 655475
sum, r, h, 64, 262144, 4, 16, 444996
sum, d, h, 64, 262144, 4, 16, 654848
sum, r, c, 64, 262144, 4, 16, 6996671
sum, d, c, 64, 262144, 4, 16, 657427
sum, r, h, 64, 262144, 4, 16, 447178
sum, d, h, 64, 262144, 4, 16, 655957
sum, r, c, 64, 262144, 4, 16, 6996734
sum, d, c, 64, 262144, 4, 16, 658397
sum, r, h, 64, 262144, 4, 16, 445863
sum, d, h, 64, 262144, 4, 16, 656861
sum, r, c, 64, 262144, 4, 16, 6996597
sum, d, c, 64, 262144, 4, 16, 657831
sum, r, h, 64, 262144, 4, 16, 447927
sum, d, h, 64, 262144, 4, 16, 660627
sum, r, c, 64, 262144, 4, 16, 6996716
sum, d, c, 64, 262144, 4, 16, 678868
sum, r, h, 64, 262144, 4, 16, 444722
sum, d, h, 64, 262144, 4, 16, 655832
sum, r, c, 64, 262144, 4, 16, 6996788
sum, d, c, 64, 262144, 4, 16, 657733
sum, r, h, 64, 262144, 4, 16, 444814
sum, d, h, 64, 262144, 4, 16, 654806
sum, r, c, 64, 262144, 4, 16, 6996817
sum, d, c, 64, 262144, 4, 16, 676143
sum, r, h, 64, 262144, 4, 16, 449421
sum, d, h, 64, 262144, 4, 16, 680834
sum, r, c, 64, 262144, 4, 16, 6996720
sum, d, c, 64, 262144, 4, 16, 679725
sum, r, h, 64, 262144, 4, 16, 468139
sum, d, h, 64, 262144, 4, 16, 656388
sum, r, c, 64, 262144, 4, 16, 6996751
sum, d, c, 64, 262144, 4, 16, 657926
sum, r, h, 64, 262144, 4, 16, 472877
sum, d, h, 64, 262144, 4, 16, 655734
sum, r, c, 64, 262144, 4, 16, 6996628
sum, d, c, 64, 262144, 4, 16, 658045
sum, r, h, 64, 262144, 4, 16, 447746
sum, d, h, 64, 262144, 4, 16, 659356
sum, r, c, 64, 262144, 4, 16, 6996656
sum, d, c, 64, 262144, 4, 16, 659211
sum, r, h, 64, 262144, 4, 16, 466180
sum, d, h, 64, 262144, 4, 16, 675099
sum, r, c, 64, 262144, 4, 16, 6996650
sum, d, c, 64, 262144, 4, 16, 657781
sum, r, h, 64, 262144, 4, 16, 447129
sum, d, h, 64, 262144, 4, 16, 656760
sum, r, c, 64, 262144, 4, 17, 6997186
sum, d, c, 64, 262144, 4, 17, 658490
sum, r, h, 64, 262144, 4, 17, 447432
sum, d, h, 64, 262144, 4, 17, 659747
sum, r, c, 64, 262144, 4, 17, 6997049
sum, d, c, 64, 262144, 4, 17, 655381
sum, r, h, 64, 262144, 4, 17, 464000
sum, d, h, 64, 262144, 4, 17, 656856
sum, r, c, 64, 262144, 4, 17, 6997112
sum, d, c, 64, 262144, 4, 17, 657111
sum, r, h, 64, 262144, 4, 17, 445790
sum, d, h, 64, 262144, 4, 17, 656619
sum, r, c, 64, 262144, 4, 17, 6996769
sum, d, c, 64, 262144, 4, 17, 675459
sum, r, h, 64, 262144, 4, 17, 451144
sum, d, h, 64, 262144, 4, 17, 657541
sum, r, c, 64, 262144, 4, 17, 6996744
sum, d, c, 64, 262144, 4, 17, 655812
sum, r, h, 64, 262144, 4, 17, 448067
sum, d, h, 64, 262144, 4, 17, 656953
sum, r, c, 64, 262144, 4, 17, 6996877
sum, d, c, 64, 262144, 4, 17, 681054
sum, r, h, 64, 262144, 4, 17, 445740
sum, d, h, 64, 262144, 4, 17, 660093
sum, r, c, 64, 262144, 4, 17, 6996811
sum, d, c, 64, 262144, 4, 17, 656495
sum, r, h, 64, 262144, 4, 17, 445139
sum, d, h, 64, 262144, 4, 17, 657611
sum, r, c, 64, 262144, 4, 17, 6996753
sum, d, c, 64, 262144, 4, 17, 655773
sum, r, h, 64, 262144, 4, 17, 444779
sum, d, h, 64, 262144, 4, 17, 658669
sum, r, c, 64, 262144, 4, 17, 6996929
sum, d, c, 64, 262144, 4, 17, 655984
sum, r, h, 64, 262144, 4, 17, 445235
sum, d, h, 64, 262144, 4, 17, 659387
sum, r, c, 64, 262144, 4, 17, 6996698
sum, d, c, 64, 262144, 4, 17, 680433
sum, r, h, 64, 262144, 4, 17, 444872
sum, d, h, 64, 262144, 4, 17, 656064
sum, r, c, 64, 262144, 4, 17, 6996775
sum, d, c, 64, 262144, 4, 17, 657681
sum, r, h, 64, 262144, 4, 17, 473541
sum, d, h, 64, 262144, 4, 17, 655695
sum, r, c, 64, 262144, 4, 17, 6996767
sum, d, c, 64, 262144, 4, 17, 657506
sum, r, h, 64, 262144, 4, 17, 470997
sum, d, h, 64, 262144, 4, 17, 655550
sum, r, c, 64, 262144, 4, 17, 6996916
sum, d, c, 64, 262144, 4, 17, 691320
sum, r, h, 64, 262144, 4, 17, 446495
sum, d, h, 64, 262144, 4, 17, 656346
sum, r, c, 64, 262144, 4, 17, 6996800
sum, d, c, 64, 262144, 4, 17, 655864
sum, r, h, 64, 262144, 4, 17, 447309
sum, d, h, 64, 262144, 4, 17, 684438
sum, r, c, 64, 262144, 4, 17, 6996876
sum, d, c, 64, 262144, 4, 17, 655818
sum, r, h, 64, 262144, 4, 17, 444743
sum, d, h, 64, 262144, 4, 17, 662055
sum, r, c, 64, 262144, 4, 17, 6996971
sum, d, c, 64, 262144, 4, 17, 657457
sum, r, h, 64, 262144, 4, 17, 445962
sum, d, h, 64, 262144, 4, 17, 700794
sum, r, c, 64, 262144, 4, 17, 6996886
sum, d, c, 64, 262144, 4, 17, 658804
sum, r, h, 64, 262144, 4, 17, 447739
sum, d, h, 64, 262144, 4, 17, 660651
sum, r, c, 64, 262144, 4, 17, 6996734
sum, d, c, 64, 262144, 4, 17, 658543
sum, r, h, 64, 262144, 4, 17, 469026
sum, d, h, 64, 262144, 4, 17, 656077
sum, r, c, 64, 262144, 4, 17, 6996764
sum, d, c, 64, 262144, 4, 17, 655790
sum, r, h, 64, 262144, 4, 17, 448338
sum, d, h, 64, 262144, 4, 17, 657847
sum, r, c, 64, 262144, 4, 17, 6996958
sum, d, c, 64, 262144, 4, 17, 657221
sum, r, h, 64, 262144, 4, 17, 447495
sum, d, h, 64, 262144, 4, 17, 658460
sum, r, c, 64, 262144, 4, 17, 6996888
sum, d, c, 64, 262144, 4, 17, 655343
sum, r, h, 64, 262144, 4, 17, 445516
sum, d, h, 64, 262144, 4, 17, 656667
sum, r, c, 64, 262144, 4, 17, 6996868
sum, d, c, 64, 262144, 4, 17, 655939
sum, r, h, 64, 262144, 4, 17, 445772
sum, d, h, 64, 262144, 4, 17, 657333
sum, r, c, 64, 262144, 4, 17, 6997160
sum, d, c, 64, 262144, 4, 17, 657513
sum, r, h, 64, 262144, 4, 17, 446135
sum, d, h, 64, 262144, 4, 17, 656614
sum, r, c, 64, 262144, 4, 17, 6996784
sum, d, c, 64, 262144, 4, 17, 655860
sum, r, h, 64, 262144, 4, 17, 444711
sum, d, h, 64, 262144, 4, 17, 655736
sum, r, c, 64, 262144, 4, 17, 6996836
sum, d, c, 64, 262144, 4, 17, 655720
sum, r, h, 64, 262144, 4, 17, 446168
sum, d, h, 64, 262144, 4, 17, 656873
sum, r, c, 64, 262144, 4, 17, 6996787
sum, d, c, 64, 262144, 4, 17, 679397
sum, r, h, 64, 262144, 4, 17, 448082
sum, d, h, 64, 262144, 4, 17, 693044
sum, r, c, 64, 262144, 4, 17, 6996721
sum, d, c, 64, 262144, 4, 17, 657339
sum, r, h, 64, 262144, 4, 17, 447319
sum, d, h, 64, 262144, 4, 17, 655438
sum, r, c, 64, 262144, 4, 17, 6996752
sum, d, c, 64, 262144, 4, 17, 681764
sum, r, h, 64, 262144, 4, 17, 446436
sum, d, h, 64, 262144, 4, 17, 656732
sum, r, c, 64, 262144, 4, 17, 6996872
sum, d, c, 64, 262144, 4, 17, 659484
sum, r, h, 64, 262144, 4, 17, 464598
sum, d, h, 64, 262144, 4, 17, 656720
sum, r, c, 64, 262144, 4, 18, 6996807
sum, d, c, 64, 262144, 4, 18, 657300
sum, r, h, 64, 262144, 4, 18, 446748
sum, d, h, 64, 262144, 4, 18, 682946
sum, r, c, 64, 262144, 4, 18, 6996860
sum, d, c, 64, 262144, 4, 18, 655760
sum, r, h, 64, 262144, 4, 18, 446197
sum, d, h, 64, 262144, 4, 18, 657071
sum, r, c, 64, 262144, 4, 18, 6996725
sum, d, c, 64, 262144, 4, 18, 658059
sum, r, h, 64, 262144, 4, 18, 446518
sum, d, h, 64, 262144, 4, 18, 669074
sum, r, c, 64, 262144, 4, 18, 6996693
sum, d, c, 64, 262144, 4, 18, 661250
sum, r, h, 64, 262144, 4, 18, 445973
sum, d, h, 64, 262144, 4, 18, 657134
sum, r, c, 64, 262144, 4, 18, 6997198
sum, d, c, 64, 262144, 4, 18, 657784
sum, r, h, 64, 262144, 4, 18, 446569
sum, d, h, 64, 262144, 4, 18, 657276
sum, r, c, 64, 262144, 4, 18, 6997018
sum, d, c, 64, 262144, 4, 18, 658444
sum, r, h, 64, 262144, 4, 18, 447276
sum, d, h, 64, 262144, 4, 18, 660349
sum, r, c, 64, 262144, 4, 18, 6996807
sum, d, c, 64, 262144, 4, 18, 655785
sum, r, h, 64, 262144, 4, 18, 446323
sum, d, h, 64, 262144, 4, 18, 656791
sum, r, c, 64, 262144, 4, 18, 6996887
sum, d, c, 64, 262144, 4, 18, 678620
sum, r, h, 64, 262144, 4, 18, 445689
sum, d, h, 64, 262144, 4, 18, 657320
sum, r, c, 64, 262144, 4, 18, 6996769
sum, d, c, 64, 262144, 4, 18, 655926
sum, r, h, 64, 262144, 4, 18, 445168
sum, d, h, 64, 262144, 4, 18, 662464
sum, r, c, 64, 262144, 4, 18, 6996767
sum, d, c, 64, 262144, 4, 18, 657782
sum, r, h, 64, 262144, 4, 18, 444915
sum, d, h, 64, 262144, 4, 18, 655666
sum, r, c, 64, 262144, 4, 18, 6996852
sum, d, c, 64, 262144, 4, 18, 658083
sum, r, h, 64, 262144, 4, 18, 444624
sum, d, h, 64, 262144, 4, 18, 655605
sum, r, c, 64, 262144, 4, 18, 6996672
sum, d, c, 64, 262144, 4, 18, 656316
sum, r, h, 64, 262144, 4, 18, 444807
sum, d, h, 64, 262144, 4, 18, 677266
sum, r, c, 64, 262144, 4, 18, 6996681
sum, d, c, 64, 262144, 4, 18, 655986
sum, r, h, 64, 262144, 4, 18, 444946
sum, d, h, 64, 262144, 4, 18, 658080
sum, r, c, 64, 262144, 4, 18, 6996767
sum, d, c, 64, 262144, 4, 18, 681504
sum, r, h, 64, 262144, 4, 18, 447309
sum, d, h, 64, 262144, 4, 18, 654750
sum, r, c, 64, 262144, 4, 18, 6996806
sum, d, c, 64, 262144, 4, 18, 687006
sum, r, h, 64, 262144, 4, 18, 445167
sum, d, h, 64, 262144, 4, 18, 683048
sum, r, c, 64, 262144, 4, 18, 6996820
sum, d, c, 64, 262144, 4, 18, 656296
sum, r, h, 64, 262144, 4, 18, 445717
sum, d, h, 64, 262144, 4, 18, 657499
sum, r, c, 64, 262144, 4, 18, 6996742
sum, d, c, 64, 262144, 4, 18, 675023
sum, r, h, 64, 262144, 4, 18, 445061
sum, d, h, 64, 262144, 4, 18, 657443
sum, r, c, 64, 262144, 4, 18, 6996698
sum, d, c, 64, 262144, 4, 18, 657890
sum, r, h, 64, 262144, 4, 18, 447990
sum, d, h, 64, 262144, 4, 18, 655251
sum, r, c, 64, 262144, 4, 18, 6996855
sum, d, c, 64, 262144, 4, 18, 657782
sum, r, h, 64, 262144, 4, 18, 445580
sum, d, h, 64, 262144, 4, 18, 657084
sum, r, c, 64, 262144, 4, 18, 6996839
sum, d, c, 64, 262144, 4, 18, 656030
sum, r, h, 64, 262144, 4, 18, 445799
sum, d, h, 64, 262144, 4, 18, 657359
sum, r, c, 64, 262144, 4, 18, 6996911
sum, d, c, 64, 262144, 4, 18, 655532
sum, r, h, 64, 262144, 4, 18, 458390
sum, d, h, 64, 262144, 4, 18, 681702
sum, r, c, 64, 262144, 4, 18, 6996799
sum, d, c, 64, 262144, 4, 18, 655939
sum, r, h, 64, 262144, 4, 18, 445666
sum, d, h, 64, 262144, 4, 18, 675488
sum, r, c, 64, 262144, 4, 18, 6997221
sum, d, c, 64, 262144, 4, 18, 655684
sum, r, h, 64, 262144, 4, 18, 444771
sum, d, h, 64, 262144, 4, 18, 661373
sum, r, c, 64, 262144, 4, 18, 6996878
sum, d, c, 64, 262144, 4, 18, 655717
sum, r, h, 64, 262144, 4, 18, 453014
sum, d, h, 64, 262144, 4, 18, 655988
sum, r, c, 64, 262144, 4, 18, 6996712
sum, d, c, 64, 262144, 4, 18, 657125
sum, r, h, 64, 262144, 4, 18, 447492
sum, d, h, 64, 262144, 4, 18, 655297
sum, r, c, 64, 262144, 4, 18, 6996748
sum, d, c, 64, 262144, 4, 18, 658479
sum, r, h, 64, 262144, 4, 18, 446705
sum, d, h, 64, 262144, 4, 18, 698452
sum, r, c, 64, 262144, 4, 18, 6996790
sum, d, c, 64, 262144, 4, 18, 664380
sum, r, h, 64, 262144, 4, 18, 447117
sum, d, h, 64, 262144, 4, 18, 655746
sum, r, c, 64, 262144, 4, 18, 6996873
sum, d, c, 64, 262144, 4, 18, 685230
sum, r, h, 64, 262144, 4, 18, 447814
sum, d, h, 64, 262144, 4, 18, 657153
sum, r, c, 64, 262144, 4, 18, 6996751
sum, d, c, 64, 262144, 4, 18, 692466
sum, r, h, 64, 262144, 4, 18, 446350
sum, d, h, 64, 262144, 4, 18, 657008
sum, r, c, 64, 262144, 4, 19, 6996746
sum, d, c, 64, 262144, 4, 19, 656122
sum, r, h, 64, 262144, 4, 19, 447290
sum, d, h, 64, 262144, 4, 19, 657332
sum, r, c, 64, 262144, 4, 19, 6996928
sum, d, c, 64, 262144, 4, 19, 655577
sum, r, h, 64, 262144, 4, 19, 448120
sum, d, h, 64, 262144, 4, 19, 656988
sum, r, c, 64, 262144, 4, 19, 6996908
sum, d, c, 64, 262144, 4, 19, 655749
sum, r, h, 64, 262144, 4, 19, 444685
sum, d, h, 64, 262144, 4, 19, 659136
sum, r, c, 64, 262144, 4, 19, 6996749
sum, d, c, 64, 262144, 4, 19, 657283
sum, r, h, 64, 262144, 4, 19, 444715
sum, d, h, 64, 262144, 4, 19, 656003
sum, r, c, 64, 262144, 4, 19, 6996707
sum, d, c, 64, 262144, 4, 19, 655465
sum, r, h, 64, 262144, 4, 19, 453455
sum, d, h, 64, 262144, 4, 19, 657516
sum, r, c, 64, 262144, 4, 19, 6996904
sum, d, c, 64, 262144, 4, 19, 654931
sum, r, h, 64, 262144, 4, 19, 444673
sum, d, h, 64, 262144, 4, 19, 655598
sum, r, c, 64, 262144, 4, 19, 6996977
sum, d, c, 64, 262144, 4, 19, 658341
sum, r, h, 64, 262144, 4, 19, 448769
sum, d, h, 64, 262144, 4, 19, 675284
sum, r, c, 64, 262144, 4, 19, 6996710
sum, d, c, 64, 262144, 4, 19, 659009
sum, r, h, 64, 262144, 4, 19, 446446
sum, d, h, 64, 262144, 4, 19, 656677
sum, r, c, 64, 262144, 4, 19, 6996846
sum, d, c, 64, 262144, 4, 19, 661342
sum, r, h, 64, 262144, 4, 19, 445939
sum, d, h, 64, 262144, 4, 19, 674902
sum, r, c, 64, 262144, 4, 19, 6996783
sum, d, c, 64, 262144, 4, 19, 658450
sum, r, h, 64, 262144, 4, 19, 461886
sum, d, h, 64, 262144, 4, 19, 657451
sum, r, c, 64, 262144, 4, 19, 6997339
sum, d, c, 64, 262144, 4, 19, 659274
sum, r, h, 64, 262144, 4, 19, 446016
sum, d, h, 64, 262144, 4, 19, 664380
sum, r, c, 64, 262144, 4, 19, 6996779
sum, d, c, 64, 262144, 4, 19, 684302
sum, r, h, 64, 262144, 4, 19, 469001
sum, d, h, 64, 262144, 4, 19, 660418
sum, r, c, 64, 262144, 4, 19, 6996654
sum, d, c, 64, 262144, 4, 19, 657681
sum, r, h, 64, 262144, 4, 19, 447494
sum, d, h, 64, 262144, 4, 19, 682282
sum, r, c, 64, 262144, 4, 19, 6996869
sum, d, c, 64, 262144, 4, 19, 658027
sum, r, h, 64, 262144, 4, 19, 466054
sum, d, h, 64, 262144, 4, 19, 657201
sum, r, c, 64, 262144, 4, 19, 6996758
sum, d, c, 64, 262144, 4, 19, 672903
sum, r, h, 64, 262144, 4, 19, 444987
sum, d, h, 64, 262144, 4, 19, 656388
sum, r, c, 64, 262144, 4, 19, 6996760
sum, d, c, 64, 262144, 4, 19, 655434
sum, r, h, 64, 262144, 4, 19, 444711
sum, d, h, 64, 262144, 4, 19, 692353
sum, r, c, 64, 262144, 4, 19, 6996677
sum, d, c, 64, 262144, 4, 19, 657621
sum, r, h, 64, 262144, 4, 19, 446478
sum, d, h, 64, 262144, 4, 19, 656326
sum, r, c, 64, 262144, 4, 19, 6996708
sum, d, c, 64, 262144, 4, 19, 680527
sum, r, h, 64, 262144, 4, 19, 446327
sum, d, h, 64, 262144, 4, 19, 655480
sum, r, c, 64, 262144, 4, 19, 6996724
sum, d, c, 64, 262144, 4, 19, 657795
sum, r, h, 64, 262144, 4, 19, 446671
sum, d, h, 64, 262144, 4, 19, 657316
sum, r, c, 64, 262144, 4, 19, 6996704
sum, d, c, 64, 262144, 4, 19, 659667
sum, r, h, 64, 262144, 4, 19, 444710
sum, d, h, 64, 262144, 4, 19, 657182
sum, r, c, 64, 262144, 4, 19, 6996645
sum, d, c, 64, 262144, 4, 19, 676542
sum, r, h, 64, 262144, 4, 19, 444783
sum, d, h, 64, 262144, 4, 19, 655542
sum, r, c, 64, 262144, 4, 19, 6996714
sum, d, c, 64, 262144, 4, 19, 659914
sum, r, h, 64, 262144, 4, 19, 446665
sum, d, h, 64, 262144, 4, 19, 655286
sum, r, c, 64, 262144, 4, 19, 6996779
sum, d, c, 64, 262144, 4, 19, 664646
sum, r, h, 64, 262144, 4, 19, 448472
sum, d, h, 64, 262144, 4, 19, 655594
sum, r, c, 64, 262144, 4, 19, 6996795
sum, d, c, 64, 262144, 4, 19, 658069
sum, r, h, 64, 262144, 4, 19, 445927
sum, d, h, 64, 262144, 4, 19, 658226
sum, r, c, 64, 262144, 4, 19, 6996847
sum, d, c, 64, 262144, 4, 19, 674791
sum, r, h, 64, 262144, 4, 19, 446468
sum, d, h, 64, 262144, 4, 19, 658356
sum, r, c, 64, 262144, 4, 19, 6996873
sum, d, c, 64, 262144, 4, 19, 693345
sum, r, h, 64, 262144, 4, 19, 446198
sum, d, h, 64, 262144, 4, 19, 664364
sum, r, c, 64, 262144, 4, 19, 6996745
sum, d, c, 64, 262144, 4, 19, 657115
sum, r, h, 64, 262144, 4, 19, 446930
sum, d, h, 64, 262144, 4, 19, 660893
sum, r, c, 64, 262144, 4, 19, 6996819
sum, d, c, 64, 262144, 4, 19, 656099
sum, r, h, 64, 262144, 4, 19, 444793
sum, d, h, 64, 262144, 4, 19, 659302
sum, r, c, 64, 262144, 4, 19, 6996983
sum, d, c, 64, 262144, 4, 19, 690466
sum, r, h, 64, 262144, 4, 19, 444907
sum, d, h, 64, 262144, 4, 19, 655357
sum, r, c, 64, 262144, 4, 20, 6997058
sum, d, c, 64, 262144, 4, 20, 655322
sum, r, h, 64, 262144, 4, 20, 445046
sum, d, h, 64, 262144, 4, 20, 655610
sum, r, c, 64, 262144, 4, 20, 6997031
sum, d, c, 64, 262144, 4, 20, 656185
sum, r, h, 64, 262144, 4, 20, 444903
sum, d, h, 64, 262144, 4, 20, 657976
sum, r, c, 64, 262144, 4, 20, 6997156
sum, d, c, 64, 262144, 4, 20, 681809
sum, r, h, 64, 262144, 4, 20, 446730
sum, d, h, 64, 262144, 4, 20, 656391
sum, r, c, 64, 262144, 4, 20, 6996715
sum, d, c, 64, 262144, 4, 20, 657712
sum, r, h, 64, 262144, 4, 20, 464964
sum, d, h, 64, 262144, 4, 20, 657271
sum, r, c, 64, 262144, 4, 20, 6996703
sum, d, c, 64, 262144, 4, 20, 689262
sum, r, h, 64, 262144, 4, 20, 448273
sum, d, h, 64, 262144, 4, 20, 676421
sum, r, c, 64, 262144, 4, 20, 6996694
sum, d, c, 64, 262144, 4, 20, 657378
sum, r, h, 64, 262144, 4, 20, 445309
sum, d, h, 64, 262144, 4, 20, 687582
sum, r, c, 64, 262144, 4, 20, 6996837
sum, d, c, 64, 262144, 4, 20, 668849
sum, r, h, 64, 262144, 4, 20, 445078
sum, d, h, 64, 262144, 4, 20, 688987
sum, r, c, 64, 262144, 4, 20, 6996759
sum, d, c, 64, 262144, 4, 20, 670916
sum, r, h, 64, 262144, 4, 20, 444652
sum, d, h, 64, 262144, 4, 20, 655188
sum, r, c, 64, 262144, 4, 20, 6996862
sum, d, c, 64, 262144, 4, 20, 657523
sum, r, h, 64, 262144, 4, 20, 444656
sum, d, h, 64, 262144, 4, 20, 655752
sum, r, c, 64, 262144, 4, 20, 6996710
sum, d, c, 64, 262144, 4, 20, 658786
sum, r, h, 64, 262144, 4, 20, 446967
sum, d, h, 64, 262144, 4, 20, 722140
sum, r, c, 64, 262144, 4, 20, 6996718
sum, d, c, 64, 262144, 4, 20, 660900
sum, r, h, 64, 262144, 4, 20, 471834
sum, d, h, 64, 262144, 4, 20, 655102
sum, r, c, 64, 262144, 4, 20, 6996758
sum, d, c, 64, 262144, 4, 20, 656484
sum, r, h, 64, 262144, 4, 20, 449619
sum, d, h, 64, 262144, 4, 20, 655550
sum, r, c, 64, 262144, 4, 20, 6996741
sum, d, c, 64, 262144, 4, 20, 658391
sum, r, h, 64, 262144, 4, 20, 447990
sum, d, h, 64, 262144, 4, 20, 657956
sum, r, c, 64, 262144, 4, 20, 6996735
sum, d, c, 64, 262144, 4, 20, 664629
sum, r, h, 64, 262144, 4, 20, 446438
sum, d, h, 64, 262144, 4, 20, 656830
sum, r, c, 64, 262144, 4, 20, 6996900
sum, d, c, 64, 262144, 4, 20, 688359
sum, r, h, 64, 262144, 4, 20, 445832
sum, d, h, 64, 262144, 4, 20, 657927
sum, r, c, 64, 262144, 4, 20, 6996863
sum, d, c, 64, 262144, 4, 20, 655813
sum, r, h, 64, 262144, 4, 20, 445921
sum, d, h, 64, 262144, 4, 20, 678038
sum, r, c, 64, 262144, 4, 20, 6996851
sum, d, c, 64, 262144, 4, 20, 655306
sum, r, h, 64, 262144, 4, 20, 445219
sum, d, h, 64, 262144, 4, 20, 656591
sum, r, c, 64, 262144, 4, 20, 6996821
sum, d, c, 64, 262144, 4, 20, 698621
sum, r, h, 64, 262144, 4, 20, 444969
sum, d, h, 64, 262144, 4, 20, 660688
sum, r, c, 64, 262144, 4, 20, 6996739
sum, d, c, 64, 262144, 4, 20, 675377
sum, r, h, 64, 262144, 4, 20, 448874
sum, d, h, 64, 262144, 4, 20, 687093
sum, r, c, 64, 262144, 4, 20, 6996884
sum, d, c, 64, 262144, 4, 20, 655854
sum, r, h, 64, 262144, 4, 20, 445632
sum, d, h, 64, 262144, 4, 20, 689754
sum, r, c, 64, 262144, 4, 20, 6996712
sum, d, c, 64, 262144, 4, 20, 655686
sum, r, h, 64, 262144, 4, 20, 455412
sum, d, h, 64, 262144, 4, 20, 657425
sum, r, c, 64, 262144, 4, 20, 6996747
sum, d, c, 64, 262144, 4, 20, 664804
sum, r, h, 64, 262144, 4, 20, 475514
sum, d, h, 64, 262144, 4, 20, 656363
sum, r, c, 64, 262144, 4, 20, 6996668
sum, d, c, 64, 262144, 4, 20, 658528
sum, r, h, 64, 262144, 4, 20, 472997
sum, d, h, 64, 262144, 4, 20, 655444
sum, r, c, 64, 262144, 4, 20, 6996630
sum, d, c, 64, 262144, 4, 20, 660004
sum, r, h, 64, 262144, 4, 20, 446277
sum, d, h, 64, 262144, 4, 20, 655693
sum, r, c, 64, 262144, 4, 20, 6996720
sum, d, c, 64, 262144, 4, 20, 687610
sum, r, h, 64, 262144, 4, 20, 445986
sum, d, h, 64, 262144, 4, 20, 654786
sum, r, c, 64, 262144, 4, 20, 6996745
sum, d, c, 64, 262144, 4, 20, 658123
sum, r, h, 64, 262144, 4, 20, 446833
sum, d, h, 64, 262144, 4, 20, 656845
sum, r, c, 64, 262144, 4, 20, 6997078
sum, d, c, 64, 262144, 4, 20, 657687
sum, r, h, 64, 262144, 4, 20, 454349
sum, d, h, 64, 262144, 4, 20, 656396
sum, r, c, 64, 262144, 4, 20, 6996844
sum, d, c, 64, 262144, 4, 20, 657209
sum, r, h, 64, 262144, 4, 20, 446085
sum, d, h, 64, 262144, 4, 20, 656653
sum, r, c, 64, 262144, 4, 20, 6996731
sum, d, c, 64, 262144, 4, 20, 655670
sum, r, h, 64, 262144, 4, 20, 445232
sum, d, h, 64, 262144, 4, 20, 657223
sum, r, c, 64, 262144, 4, 21, 6996749
sum, d, c, 64, 262144, 4, 21, 685097
sum, r, h, 64, 262144, 4, 21, 446452
sum, d, h, 64, 262144, 4, 21, 689024
sum, r, c, 64, 262144, 4, 21, 6996661
sum, d, c, 64, 262144, 4, 21, 684487
sum, r, h, 64, 262144, 4, 21, 444926
sum, d, h, 64, 262144, 4, 21, 655463
sum, r, c, 64, 262144, 4, 21, 6997092
sum, d, c, 64, 262144, 4, 21, 655669
sum, r, h, 64, 262144, 4, 21, 446295
sum, d, h, 64, 262144, 4, 21, 656963
sum, r, c, 64, 262144, 4, 21, 6996802
sum, d, c, 64, 262144, 4, 21, 658518
sum, r, h, 64, 262144, 4, 21, 446425
sum, d, h, 64, 262144, 4, 21, 664132
sum, r, c, 64, 262144, 4, 21, 6996894
sum, d, c, 64, 262144, 4, 21, 655564
sum, r, h, 64, 262144, 4, 21, 444752
sum, d, h, 64, 262144, 4, 21, 655338
sum, r, c, 64, 262144, 4, 21, 6996937
sum, d, c, 64, 262144, 4, 21, 655600
sum, r, h, 64, 262144, 4, 21, 446040
sum, d, h, 64, 262144, 4, 21, 657143
sum, r, c, 64, 262144, 4, 21, 6996749
sum, d, c, 64, 262144, 4, 21, 658157
sum, r, h, 64, 262144, 4, 21, 445377
sum, d, h, 64, 262144, 4, 21, 656481
sum, r, c, 64, 262144, 4, 21, 6998579
sum, d, c, 64, 262144, 4, 21, 675302
sum, r, h, 64, 262144, 4, 21, 445805
sum, d, h, 64, 262144, 4, 21, 672430
sum, r, c, 64, 262144, 4, 21, 6996778
sum, d, c, 64, 262144, 4, 21, 657075
sum, r, h, 64, 262144, 4, 21, 475258
sum, d, h, 64, 262144, 4, 21, 658265
sum, r, c, 64, 262144, 4, 21, 6996928
sum, d, c, 64, 262144, 4, 21, 654968
sum, r, h, 64, 262144, 4, 21, 445578
sum, d, h, 64, 262144, 4, 21, 656905
sum, r, c, 64, 262144, 4, 21, 6996907
sum, d, c, 64, 262144, 4, 21, 655436
sum, r, h, 64, 262144, 4, 21, 444936
sum, d, h, 64, 262144, 4, 21, 655116
sum, r, c, 64, 262144, 4, 21, 6996938
